GeneID	X6h_DMSO_rep1.x	X6h_DMSO_rep2.x	X6h_treated_rep1.x	X6h_treated_rep2.x	X72h_DMSO_rep1.x	X72h_DMSO_rep2.x	X72h_treated_rep1.x	X72h_treated_rep2.x	X120h_DMSO_rep1.x	X120h_DMSO_rep2.x	X120h_treated_rep1.x	X120h_treated_rep2.x
ENSG00000134717	0.0604802159872761	0.00289879403158766	0.252552170577073	0.0795715436583478	0.128131537506714	0.160425769153928	0.0813858815476954	-0.150878165617633	-0.309487466896867	0.0302115441497199	-0.165377363328922	-0.16991446076892
ENSG00000134744	-0.0640804202432434	-0.108520253841395	-0.117973366522997	-0.0369683148406391	0.152346734450084	-0.119470849452508	-0.0567836681366387	0.0904829682551502	0.0855243432364756	0.0581044120376435	0.0409547241091472	0.0763836909489209
ENSG00000134748	0.0128301995197386	0.0472255226538483	-0.131864975176659	0.114604227868827	-0.0183311557785001	-0.115191385484912	-0.153509964619438	0.695898842228588	0.0211315896823072	0.0922834454270755	-0.260494579230085	-0.304581767090789
ENSG00000134758	0.241606980470513	0.0211317322411469	0.355893027603399	0.107012536250433	0.0957719981004642	0.134470929290628	-0.0879905956659849	-0.672531259737257	-0.094512638880696	0.0148756200282903	-0.139956205554115	0.0242278758531784
ENSG00000134759	-0.187121112840706	-0.0334741372154961	0.152815908583392	0.156140507382672	-0.0472358284164286	0.0421675341022777	-0.227816799506605	0.416328930211991	-0.0509754935094359	0.0760368222195844	-0.134755693897316	-0.16211063711393
ENSG00000134779	-0.0115500042880339	0.0503597405464088	0.145286368870057	0.331000288660545	-0.0380629801305483	0.0303183261235049	0.0792685656891624	0.0742989354985152	-0.26845992309644	0.259125435758101	-0.434904637128386	-0.216680116502886
ENSG00000134802	-0.0213108188836519	-0.148854446619251	-0.0734505753802605	0.192480158349263	-0.0454952106544187	-0.00799056938667445	-0.219121800412954	-0.00869120378209337	0.0572470858507379	0.294710255456285	0.0669822941857578	-0.0865051687227406
ENSG00000134815	0.367055713734195	0.269408860915476	0.254565732381772	0.0446694641425245	0.109388707830586	-0.0394744908430465	-0.515869030155419	-0.407174925202317	0.216152430899394	0.0417942706969532	-0.15264950252262	-0.1878672318775
ENSG00000134851	0.0498589745458891	0.000111859965299554	0.0936720378233697	0.108982622801656	0.147402888985377	0.18688456449442	-0.214257061969179	0.343045325391425	-0.215995771976947	-0.0527620027847342	-0.247801460554675	-0.199141976721902
ENSG00000134852	0.0922697277223399	-0.015240787962687	0.156972007624912	0.0755386379929067	-0.107029058903088	-0.064052699347012	-0.163801941512397	0.380580806556901	-0.0958295603190529	-0.0612694165384628	-0.0367505652923311	-0.161387150022029
ENSG00000134882	0.0314971251673372	-0.0635003267703938	0.0616654410299084	0.066617697648355	0.154105605288341	0.118882821322657	0.0632496029469893	-0.00181691230905745	0.0610183748078164	0.243303851604863	-0.407222440098579	-0.327800840638237
ENSG00000134884	-0.00397924277835315	0.00460643677496724	-0.103467028906556	0.0425540370928727	-0.0204403830139421	-0.162698367456483	-0.0676420247606756	0.0289560100419548	0.249853190335541	-0.00232479663548873	0.0322710734242473	0.0023110958819153
ENSG00000134899	-0.0618013290744588	-0.163984525984127	-0.234211919340186	-0.033006128676081	-0.0549376277358075	-0.226111826937554	0.0425981220456075	0.442577464744404	-0.0391604745580056	-0.0060812321287772	0.21623394807342	0.117885529571568
ENSG00000134900	-0.0477318071951324	-0.0848440230559167	-0.0976125139759459	-0.0819631760925019	0.0340308130496714	0.0827879157844475	0.0348875493698151	0.300115208788688	0.061582658079984	0.00642622648365261	-0.11202137471251	-0.0956574765242529
ENSG00000134905	0.0927154072198838	0.0337463817854145	0.0702342575207337	0.141009449502607	0.089457099457161	0.0672252124793148	-0.16630615799245	-0.030529565655009	-0.0100046831119432	0.0882789203689718	-0.175580227067091	-0.200246094507594
ENSG00000134910	-0.210228584208602	0.0160421989274767	-0.0530114112902013	0.0457628018879833	-0.0491970813626646	0.0805277701222169	-0.122583373774279	0.333612885840062	0.00766586809375091	0.0269437164300749	-0.110608595577785	0.0350738049119683
ENSG00000134986	0.0269075589525247	0.0407591159979068	0.0363415481964279	-0.113618580822404	0.114445922169088	0.0850065322404788	0.169311161773331	-0.113343406882088	-0.0453590370925878	-0.116458121529878	-0.049002315020214	-0.034990377982585
ENSG00000134987	-0.00609265176941617	-0.0966145648541935	0.0788273065648639	0.0965258008865479	-0.163702571727975	0.132971202045385	-0.130416454902118	-0.0617879357646314	0.167773829206083	-0.0596019343085344	0.131968923935344	-0.0898509493113555
ENSG00000134996	0.00357808887108754	-0.0324945310543893	0.0475058090310447	0.0951876532376985	0.0757151653921773	0.0945807535803121	-0.00992885598509506	0.369289128068459	-0.264724632840411	-0.221423514861483	-0.139050582883284	-0.0182344805561161
ENSG00000135018	-0.0373782535464866	-0.087877007943696	0.00570208772641892	0.0582714466471065	-0.0353131391827659	-0.0944042035625936	0.034395111996582	-0.21910137713888	0.160920792666451	0.124072243653068	0.065158283564288	0.0255540151205075
ENSG00000135040	-0.0422935298421906	0.0112058751400414	0.0180488983320461	-0.0494107670895685	0.0241450118840533	-0.0524386127945454	-0.0939362645658987	0.387028426915735	-0.0430003887054158	-0.169747349936847	0.0266011326368883	-0.0162024319742977
ENSG00000135046	-0.0569695940980197	0.146127830988297	-0.0206462504458744	-0.0166102768241245	-0.233952681593071	0.085940575726636	0.156728366802373	-0.210371063167244	-0.0291428845800525	0.0457611646256577	0.051057208870854	0.0820776036945686
ENSG00000135049	0.142314453809643	0.0101997890960031	-0.0699575880793712	-0.0801697525331154	0.0228744517626496	0.0879284345688685	0.011256663676599	0.272277931397087	-0.0805214623812081	-0.0749312345207739	-0.158153757120704	-0.0831179296756791
ENSG00000135090	0.119577633830659	-0.0102204802128614	-0.177868403281551	0.0274232064398857	0.0615442552500077	-0.0109889426685931	-0.264638416007549	0.46395772317013	0.128021085666385	0.197817007884068	-0.263364130270709	-0.271260539799872
ENSG00000135164	-0.0544832277714492	-0.0238319216251103	-0.1426135028084	0.0484747725271191	-0.0444665795008406	-0.234569286406497	-0.028632748664062	0.421102838126579	0.0319786523955668	-0.0546494755899736	0.11248158961097	-0.0307911102939019
ENSG00000135241	-0.0972272958377984	-0.0190348407822397	-0.190172214821594	-0.498783788069905	-0.305370506652418	-0.0239768706695887	0.417163247113352	0.539460295590659	-0.161678116096501	-0.389127059881567	0.394600716401651	0.334146433705949
ENSG00000135249	-0.0531488462381645	0.0621825830613449	-0.202938166782559	0.10628939146154	0.0286382918077647	-0.0109226096120892	-0.190071751926538	-0.0991062483783719	0.34012885802398	0.235231860937609	-0.139718489952238	-0.076564872402277
ENSG00000135250	-0.0471298851197918	-0.170529230612431	-0.138797614393669	-0.0889435862047348	-0.126005593829492	-0.216194322070158	0.0145976312074089	0.69743131324981	-0.0803492477822391	-0.0618205034381988	0.0110099840948111	0.206731054898684
ENSG00000135297	-0.0667075368924467	-0.221317746115532	-0.0443985567969251	0.302581178933336	-0.0404645918372433	0.0129818837707398	-0.120268308962179	0.500317996557609	-0.212707031865994	0.231386741001176	-0.177096278602043	-0.164307749190498
ENSG00000135315	0.305361205201323	0.302407656924256	-0.290867042604686	-0.0852456691299453	-0.188722657475714	-0.121868839599208	-0.0798636048056075	0.234440383868775	-0.00246685652249461	0.0482085043493917	-0.0717474671905573	-0.0496356130155332
ENSG00000135316	-0.024212303165149	0.0447373890640009	-0.0752128390572425	0.0895085735837784	-0.111138521889335	-0.105644455443447	-0.118666305685895	0.407129018659725	-0.0292003604872049	0.0596784338324139	-0.0322660073527572	-0.104712622058889
ENSG00000135317	-0.239676671377965	-0.170512020462739	0.00544671875461535	-0.0760208054040463	-0.0330200672855615	0.109415797640566	0.163108313632935	0.279147148031855	-0.12117508669482	-0.0873563371255731	0.00494343577283837	0.165699574517895
ENSG00000135334	-0.0421426923943772	0.0396307977792937	-0.133285263345126	-0.0476571311208369	-0.21198896485397	-0.263268557262766	0.0327131404893711	0.13500744767089	0.201014635648909	0.0381365069128812	0.199234484127623	0.0526055963481084
ENSG00000135336	0.0995804274562609	0.208254556435532	0.0504532625411501	0.0686003274267021	-0.0260201931919128	0.0943216646628615	-0.160968200662562	-0.435160047849914	0.00263213007766795	0.105078016794405	-0.0868382157967215	0.0800662721065311
ENSG00000135341	-0.127136689454533	-0.117601797939173	0.0930274895495444	-0.0434294637061195	0.207334318913288	0.238961782296529	0.119750350062226	-0.443157027500062	-0.0446378890786408	0.0451616234952355	-0.00239485884107909	0.074122162202785
ENSG00000135363	-0.0403613751446146	-0.00799816014136702	-0.105884669844253	-0.0034567679747641	0.00656598642874955	-0.113913448741932	0.0659909219726966	0.630486376827653	-0.108686486761703	-0.0182447994779759	-0.264924057698729	-0.0395735194437614
ENSG00000135365	0.154036187781501	-0.143625955142303	-0.234806371063239	0.0904704586759942	-0.0354992047076179	-0.0359927465719369	-0.00217645456817067	0.0916826860018426	0.152178016747595	0.0535526866229277	-0.0097732890880956	-0.0800460146884974
ENSG00000135372	-0.0754995500499302	-0.110584312995755	-0.103233808029482	0.136720864749154	-0.116584756882696	-0.217547862778728	-0.40730924049132	0.560496659861626	0.221946409856896	0.333876521871782	0.0288777323693328	-0.25115865748088
ENSG00000135387	0.0246125037465637	-0.0603975454504897	-0.242035558301637	0.160591287990739	-0.0641724930078327	-0.168812700780875	-0.127386927066103	0.338163158878599	0.222658805994575	0.221071499020459	-0.104953990194272	-0.199338040829725
ENSG00000135390	-0.365949898583342	-0.0940854768436993	0.207364923105912	-0.175737265225025	0.0486762247336202	0.143591653399482	0.0898360132914935	-0.244520218859575	0.0378683484375982	0.0466460807119789	0.163047638596334	0.143261977235221
ENSG00000135457	-0.122892360406355	-0.281509240728586	-0.23249978677247	0.21831256637449	0.0947828149303943	-0.0876863692271468	0.0798025334771775	0.00225194162095406	0.222486344528412	0.050442475638084	0.00671829722274818	0.0497907833422981
ENSG00000135486	-0.158049263126971	-0.040666083046977	-0.0234147798553573	-0.0596845737920018	-0.0948150227807986	-0.0751431550616494	-0.038686443061959	0.372025191833102	-0.0786685528384763	-0.0326823375708144	0.124769868835445	0.105015150466458
ENSG00000135503	-0.0267706571259753	-0.0759011085827689	0.129173343647722	-0.0561926644820964	0.0137354810412416	0.0157228440231006	0.0323741215715002	-0.080481726142616	-0.230033268312446	0.118617299937994	0.126748985991415	0.0330073484329299
ENSG00000135506	0.0599054039208979	0.136742384420472	0.162038478137006	-0.0120613710803406	-0.104331219176029	-0.0519633875258847	-0.0666246216766932	0.0549408922149877	-0.104189281440101	-0.201488872741331	-0.0183189607887014	0.145350555735717
ENSG00000135521	0.00169696506705862	-0.206944876987274	-0.138577473476895	0.145174519837116	-0.179086566240311	-0.208835256684084	-0.106588092496447	0.849563866305793	0.112781064857655	-0.113269456452714	-0.0354989668260435	-0.120415726903854
ENSG00000135535	0.040085453123987	0.148954727026234	0.0313422744742136	-0.0201606376029837	-0.0487264501595559	-0.0696016992578761	-0.0285960056699492	-0.0741284848947852	-0.115146092737744	-0.115349063289175	0.155596948127509	0.0957290308601253
ENSG00000135537	0.117016598090366	-0.0731425190617836	0.0781261167866563	-0.00756540015007465	0.186183071214302	0.0772063500569328	-0.167188691697989	0.199263200160213	-0.0932459095848418	-0.0276118089810892	-0.14855077899661	-0.140490227836082
ENSG00000135541	0.144734815533948	-0.0058197483855998	0.0932138235826582	0.0654096138663258	-0.00722772179434204	0.0366964371055481	-0.0936649716635551	0.382683735619246	0.0447847384392609	0.165370662018312	-0.352590590262241	-0.473590794059562
ENSG00000135596	-0.266457816936981	-0.191531527128905	-0.116968663412321	0.112117935465322	-0.12109294603548	-0.0969470988380907	0.0613629807575136	0.268657800475541	-0.213365107370658	0.0745140457984551	0.329568948035281	0.160141449190323
ENSG00000135597	0.0781848356192603	0.0872554830146186	-0.140712371797617	-0.10277416566932	-0.00854282106865314	0.132456739856019	0.052277036094792	0.154964087364016	-0.0298000600506442	0.0464766132643122	-0.265999806039449	-0.00378557058733558
ENSG00000135605	0.103737885434787	0.0274616900347215	-0.25707133510171	-0.105292624972319	-0.0224171955957115	0.0108698823431242	-0.100966468333255	0.481300296992304	0.0364594960641184	-0.0960919201259726	-0.0750341363821398	-0.00295557035794738
ENSG00000135624	-0.150777806892869	-0.0558426224226718	0.203017416587585	0.0467020446539764	-0.0392210886140584	-0.077565464046072	0.0158495890114904	0.122183719664911	-0.10389696302644	0.192578492349975	-0.116986468976536	-0.0360408482892919
ENSG00000135655	-0.0679548468411113	-0.0326012574928155	0.00815361120787857	0.214417609392368	0.0477242251613929	-0.0179914402777617	-0.080154610701052	0.22133714502722	-0.102060296246693	0.105145176167797	-0.0583301250414788	-0.237685190355744
ENSG00000135698	0.0452100832322269	-0.00347751272236436	0.00150977729257711	-0.0193269715965691	-0.0576170844324174	-0.0161370817579604	-0.20545647288344	0.554009294721351	-0.233840719126031	0.0241591562395095	0.14235698433877	-0.231389453305652
ENSG00000135720	-0.0109851477264099	0.0656852075272572	-0.170110261779276	-0.0351858348610604	-0.0780926348232792	-0.220030574071017	-0.157712321652154	0.539492732686525	-0.0922818194886915	0.0943083298980067	0.0553014205492327	0.00961090374086665
ENSG00000135763	-0.152810330815806	-0.150653567430531	0.180799877188276	-0.0188409364108884	-0.0780148168419574	-0.00505777676833234	0.0660247539641649	-0.442973223681959	0.160418985244878	0.312362587658027	0.123654074782221	0.00509037311190794
ENSG00000135766	0.045194777468155	0.259752544361861	0.00195846727508352	0.0193092044140574	0.0511563244070518	0.0363319914283326	-0.226049180246433	0.416888975689521	-0.199237010331019	-0.0324557199884521	-0.1786702962351	-0.194180078243059
ENSG00000135775	0.168553163434391	-0.0169135883023118	-0.0660974461719928	0.19202609852851	-0.0501344260355674	-0.0633810605403652	-0.20328867869861	0.593299203729216	-0.00453317265399046	-0.0299164931791794	-0.300984767497994	-0.218628832612105
ENSG00000135776	-0.112397819423291	0.0609908952504324	-0.0143275525627938	0.0263343813294711	0.02500001819124	0.0295493916624555	-0.135284984233312	0.181185815760478	-0.0493107219527275	0.0336722531707732	-0.00450786191666996	-0.040903815276057
ENSG00000135821	0.0743410077030867	0.0482658527942402	-0.0336397337653776	0.29255491050542	0.186568791919655	0.127900499513341	-0.217275019919432	-0.305211359074184	0.0775375744852702	0.295365030947133	-0.137497869974549	-0.408909685134603
ENSG00000135823	0.0329973137811199	0.0649211140663876	0.0193027749044956	0.121409384618595	0.158466017489094	0.032808481453669	-0.187333129950313	0.00170142224111386	-0.0993459162614912	-0.121288668332344	-0.0940762621187811	0.0704374681084536
ENSG00000135829	0.0399195159969027	0.106387578967225	-0.0839479165055529	-0.0378327763185825	-0.0320494897274053	-0.00938799003789056	-0.0220809103459016	-0.0734129230220209	0.137842711788953	-0.0340056186980842	0.020506335543635	-0.0119385176412773
ENSG00000135837	-0.0844675246445304	-0.180921498650306	-0.198981908995776	-0.0236596467554195	-0.0623346158038459	-0.122388015202629	-0.0731643607509346	0.271791193857683	0.0995659401282247	0.228438650616614	0.137370337098242	0.0087514491026776
ENSG00000135842	0.00956503108177859	-0.0749926669770541	-0.153200055578441	0.0131228621492497	0.125549587477288	0.132215332650169	0.0330852074276319	0.465960502572115	-0.161558939344865	-0.126549511689732	-0.203044597727948	-0.0601527520401923
ENSG00000135905	-0.134435967589572	-0.235048884302604	-0.297023180609389	-0.254120391830261	-0.313706745772941	-0.0641925285468002	0.121607749194847	-0.110725923806962	0.180445724371934	0.29296312151607	0.444242084437777	0.369994942937902
ENSG00000135913	-0.139769706093871	-0.164863740252194	0.276829736666897	-0.185509387629947	0.00525547560526454	0.214166131746454	0.0128470639865726	0.00163019789129126	0.0639282968694743	-0.144862035660702	0.0157886713742463	0.0445592954965134
ENSG00000135930	-0.030868539711669	-0.162212771529179	-0.315539144192319	0.0289835891496437	-0.0597905030394676	-0.298859231985123	-0.0580850623698687	0.989159785831602	0.169916060256134	-0.0917277676787526	-0.0880641706102699	-0.0829122441207314
ENSG00000135932	0.052128360177575	-0.023768422399149	-0.0559725353016776	-0.00184756596836319	0.10341080638952	0.0722266822398326	-0.346678618409528	0.108652758023832	0.00212640716520779	0.0551539554485687	0.00895330844375791	0.0256148641904236
ENSG00000135940	0.0923096652442146	0.118081256979241	0.0562496665631538	0.0302899261634321	0.0978150906218427	-0.115449231075282	0.113989242301621	-0.0284523372279883	-0.0673288808744832	0.101418023995968	-0.232071847144395	-0.166850575547324
ENSG00000135945	-0.00862114386448911	0.0969792169397123	-0.0412039078514099	-0.114279931104853	0.00799635768235687	-0.0102940206593772	-0.0535879119205732	0.0772914329197117	0.0395251733420381	0.00782999081653681	-0.012592581976089	0.0109573256764354
ENSG00000135972	-0.138151589790391	-0.0574522412572909	-0.213581708104043	0.0654511045391082	-0.131277499972437	-0.0154034771232771	0.0511763396033399	0.622175316635807	0.273567520369459	-0.166595508154995	-0.18529883834395	-0.104609418401331
ENSG00000135999	0.0305029444683504	-0.0699730818648527	-0.174415423068622	-0.00738035448059502	-0.00047539028430698	-0.0167585738150802	-0.0333955200052794	0.49975256476657	-0.138304429838507	0.0769786513643278	-0.162297706740336	-0.00423368050166869
ENSG00000136003	-0.0548390450000641	-0.0189095317122068	0.206774870164744	0.115397790002826	-0.0479175699283558	-0.212760959341959	-0.0780916016921865	0.493543912203992	-0.0291285386226665	-0.023634412591155	-0.255262423998106	-0.0951724894848628
ENSG00000136021	-0.0315059687055437	-0.105983005872308	-0.170771428174433	0.0174545630183847	-0.128892037162191	0.131307654243311	0.0145532164609107	-0.0464401853952118	0.0350418088704227	0.058231612271823	0.0975641681757984	0.129439602269037
ENSG00000136040	0.0646571487094716	-0.108889028843692	-0.501247229224913	-0.477060894482516	-0.0975652811232383	0.235990980251124	0.0734203777103915	0.112189798594414	-0.0799081868960663	0.46448877326808	-0.0274943502347287	0.341417892271674
ENSG00000136044	-0.266508018077016	-0.194352317623395	0.130242751646301	0.131123784030075	0.0615958104699804	-0.0139667444235335	-0.00995279416166706	-0.14276982476416	-0.0364855722995924	0.136596755101644	0.211238685534146	-0.00676251543278228
ENSG00000136045	-0.0893286748402546	0.0224366421179807	0.0900899773874174	-0.000796547922339727	-0.164445618961748	0.106326483345416	0.0237410780479241	-0.0485482848910992	-0.0298192237660158	0.114732927926586	-0.0207736164872928	-0.00361514195657295
ENSG00000136100	0.0406559950503977	-0.119875048182457	-0.0481785865011194	0.0579412673738832	0.0944012044318271	0.101494636103402	-0.242767613367775	0.000718895975648726	-0.0146047403513461	0.0797901211218244	-0.0132625359376404	0.0636864042833539
ENSG00000136104	-0.0894607124813421	-0.0197834725738373	-0.0138900398323417	0.143404413208036	0.0527321766740468	-0.0420700779378358	-0.186380541932415	0.0677592450612481	0.0226135778787451	0.0755868917538152	-0.0313823554153779	0.0208708955972583
ENSG00000136108	-0.248597481614881	0.0272763382519543	-0.0491674749352474	0.000587711307672436	-0.137601318403245	-0.304219162208786	0.0103354276307138	0.29445450428666	0.162913600723243	0.0967974376607369	0.205886990627496	-0.0586665733263171
ENSG00000136111	-0.0346627692359241	-0.246255243793212	-0.00448241382417586	0.191048845529794	0.0791904695752368	0.0146689930062971	-0.0352440925329448	0.378376328031109	0.142692273028614	-0.0752132278566621	-0.237426013844592	-0.172693148083539
ENSG00000136122	0.06428049063605	0.14316687661336	0.190526089972311	-0.0755188954497064	-0.0508117940972335	0.154029604414983	0.0401603546082099	-0.275069840039948	-0.0208047528372319	-0.0756811504082957	-0.0412795049127473	-0.0529974784997509
ENSG00000136141	0.0282953741265581	-0.106831318743149	-0.146967665559703	0.00378641572241424	0.0416626823668407	-0.129348995217382	-0.0530730485773478	0.00980410204766818	0.155683370953483	0.151727622864647	0.0389017805925637	0.00635967942340809
ENSG00000136143	0.180876458518606	0.12266818103033	0.209136496282997	-0.159454904704212	0.216599851906299	0.199413668895383	-0.103728958766463	-0.455162586193852	-0.226654944935129	0.00468162995223073	-0.00674782805867293	0.0183729360724836
ENSG00000136146	0.106280191746149	0.0728936846177053	0.0280996029348377	-0.0144765528097658	-0.153639672883906	-0.151877356682431	0.0168733197390875	0.400079797692624	0.0679374370779544	-0.283963773118273	-0.0121376403364952	-0.0760690379774876
ENSG00000136152	0.0085035140321332	-0.0224207048133698	0.151822037509653	-0.118779956582799	-0.0227939389318296	0.0522569070819554	0.0385509485737131	-0.142277616045989	-0.0482251193146226	-0.0077189201065698	0.0102708192457388	0.100812029351986
ENSG00000136153	-0.187508503289578	-0.254485231976608	-0.291474339456285	-0.114510367533434	-0.417366087486638	-0.489046407124587	0.414042416997686	0.996749837227289	-0.467160540686119	-0.320944332312607	0.626258863291779	0.505444692349102
ENSG00000136205	-0.106967291521372	0.0281213361783308	0.0166079320977285	0.0579448973683849	-0.0138491763199426	0.023807903043619	0.227826158573729	-0.0146546928194175	-0.122003900910021	0.142062469789649	-0.220735710305774	-0.0181599251749143
ENSG00000136231	-0.0265217156341746	0.0886944740672193	-0.175484765904914	0.0668537555660715	0.111496804506416	0.0716725074266199	-0.156351513439065	0.272316837136741	-0.0725825547507202	0.0560473288252668	-0.0460765596370534	-0.190064598162408
ENSG00000136240	0.050182319471711	0.155405845079218	0.105512272213144	-0.278421950807719	0.0406972987973881	0.0684270715947575	0.349953978782831	-0.986535459921636	0.149542501146791	-0.161808863246599	0.231691773374931	0.275353213515183
ENSG00000136243	-0.0773520905954266	0.121307597984663	0.191469565776685	0.0323134275813279	0.0529903044958765	0.018210801698816	0.0855367466450874	-0.36082989200599	-0.107140540239316	-0.0556178829992017	-0.00354172741315711	0.102653689070636
ENSG00000136250	-0.188333548478734	0.00865898455603262	-0.0681699400029213	-0.140661337279042	0.0925971737811786	0.316079033157227	0.0441973029310107	-0.793493543028235	-0.173130115025572	-0.0922878090400311	0.490300824288102	0.504242974140984
ENSG00000136270	-0.154159104716665	-0.136462979005158	0.29308833953902	0.358746946600159	0.093864611297741	-0.178875285350156	-0.215990609503526	0.0646275807542825	-0.0705691916325894	0.493198645564917	-0.310838793637363	-0.23663015991066
ENSG00000136271	-0.0588794993583176	-0.150209401354307	0.132645360637675	0.0265380343372548	0.185823201853755	0.0367565760118769	-0.0543989258990322	-0.405705621044553	-0.0499608913808403	0.44673317024429	-0.208993303558939	0.099651299511137
ENSG00000136279	0.0876916575414041	0.0289523541481402	0.0838316680596183	0.0622436388637652	-0.0154518675888941	-0.0320955795502251	0.0705017029714391	-0.0420406023229059	-0.134332471983138	-0.13730190633036	-0.01248548213851	0.0404868883296647
ENSG00000136280	0.0635715704009124	0.0360257605124024	0.14595726251143	0.00533881498531827	0.180144017349545	0.164182251004142	0.0519801723540856	-0.550527429376729	-0.0369420468821889	-0.0763251228882296	-0.0819045438008152	0.0984992938301266
ENSG00000136286	-0.030754978683322	-0.0685914809385295	0.019044816717073	0.0575042399363953	-0.136291167965471	-0.118294021729978	0.0229317631601695	0.240937716612832	-0.029241353065601	-0.0992398281186106	0.120769306464482	0.0212249876105603
ENSG00000136381	0.179943741739697	0.0136279521563874	0.0575367199351062	-0.0944528090209981	-0.0949688155343047	-0.166251849177678	-0.238274433156954	0.224489965879014	0.202083528404659	0.19363935237574	-0.180186856170908	-0.0971864974297603
ENSG00000136478	-0.0315513802410567	-0.0152555161469459	-0.0549630633058068	0.0387700200854741	-0.0362027338893165	-0.0723654228610337	-0.0251655584981569	-0.0442947782191956	0.0245637626376969	0.120045435233946	0.00645101269392663	0.0899682225104685
ENSG00000136485	0.0343997933058409	0.0170944244201415	0.193125622779302	0.0778867572421546	0.151315114468526	0.190055925145225	-0.140396306089544	-0.799161802401841	0.350359932981085	0.264810777910758	-0.181139635672163	-0.158350604089484
ENSG00000136492	-0.0488739734777529	-0.125272924103223	-0.112419058125631	-0.0159143756542459	-0.0277878240034441	0.179172738847698	0.00239861404090572	0.278454493979525	-0.155322529848342	-0.0277644494813913	-0.0984862495364432	0.151815537362344
ENSG00000136504	0.125260527222095	0.1488346276381	-0.158099818938085	-0.00452812103194288	-0.0136769430235401	-0.10354040431486	0.0758719974732311	-0.210736711901579	0.195961891045484	-0.0520382258816044	-0.0438648408344526	0.0405560225471551
ENSG00000136536	-0.213180249653732	-0.261587079237876	-0.0693136574335162	0.059233390425911	-0.13481153761077	-0.0364804470940723	0.0936958410190438	0.309456784504894	-0.0430414728828479	0.22498802333783	-0.0368241946466584	0.107864599271795
ENSG00000136560	-0.0406658902595745	0.168029519498127	-0.164142019370431	-0.0878801044968097	0.0328229512973298	0.0453101293753847	0.125310780316915	-0.0622705049070545	-0.10629607103986	0.0675611012762673	0.0762658045534957	-0.0540456962437902
ENSG00000136628	-0.058290702943365	-0.0778576882820479	-0.115810870869536	0.10589128616685	0.0842697164765412	-0.0759694553606487	-0.0286791923028676	0.377589536756667	0.0108122821239264	0.0216807202929791	-0.00241983098558257	-0.241215801072916
ENSG00000136631	0.142904697575365	0.0465820901142229	0.00421438043436684	-0.075542952035901	0.00836756784362175	-0.0950083309164722	0.1462436266456	-0.081578393176348	-0.0356945190692803	-0.119358243339276	-0.00719914741741196	0.0660692233415129
ENSG00000136636	-0.0659693289817102	-0.131825466207896	-0.163312446178572	0.0835130879724581	0.173586060818722	0.0972809978217245	0.0598857922267091	-0.123484329242502	0.105591510681803	0.0895915892109967	-0.0379358112151212	-0.086921656906613
ENSG00000136643	0.0108981647726656	0.0767655647506508	0.000245643465026129	-0.0415055537906896	0.0335334540348148	0.0781251405006093	-0.121302700340334	0.129560720539303	-0.0978723871231614	-0.110658255321793	-0.0365518686419231	0.0787620771548311
ENSG00000136682	0.0586443889866963	0.0522259722755249	0.0366657841230253	-0.0550115090133023	-0.0337134076770665	-0.016283042034957	-0.0098941026132571	0.214600079376194	-0.195904595662558	0.000830475440469321	-0.0279130480359671	-0.0242469951648015
ENSG00000136699	-0.0584805136116704	-0.0460513278271919	-0.0221508580425945	-0.184984084080631	-0.00194467500104678	-0.150470364016227	0.222164781587403	-0.336345319908793	0.14363808748998	0.124183504138837	0.137154895489786	0.173285873782147
ENSG00000136709	0.0529224044643566	0.0308655173725887	0.0211551887599696	0.209851567088406	0.276553854445332	0.0208400204127387	0.0129049385298004	-0.0713743090834822	-0.167403760843979	-0.0291548627875575	-0.18900719417917	-0.168153364179004
ENSG00000136715	-0.0872805773202914	-0.126134122961733	-0.334439219111309	-0.0955034434237765	-0.0630736741344056	0.0156537923714511	0.241629109366762	-0.509184360605422	0.452549408934465	0.358421901064365	0.14869557358344	-0.00133438776354519
ENSG00000136731	0.0760527050838872	0.0412886987949007	-0.151206444337709	-0.0264386588641558	-0.154924489290806	-0.187755734074343	-0.0511834026279583	0.289185654772408	0.00358415940113006	0.103284472635003	0.0635404380176007	-0.00542739950995841
ENSG00000136738	0.0989780123356341	-0.0210425576655312	-0.0641970990400386	-0.0153238340294111	-0.0980175676145782	-0.0734768418737993	-0.0813911802703694	-0.209277077174001	-0.0345239106188287	0.176957007966504	0.146678623672167	0.174636424312253
ENSG00000136754	0.0330015118208291	-0.00161300155640107	-0.245608486691084	-0.12290999294229	-0.0982086257102179	-0.0854204694325776	0.123481291103261	0.390504095566414	-0.0576038988771819	-0.157025267549728	0.113303196107605	0.108099648161371
ENSG00000136758	0.0963561488173025	0.0490443789507114	0.197831144661335	0.0135490223861205	0.160958915199671	0.205261522863715	-0.0901752589245814	-0.490778904726892	0.13919937072149	0.118697323264427	-0.227329756750144	-0.172613906463155
ENSG00000136770	0.130512226220481	-0.0169414193407851	0.047700415963207	0.0891167790563867	-0.115580051059819	-0.225753695755673	0.156535334198575	0.460760196392635	-0.186811509282364	-0.0243221767859729	-0.164724586608711	-0.15049151299796
