ABHD2	4.912654885877309	2.36165167036839e-05
DNASE1	3.6888794548025	0.00146224724762989
ZNF826P	4.30068099422979	0.00391174515223147
THUMPD2	3.19458313080576	0.00163512157284929
SACS	2.04454773712832	9.97941499725208e-06
ST3GAL1	4.61512051683903	3.45513215067594e-05
RGPD5	5.60947179517558	3.63814710580002e-08
HEBP2	3.97029191355212	0.00293083381776571
NEU3	2.83321334333956	0.0007891841547178481
TBC1D1	2.7876265997246303	0.0009133483576710949
CDKN2C	5.28320372873799	0.000893619028806025
ANKRD11	4.06044301053705	3.98747268054444e-05
RGPD6	5.60947179517558	3.3699920742868903e-08
UBAC1	4.46590811865458	0.00382943875904029
LRRC40	4.99721227376412	0.00149732402568781
HNRNPDP1	4.74493212836325	0.00234688025778584
AC084824.2	6.047372179036911	2.3545905669664103e-08
ASAH1	2.2449559801669503	0.0015500933769511099
AL035078.4	4.55387689160054	0.00328463648875865
AL121603.2	3.90533401728394	0.000812533049450837
ZNF224	4.4773368148183	0.00010840763426645
VTA1	5.484796933481291	2.3247967451123199e-07
ZNF184	4.54859983445173	9.54667105101947e-06
RNGTT	4.804021044572231	3.24271615337324e-07
ZNF480	3.8918202981106202	0.00336776724080556
SMU1	5.80814248998044	0.00034127483181956004
AC244197.3	3.73766961812294	5.2920964225711104e-05
RERE	5.26269018890489	0.000927516005117201
EID1	5.9107966440311595	1.70734955062812e-08
MALT1	3.9318256327243195	0.00313769396834351
USP47	2.09271187831184	0.0026110247242605604
ELK3	3.2245738459828197	0.00047440329335513
CDCA2	5.14749447681346	0.00114255873297253
SPTLC2	4.63472898876949	7.51521384245723e-05
RABEP1	5.105945473900579	0.0012314867516059998
SETD2	4.8828019230805895	1.2460250379578698e-06
SLC12A6	4.92725368499618	1.4337392384433702e-08
GNE	6.00635315960174	0.00023627713751639398
ROCK2	4.86753445045558	0.0018878533613629898
IL6R	3.29868181813658	0.00410507137985638
ATF7IP	5.18738580584076	0.0010630865782697
KRBA1	4.36944785194728	0.00270231129413201
