GO	[-31.63 -1.02]	[-1.02 -0.52]	[-0.52 -0.15]	[-0.15 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.02]	[0.02 0.35]	[0.35 0.97]	[0.97 23.45]
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN	-0.573	1.865	7.150	0.350	-4.357	-8.260	-5.917	-6.938	7.150	3.936	-1.941
GSE43863_TH1_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN GSE43863_TH1_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN	-0.351	1.191	4.988	1.008	-5.955	-8.302	-6.977	-6.977	6.207	4.988	-0.913
GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_UP GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_UP	-0.457	4.243	8.493	0.442	-5.955	-6.977	-8.302	-3.768	4.609	2.349	-2.745
GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	-1.919	-0.401	11.510	1.358	-6.307	-7.594	-7.594	-1.919	4.329	3.960	-1.055
GSE17721_CPG_VS_GARDIQUIMOD_6H_BMDC_DN GSE17721_CPG_VS_GARDIQUIMOD_6H_BMDC_DN	-1.369	2.921	7.542	-0.264	-8.302	-4.390	-8.302	-4.390	6.207	3.230	-0.913
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP	-0.417	2.768	14.982	0.750	-6.819	-6.819	-4.968	-3.643	4.810	-0.417	-2.637
GSE3039_CD4_TCELL_VS_NKT_CELL_UP GSE3039_CD4_TCELL_VS_NKT_CELL_UP	0.341	1.008	2.921	0.558	-8.302	-6.977	-8.302	-4.390	8.987	4.609	-0.582
GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_UP GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_UP	-0.957	-0.457	0.736	0.261	-7.345	-7.345	-6.071	-3.064	11.508	8.755	0.593
GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN	-0.437	1.893	11.813	-0.710	-4.323	-8.219	-8.219	-3.168	5.093	2.413	-1.602
GSE19401_RETINOIC_ACID_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN GSE19401_RETINOIC_ACID_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN	0.350	2.662	7.610	-0.342	-5.074	-6.938	-6.938	-5.917	10.092	0.706	-1.623
GSE45365_CD8A_DC_VS_CD11B_DC_DN GSE45365_CD8A_DC_VS_CD11B_DC_DN	0.484	1.083	8.792	0.609	-8.135	-6.819	-6.819	-4.257	9.297	0.285	-0.681
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_DN GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_DN	1.008	-0.917	3.891	1.008	-6.977	-8.302	-8.302	-4.390	8.493	3.230	0.444
GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_UP	0.263	1.211	2.662	1.631	-8.260	-8.260	-6.938	-5.074	6.267	5.436	-0.721
GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	0.350	1.865	7.150	1.413	-8.260	-8.260	-8.260	-2.724	5.436	1.413	-1.346
GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_UP GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_UP	-0.710	-0.886	1.893	2.413	-8.219	-6.898	-8.219	-3.168	8.641	5.492	0.586
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-1.756	0.918	5.094	1.530	-7.303	-7.303	-7.303	-1.756	9.906	2.303	-1.751
GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_UP GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_UP	-0.550	1.682	11.345	0.596	-4.290	-8.177	-6.859	-4.290	6.829	1.063	-2.254
GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_UP GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_UP	-1.628	1.211	6.267	1.631	-6.938	-5.074	-6.938	-6.938	6.702	3.936	-0.898
GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_UP GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_UP	0.452	0.858	8.567	0.263	-8.260	-5.074	-8.260	-6.938	3.936	2.958	0.573
HALLMARK_DNA_REPAIR HALLMARK_DNA_REPAIR	-2.251	2.376	9.571	1.079	-6.181	-6.181	-6.181	-4.076	5.442	1.537	-1.824
GSE17721_CTRL_VS_GARDIQUIMOD_1H_BMDC_UP GSE17721_CTRL_VS_GARDIQUIMOD_1H_BMDC_UP	-1.109	0.858	6.267	0.706	-8.260	-6.938	-6.938	-3.197	10.624	1.865	-0.570
GSE26030_UNSTIM_VS_RESTIM_TH1_DAY15_POST_POLARIZATION_UP GSE26030_UNSTIM_VS_RESTIM_TH1_DAY15_POST_POLARIZATION_UP	-0.585	-1.969	3.230	1.191	-8.302	-5.955	-6.977	-4.390	8.011	5.382	1.611
GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN	0.858	0.706	14.659	-0.724	-5.917	-5.917	-8.260	-4.357	2.958	2.381	-0.898
GSE37532_WT_VS_PPARG_KO_LN_TREG_UP GSE37532_WT_VS_PPARG_KO_LN_TREG_UP	-0.336	0.603	5.946	0.269	-7.303	-6.032	-7.303	-5.062	9.906	2.595	-0.579
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP	-0.573	-1.628	10.624	0.452	-5.917	-8.260	-3.737	-2.724	7.150	5.041	-1.941
GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_DN GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_DN	0.720	1.436	2.413	-0.334	-8.219	-5.880	-8.219	-6.898	5.093	5.903	0.723
GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_UP GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_UP	-2.751	0.692	5.788	1.191	-5.955	-8.302	-6.977	-3.768	8.987	2.085	0.695
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_UP GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_UP	-0.724	0.452	6.702	3.595	-5.917	-6.938	-6.938	-5.074	8.082	1.631	-1.623
QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_CONTRACTION_OF_VZV_SPECIFIC_T_CELLS_PEAK_TO_28DYAT_1DY_NEGATIVE QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_CONTRACTION_OF_VZV_SPECIFIC_T_CELLS_PEAK_TO_28DYAT_1DY_NEGATIVE	-0.325	0.473	9.219	1.253	-8.177	-5.843	-8.177	-2.260	8.716	0.596	-1.308
GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP	-1.141	0.301	6.965	0.839	-5.445	-5.445	-6.679	-4.512	6.017	6.965	-2.587
GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_DN GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_DN	-1.607	0.720	7.679	1.436	-5.880	-8.219	-8.219	-3.168	4.709	4.337	-0.559
GSE36392_MAC_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP GSE36392_MAC_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP	1.008	0.442	8.987	1.390	-6.977	-8.302	-5.955	-4.390	4.243	2.921	-2.329
GSE557_CIITA_KO_VS_I_AB_KO_DC_DN GSE557_CIITA_KO_VS_I_AB_KO_DC_DN	-0.902	5.041	7.610	1.211	-5.917	-6.938	-8.260	-3.197	5.436	0.706	-1.941
GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_UP GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_UP	-1.358	2.744	10.265	1.189	-5.875	-7.137	-5.875	-4.915	5.326	0.817	-1.354
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY40_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY40_DN	-0.886	6.766	6.766	0.720	-5.880	-5.880	-5.880	-8.219	4.337	0.720	-0.559
GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	-1.369	1.390	10.010	-0.737	-5.955	-6.977	-6.977	-4.390	6.207	2.921	0.343
GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_DN GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_DN	-0.457	-1.127	7.084	0.692	-5.955	-6.977	-8.302	-2.751	10.539	2.349	-0.349
GSE8685_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP GSE8685_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP	0.341	2.085	5.382	0.841	-5.955	-8.302	-8.302	-4.390	5.382	3.553	-1.365
GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_2H_DN GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_2H_DN	0.750	0.609	7.350	1.708	-8.135	-8.135	-6.819	-3.643	6.451	1.083	-1.055
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_DN	0.271	0.720	10.175	1.893	-8.219	-8.219	-5.039	-5.039	3.980	1.436	-0.707
GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	-3.283	0.468	6.142	0.260	-5.640	-3.283	-6.887	-3.926	13.900	2.073	-0.778
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_6H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_6H_UP	-1.042	2.237	4.118	1.102	-8.094	-6.780	-5.768	-4.933	10.428	1.296	-0.525
GSE14769_40MIN_VS_360MIN_LPS_BMDM_DN GSE14769_40MIN_VS_360MIN_LPS_BMDM_DN	-1.350	0.706	3.595	0.350	-8.260	-5.917	-5.917	-3.197	11.722	4.658	-0.721
GSE22886_IL2_VS_IL15_STIM_NKCELL_DN GSE22886_IL2_VS_IL15_STIM_NKCELL_DN	-1.524	-0.658	22.021	0.635	-3.582	-4.898	-6.740	-1.832	2.546	1.531	-2.180
GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_DN GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_DN	0.496	-0.309	2.513	0.293	-6.780	-8.094	-6.780	-4.933	7.889	6.513	0.498
MCM3_TARGET_GENES MCM3_TARGET_GENES	-0.741	-0.343	2.758	4.455	-5.507	-5.507	-5.507	-4.687	13.984	1.246	-2.425
GOMF_NUCLEASE_ACTIVITY GOMF_NUCLEASE_ACTIVITY	-0.751	0.678	11.541	2.056	-8.344	-5.992	-4.423	-3.255	7.019	0.432	-1.987
GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_DN GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_DN	-0.457	-0.585	6.639	0.558	-5.955	-5.955	-6.977	-5.109	6.639	6.639	-0.734
GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_DN GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_DN	-1.189	1.083	15.875	2.269	-6.071	-4.304	-5.099	-2.571	3.881	0.261	-4.297
GSE4984_GALECTIN1_VS_VEHICLE_CTRL_TREATED_DC_DN GSE4984_GALECTIN1_VS_VEHICLE_CTRL_TREATED_DC_DN	0.463	0.463	11.256	0.874	-8.219	-8.219	-4.323	-2.697	6.328	0.720	-1.602
GOCC_IMMUNOGLOBULIN_COMPLEX GOCC_IMMUNOGLOBULIN_COMPLEX	-3.587	-5.250	-3.587	0.347	5.003	4.583	2.737	8.384	-4.330	-4.330	-4.323
GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN	-0.902	-0.902	2.115	0.706	-6.938	-5.074	-5.917	-6.938	7.610	7.150	1.871
GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_DN GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_DN	-1.246	1.659	2.171	-0.372	-6.189	-7.470	-6.189	-5.210	10.655	3.065	1.028
ELVIDGE_HYPOXIA_DN ELVIDGE_HYPOXIA_DN	-1.803	1.828	14.763	0.724	-4.939	-4.939	-4.939	-6.139	3.817	0.568	-1.147
GSE14308_TH2_VS_NATURAL_TREG_UP GSE14308_TH2_VS_NATURAL_TREG_UP	0.350	0.706	7.150	1.413	-5.074	-6.938	-8.260	-5.074	7.150	1.865	-1.346
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_AND_ROSIGLITAZONE_STIM_DN GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_AND_ROSIGLITAZONE_STIM_DN	-0.407	0.765	5.661	-0.309	-5.768	-6.780	-8.094	-4.224	7.418	4.862	-0.668
GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN	-0.351	2.085	5.788	0.341	-5.109	-5.955	-8.302	-3.226	12.767	-0.264	-1.123
GSE17721_0.5H_VS_24H_POLYIC_BMDC_DN GSE17721_0.5H_VS_24H_POLYIC_BMDC_DN	-1.109	0.263	1.631	0.571	-6.938	-4.357	-8.260	-4.357	9.572	7.610	0.455
GOMF_PHOSPHATASE_BINDING GOMF_PHOSPHATASE_BINDING	-1.009	-0.389	4.212	-0.645	-6.701	-4.863	-4.863	-4.158	16.600	2.581	-0.386
GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_UP GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_UP	-1.649	1.390	9.493	0.692	-8.302	-6.977	-5.955	-1.969	7.084	1.191	-0.734
ZBED4_TARGET_GENES ZBED4_TARGET_GENES	-1.318	1.234	10.450	2.221	-7.054	-7.054	-7.054	-1.971	4.226	0.690	-1.057
FOSTER_KDM1A_TARGETS_DN FOSTER_KDM1A_TARGETS_DN	-0.917	-0.351	2.627	-0.351	-6.977	-6.977	-5.109	-3.226	14.553	4.243	-0.263
GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_DN GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_DN	-0.457	-0.737	8.493	-0.264	-8.302	-5.955	-5.955	-4.390	5.382	3.891	1.012
GSE14000_4H_VS_16H_LPS_DC_DN GSE14000_4H_VS_16H_LPS_DC_DN	-0.585	0.341	10.010	2.085	-8.302	-6.977	-5.955	-1.649	5.788	1.390	-1.964
GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_UP GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_UP	0.706	0.263	5.436	1.631	-8.260	-6.938	-8.260	-3.737	5.041	2.958	-0.340
GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_DN	-0.827	0.635	17.139	0.780	-6.740	-6.740	-5.730	-2.185	3.149	0.780	-1.021
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_DN GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_DN	-2.335	-0.351	6.207	0.558	-5.955	-6.977	-6.977	-3.768	6.639	3.891	1.611
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-1.896	0.526	11.606	2.677	-5.284	-7.553	-6.267	-3.797	2.108	2.677	-0.510
GSE20727_CTRL_VS_H2O2_TREATED_DC_UP GSE20727_CTRL_VS_H2O2_TREATED_DC_UP	-1.331	1.045	4.709	0.874	-5.039	-5.039	-8.219	-5.880	9.652	2.697	-0.434
GSE20715_WT_VS_TLR4_KO_48H_OZONE_LUNG_DN GSE20715_WT_VS_TLR4_KO_48H_OZONE_LUNG_DN	-2.724	1.631	3.936	0.706	-8.260	-6.938	-5.917	-3.737	5.845	3.595	1.418
HP_LOWER_LIMB_SPASTICITY HP_LOWER_LIMB_SPASTICITY	-0.597	1.171	9.929	2.056	-8.344	-5.992	-5.145	-3.799	5.327	0.990	-1.665
GSE15767_MED_VS_SCS_MAC_LN_DN GSE15767_MED_VS_SCS_MAC_LN_DN	-0.561	1.436	6.766	-1.923	-5.039	-6.898	-5.880	-5.039	5.903	5.492	0.272
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP	-0.737	3.230	5.788	0.442	-6.977	-8.302	-5.109	-4.390	6.639	2.085	-0.734
GSE17721_PAM3CSK4_VS_CPG_24H_BMDC_DN GSE17721_PAM3CSK4_VS_CPG_24H_BMDC_DN	-0.342	0.706	11.722	-0.342	-6.938	-5.917	-5.917	-3.737	8.082	0.452	-0.444
GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_DN GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_DN	-0.812	0.405	3.856	-0.389	-8.011	-8.011	-5.693	-1.503	10.601	3.856	-0.386
GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_DN GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_DN	0.692	0.692	15.170	1.191	-5.955	-6.977	-5.955	-3.768	2.921	0.442	-1.365
GSE25123_CTRL_VS_IL4_STIM_MACROPHAGE_UP GSE25123_CTRL_VS_IL4_STIM_MACROPHAGE_UP	-0.585	-0.264	2.349	1.838	-5.955	-6.977	-8.302	-5.109	6.639	4.988	0.845
GSE2197_CPG_DNA_VS_UNTREATED_IN_DC_DN GSE2197_CPG_DNA_VS_UNTREATED_IN_DC_DN	0.442	1.606	8.493	1.008	-5.109	-6.977	-8.302	-3.226	3.891	2.627	-2.745
GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_DN GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_DN	0.377	1.274	5.604	0.285	-6.819	-5.805	-6.819	-3.643	9.814	2.206	-1.872
GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_DN GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_DN	-0.710	-0.710	7.679	0.271	-6.898	-5.880	-6.898	-2.697	8.641	3.638	-0.332
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN	-0.737	2.085	11.631	0.558	-5.955	-5.955	-5.955	-3.226	5.788	1.008	-2.329
GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN	0.558	1.838	3.891	1.838	-8.302	-6.977	-6.977	-5.109	6.207	1.191	-0.349
GSE4590_PRE_BCELL_VS_LARGE_PRE_BCELL_DN GSE4590_PRE_BCELL_VS_LARGE_PRE_BCELL_DN	-1.046	1.588	10.055	-0.260	-5.250	-6.472	-6.472	-3.587	4.179	3.071	-1.311
GOBP_REGULATION_OF_MACROAUTOPHAGY GOBP_REGULATION_OF_MACROAUTOPHAGY	-1.102	-0.517	1.066	1.506	-5.367	-3.688	-6.596	-3.688	15.413	4.022	-1.374
GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_UP GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_UP	-1.058	1.708	8.792	1.274	-8.135	-6.819	-5.805	-3.110	4.072	2.206	-0.853
GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_UP GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_UP	-0.447	1.865	8.082	0.263	-5.074	-8.260	-8.260	-4.357	2.381	2.662	1.030
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP	-0.419	0.395	8.413	1.003	-6.721	-6.721	-6.721	-2.165	5.503	2.504	-1.771
GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN	-0.904	2.241	9.035	0.675	-4.512	-6.679	-6.679	-3.756	4.307	2.241	-2.133
MIR142_3P MIR142_3P	-1.420	-0.327	4.353	1.331	-4.235	-7.262	-5.025	-5.025	4.745	8.918	-0.920
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP	-1.058	4.810	9.297	0.750	-6.819	-5.805	-5.805	-3.110	4.072	0.908	-1.872
GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP	-1.058	0.484	6.021	1.708	-6.819	-8.135	-8.135	-1.294	4.810	3.390	-0.536
GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_UP GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_UP	-0.737	0.341	1.606	0.692	-5.955	-5.955	-6.977	-5.109	8.011	7.542	0.561
NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN	-0.684	-0.317	6.451	0.750	-4.968	-6.819	-8.135	-4.257	6.894	3.071	0.487
JOHNSTONE_PARVB_TARGETS_2_UP JOHNSTONE_PARVB_TARGETS_2_UP	-0.489	-2.140	0.963	0.776	-6.014	-6.014	-6.014	-3.219	8.251	6.678	1.406
GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_DN GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_DN	-0.917	-0.264	7.084	0.442	-5.955	-8.302	-3.768	-4.390	8.987	2.349	-0.263
GSE25088_CTRL_VS_IL4_STIM_MACROPHAGE_UP GSE25088_CTRL_VS_IL4_STIM_MACROPHAGE_UP	0.519	0.309	3.856	0.405	-5.693	-6.701	-8.011	-5.693	3.515	6.201	1.146
GSE7831_1H_VS_4H_CPG_STIM_PDC_UP GSE7831_1H_VS_4H_CPG_STIM_PDC_UP	0.341	1.008	4.609	0.442	-4.390	-6.977	-6.977	-6.977	5.382	4.988	-0.454
GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN	-1.331	1.436	4.337	-0.561	-5.880	-6.898	-5.880	-5.039	7.216	3.638	1.237
GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_DN GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_DN	-1.058	1.708	10.343	0.750	-4.968	-5.805	-8.135	-2.643	5.200	1.274	-1.289
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_UP	-1.092	0.583	6.328	0.874	-5.039	-5.880	-5.880	-5.039	10.175	1.893	-0.707
GSE15330_WT_VS_IKAROS_KO_HSC_DN GSE15330_WT_VS_IKAROS_KO_HSC_DN	-0.447	-0.342	3.269	2.115	-8.260	-4.357	-6.938	-3.737	6.702	5.436	-0.898
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_UP GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_UP	-0.684	1.949	6.894	0.750	-8.135	-6.819	-6.819	-3.643	4.072	1.483	0.753
GSE40184_HEALTHY_VS_HCV_INFECTED_DONOR_PBMC_DN GSE40184_HEALTHY_VS_HCV_INFECTED_DONOR_PBMC_DN	-2.335	0.442	4.609	2.627	-6.977	-5.955	-5.109	-5.109	7.084	1.838	1.012
MEK_UP.V1_UP MEK_UP.V1_UP	0.293	0.293	-0.309	-1.275	-6.780	-4.224	-4.933	-5.768	5.661	5.661	7.432
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_UP GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_UP	0.333	0.990	2.056	-1.144	-5.992	-7.017	-5.145	-3.799	14.448	1.171	0.994
GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_DN GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_DN	-0.585	2.349	11.631	0.692	-5.955	-5.955	-5.955	-3.226	3.891	1.191	-1.964
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	-0.264	0.341	4.609	0.692	-6.977	-6.977	-5.955	-3.768	10.010	2.085	-0.349
GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN	1.191	1.390	5.382	-0.737	-5.109	-5.955	-6.977	-5.955	8.011	1.191	-0.263
