ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000131626	PPFIA1	0.0994633378623631	-0.247384777425792	0.347065926962872	0.75615884214464
ENSG00000131558	EXOC4	-0.14626162641774	-0.350604232057439	0.243509120440819	0.6824859358657
ENSG00000131473	ACLY	-0.000950549643872395	-0.042921626658492	0.992943821644238	0.997976846084144
ENSG00000131374	TBC1D5	-0.160715887443175	-0.0572256884649903	0.14860654486932	0.602638992219496
ENSG00000131368	MRPS25	0.0414772004680303	-0.284266271308889	0.670419993045987	0.90772591446109
ENSG00000131323	TRAF3	-0.0325251448917428	0.101538714573945	0.786049330883741	0.946812291213649
ENSG00000131269	ABCB7	0.145710544151833	-0.360582266134981	0.182028536594371	0.633967694449065
ENSG00000131236	CAP1	-0.0522229864618234	-0.258442033164014	0.764318268210662	0.942126235681696
ENSG00000131171	SH3BGRL	-0.148589898664781	0.27681237542092	0.3402583847883	0.753235467442042
ENSG00000131149	GSE1	-0.344963408644879	-0.340043067600034	0.0282916543180596	0.412947846366239
ENSG00000131127	ZNF141	0.368250358719866	-0.408773003637703	0.15275337896569	0.607094412958109
ENSG00000131051	RBM39	-0.0669021785536541	-0.228689344751298	0.541058411740488	0.851570391934654
ENSG00000131013	PPIL4	0.0825342358953533	-0.125511667706563	0.492387267768106	0.835633681751119
ENSG00000130985	UBA1	-0.0781907887523301	-0.0192566094137231	0.364873972113047	0.770149425840426
ENSG00000130856	ZNF236	-0.0272176365783759	0.174784359759214	0.827185081617794	0.951421928003349
ENSG00000130816	DNMT1	-0.0154347714817711	-0.0966456486089705	0.922953780496622	0.982656166798001
ENSG00000130779	CLIP1	-0.114342338932286	0.162827368780215	0.297122943863455	0.723758440394794
ENSG00000130764	LRRC47	-0.333718717461764	0.165879743599718	0.00674287500073893	0.301988228523366
ENSG00000130749	ZC3H4	-0.0295529289461396	-0.0745955616004295	0.806488603421924	0.948649306397992
ENSG00000130741	EIF2S3	-0.0169277535221364	-0.322237790319054	0.836912583866815	0.951421928003349
ENSG00000130699	TAF4	-0.111037741057359	0.0852954634195512	0.409238006264615	0.796665291297735
ENSG00000130695	CEP85	-0.000280574365043224	0.0514647934416241	0.997756518784651	0.999556873383685
ENSG00000130684	ZNF337	-0.159143362954208	-0.0260421561780298	0.112661454737399	0.563307811943349
ENSG00000130638	ATXN10	-0.231387441769526	-0.0526798175500599	0.0279376343327754	0.412947846366239
ENSG00000130449	ZSWIM6	0.0546861961903908	0.38326884814199	0.635798791123661	0.893119028015393
ENSG00000130414	NDUFA10	0.00870806952547521	-0.749560426474923	0.930992758113373	0.984041012270414
ENSG00000130402	ACTN4	0.0620197854098668	-0.384039788231217	0.679626856209019	0.91067230583269
ENSG00000130382	MLLT1	-0.199963570988195	0.102804660642467	0.155142583830312	0.609588173197557
ENSG00000130348	QRSL1	0.289867549661751	-0.0389332139738155	0.0287731295658008	0.412947846366239
ENSG00000130309	COLGALT1	0.102767664658106	0.166488352173386	0.558004268408928	0.853179604441773
ENSG00000130254	SAFB2	-0.371411979694761	-0.294141928243422	0.050871343552855	0.491879152075197
ENSG00000130227	XPO7	-0.106794482128804	0.385701622208518	0.213647083867122	0.652936742234242
ENSG00000130177	CDC16	-0.060545095580166	0.151522313870418	0.575633477430952	0.860571564099787
ENSG00000130164	LDLR	0.0553222041357287	-0.0903364928211389	0.697331394430641	0.918578654723232
ENSG00000130038	CRACR2A	-0.276715800235147	-0.0585764932980394	0.0167426701294707	0.357520402149313
ENSG00000130024	PHF10	-0.0877171145959779	-0.16597156820186	0.43651399277809	0.807355875904879
ENSG00000130023	ERMARD	-0.15443081439828	-0.723843582408399	0.465931724893301	0.824724018479061
ENSG00000129993	CBFA2T3	-0.263139886703505	0.423793802681482	0.011831794176108	0.333015932809826
ENSG00000129933	MAU2	-0.000480898864728116	-0.00423248350233948	0.996406867795407	0.999556873383685
ENSG00000129824	RPS4Y1	-0.192848849212935	-0.165977604937543	0.041813947463334	0.474371500440895
ENSG00000129696	TTI2	-0.0766887774414629	0.199293045536968	0.486343087220418	0.835450748839035
ENSG00000129691	ASH2L	-0.115174759545143	-0.347504481649164	0.408194981147209	0.795750890213941
ENSG00000129675	ARHGEF6	-0.103515052436258	0.331187670115313	0.299866215129639	0.727469286268216
ENSG00000129657	SEC14L1	-0.344375050189263	1.11136490446787	0.00368954849887719	0.237070941783995
ENSG00000129636	ITFG1	-0.0566391358303887	-0.533556758370258	0.597031103251346	0.869317883698746
ENSG00000129534	MIS18BP1	-0.0734073917075895	-0.128735488497848	0.425422788229036	0.799816738603963
ENSG00000129515	SNX6	-0.00212218188333851	0.216612553514753	0.985461136631678	0.997316848446788
ENSG00000129351	ILF3	-0.0420910005228013	0.0145096288590259	0.702081753282825	0.918578654723232
ENSG00000129084	PSMA1	-0.0273050808886641	0.171208807641677	0.776843763053536	0.94617123216022
ENSG00000129083	COPB1	-0.0534301525212939	-0.0650270310281708	0.588131732931525	0.864359557522337
ENSG00000129003	VPS13C	-0.315348097669604	0.083779056489793	0.0295245792349113	0.412947846366239
ENSG00000128951	DUT	-0.312200317572202	0.0683112635505224	0.062104795939113	0.506097018261074
ENSG00000128915	ICE2	-0.10150710624776	0.0690442914265302	0.254206211214208	0.686807342309603
ENSG00000128908	INO80	-0.105981562247061	0.00954230837947273	0.310387004416599	0.736439593385026
ENSG00000128881	TTBK2	-0.0318278133058306	0.0142705969028216	0.73390444060474	0.935088130529896
ENSG00000128829	EIF2AK4	-0.0560774834974419	0.104747653795166	0.659320301088482	0.90337048869803
ENSG00000128789	PSMG2	-0.0800948106919463	-0.0134067564512858	0.526308075276194	0.84262142626423
ENSG00000128739	SNRPN	0.374310743264492	1.20751262108228	0.0139815683307071	0.337086227835803
ENSG00000128731	HERC2	-0.311307108762052	0.241809669895905	0.00375760858735438	0.237070941783995
ENSG00000128708	HAT1	-0.169310126384461	0.156539594528063	0.271647044380787	0.703851172038883
ENSG00000128585	MKLN1	-0.0978970043401269	0.037698743818269	0.297015622239618	0.723758440394794
ENSG00000128534	LSM8	-0.00584680917545868	-0.593711741727242	0.961076335837846	0.990962408719276
ENSG00000128513	POT1	0.0605821145590819	-0.115392575322172	0.540227384066498	0.851570391934654
ENSG00000128487	SPECC1	-0.0735300159041081	-0.0328525189713885	0.504299949049435	0.838933122753289
ENSG00000128340	RAC2	-0.0983593726865782	-0.143695912185711	0.42554428485003	0.799816738603963
ENSG00000128294	TPST2	0.0816254050954308	0.29765096934495	0.556219471661932	0.853179604441773
ENSG00000128050	PAICS	-0.0805088215433439	-0.116942384241004	0.432287671924235	0.805698202522123
ENSG00000127995	CASD1	0.0255333013872997	-0.0231829057637159	0.84225954647156	0.951421928003349
ENSG00000127947	PTPN12	0.206150740229827	0.52477909804	0.0774599436059998	0.519639736943582
ENSG00000127946	HIP1	0.0907912628720152	0.144884470182504	0.466432532064887	0.824724018479061
ENSG00000127914	AKAP9	-0.240035981653638	-0.204431591858837	0.0746940184584803	0.517083778655215
ENSG00000127663	KDM4B	-0.0431223016296083	0.29045421726345	0.660823507299229	0.90337048869803
ENSG00000127603	MACF1	-0.130462597437207	0.0763471464896576	0.182955747373316	0.633967694449065
ENSG00000127527	EPS15L1	0.0778450335319007	0.206367363224565	0.539725700450761	0.851570391934654
ENSG00000127483	HP1BP3	0.220002628530151	0.231144366458625	0.0835675862595092	0.519909691451214
ENSG00000127481	UBR4	0.24058874913821	0.63567960551288	0.0366124866403378	0.450304860640732
ENSG00000127314	RAP1B	0.163456746949953	0.0964453185999033	0.107331445928682	0.56006032687598
ENSG00000127084	FGD3	-0.0674537557628036	0.0548237228515575	0.581558121106513	0.861981980231614
ENSG00000127022	CANX	0.0703513057142555	-0.0700955865909349	0.403834255476578	0.79254264751562
ENSG00000126883	NUP214	0.303106204981824	0.288081749396171	0.0614933508107152	0.506097018261074
ENSG00000126858	RHOT1	0.327688016418556	0.0108330015343479	0.0607578407975107	0.506097018261074
ENSG00000126777	KTN1	0.0609926999438283	-0.330198309330915	0.611337965538599	0.879313053023395
ENSG00000126773	PCNX4	-0.120085362327964	-0.0466361048081309	0.294038370576751	0.723758440394794
ENSG00000126653	NSRP1	-0.0812314900510208	-0.425502640432499	0.53893273121347	0.851570391934654
ENSG00000126602	TRAP1	-0.193069153380347	0.00408063924798331	0.0506817803564602	0.491879152075197
ENSG00000126351	THRA	-0.0481054000933425	0.216265596229647	0.715179730654302	0.925635196096891
ENSG00000126261	UBA2	-0.175034983564031	-0.339201652097415	0.103764642668137	0.551180124689973
ENSG00000126226	PCID2	-0.0443770785525033	-0.0446437951388103	0.640717698002415	0.896001136229808
ENSG00000126216	TUBGCP3	0.0656888738258159	0.182079350355703	0.586975397079457	0.863968028787154
ENSG00000126214	KLC1	-0.0904286493376307	-0.11403483730595	0.510936029343913	0.840137849210254
ENSG00000126070	AGO3	-0.00485948306654899	-0.064582397303771	0.962913383008303	0.990962408719276
ENSG00000126001	CEP250	-0.0192349176963712	-0.272295590778573	0.898793162769497	0.976212315455287
ENSG00000125977	EIF2S2	-0.150675244067318	-0.198913702577706	0.323969628326251	0.742347061103013
ENSG00000125970	RALY	-0.27625978485074	-0.314005314261714	0.140400480785843	0.591123715186196
ENSG00000125952	MAX	-0.210339423192954	-0.106589651970926	0.0400922125645682	0.472408087670686
ENSG00000125944	HNRNPR	0.360121423825708	-0.330170327965115	0.16842958554269	0.622384277438282
ENSG00000125863	MKKS	0.0829266659437781	0.0180658278338326	0.397467315735014	0.78868425195168
ENSG00000125844	RRBP1	0.323931984430591	0.222609433984559	0.0276068297103735	0.412947846366239
ENSG00000125818	PSMF1	0.0358703019178911	-0.00858361589080224	0.677657381286782	0.91067230583269
ENSG00000125779	PANK2	-0.0450493644288679	-0.295172649278683	0.730798513116338	0.933592578191879
ENSG00000125772	GPCPD1	-0.131033042750292	0.0409889541870213	0.3821397866353	0.776670663540658
ENSG00000125755	SYMPK	0.310899569279248	0.0886844966771198	0.0623443429066524	0.506097018261074
ENSG00000125703	ATG4C	0.0407480881475337	-0.34346310214864	0.778280135180609	0.94617123216022
ENSG00000125637	PSD4	-0.128355678811794	0.139593760084276	0.24186307095688	0.681636431448019
ENSG00000125633	CCDC93	0.0700203922410591	0.0569320803282751	0.413849896616408	0.799476209469136
ENSG00000125630	POLR1B	0.0568755419049303	-0.057926325404641	0.652732892430431	0.898802832037141
ENSG00000125485	DDX31	-0.167307575657716	-0.0351331189618503	0.104231341261951	0.551180124689973
ENSG00000125450	NUP85	-0.104924946586482	-0.0180596233597249	0.290315976049609	0.720211929860335
ENSG00000125447	GGA3	-0.0522804108214866	0.201502858587124	0.609253219392126	0.878134442903708
ENSG00000125386	FAM193A	-0.458285682137367	0.285257408498474	0.0075299797226085	0.3074003486759
ENSG00000125354	SEPT6	-0.128624200372819	0.121055168161672	0.175840077672374	0.632880502794995
ENSG00000125304	TM9SF2	0.109128787143986	-0.24691324203787	0.421920901056712	0.799816738603963
ENSG00000125257	ABCC4	-0.0202795236385139	-0.00518803820588098	0.80832973593579	0.949192914207375
ENSG00000125107	CNOT1	-0.075250449922056	0.353432616671045	0.497289313038728	0.835633681751119
ENSG00000124813	RUNX2	0.217228033548824	0.432653609503563	0.194411473835892	0.640191584591515
ENSG00000124802	EEF1E1	0.022137656408022	-0.170932517792698	0.877800544162107	0.97079553262772
ENSG00000124795	DEK	-0.0383486572508454	-0.320002943971657	0.769319678234357	0.942883632131821
ENSG00000124789	NUP153	-0.181799376754632	0.0242566581451684	0.0696400383794318	0.509203791364512
ENSG00000124788	ATXN1	-0.118464570161003	-0.0794767609357959	0.472934937707085	0.82974704190414
ENSG00000124786	SLC35B3	-0.028991710354299	-0.105260709198509	0.746000069008484	0.93708111497697
ENSG00000124783	SSR1	0.0604088572843248	-0.0180311345474422	0.560335129870314	0.855134865596476
ENSG00000124782	RREB1	-0.0379819276033182	0.235269249382451	0.797899672944179	0.946812291213649
ENSG00000124767	GLO1	-0.202749778150347	-0.552835391729473	0.208301109001406	0.650356676178856
ENSG00000124571	XPO5	-0.249673122962479	-0.188850800959889	0.0494507703482435	0.486791980449376
ENSG00000124535	WRNIP1	0.219341233466519	-0.18969030366084	0.160893071246601	0.614359237662401
ENSG00000124486	USP9X	-0.175499454358973	0.106963636080568	0.123820144401642	0.576700533892683
ENSG00000124422	USP22	-0.128381605906483	-0.152986114252635	0.220659168338726	0.661576128907072
ENSG00000124275	MTRR	0.14720047033219	-0.0219771967249352	0.170700751333429	0.62304637252622
ENSG00000124222	STX16	-0.259832492025417	0.27421747409417	0.0400249149281727	0.472408087670686
ENSG00000124214	STAU1	-0.167664379719163	0.384820767964874	0.176191305263686	0.632880502794995
ENSG00000124207	CSE1L	-0.141292197001152	0.0232781659530812	0.393875766929648	0.785487880026367
ENSG00000124198	ARFGEF2	0.0546114696412714	-0.149349620509434	0.688895878859157	0.916582959841506
ENSG00000124177	CHD6	-0.159867365713745	-0.223892193314031	0.199426132115589	0.641251437105794
ENSG00000124160	NCOA5	-0.312894390130375	0.0235456767788493	0.0725906025518482	0.51263742803819
ENSG00000124151	NCOA3	-0.0597716363256078	0.138302927139943	0.592301042860886	0.866204334968408
ENSG00000124126	PREX1	0.214355163171625	-0.163778631982136	0.0822644665419392	0.519639736943582
ENSG00000123983	ACSL3	0.0725551601880084	-0.134630124264684	0.399444144430106	0.789330213134006
ENSG00000123908	AGO2	-0.182248378688725	0.0266257938668318	0.0609329570862394	0.506097018261074
ENSG00000123737	EXOSC9	-0.103701708573151	-0.140147828989555	0.56389301644262	0.857735349942308
ENSG00000123684	LPGAT1	-0.0236989079838989	-0.138583979885815	0.863307283080964	0.96169382738072
ENSG00000123636	BAZ2B	-0.207031028181572	0.0917372233775197	0.112162542303151	0.563307811943349
ENSG00000123607	TTC21B	-0.0301313554981627	-0.22502848064516	0.795414757515066	0.946812291213649
ENSG00000123562	MORF4L2	-0.284985082120902	-0.0570510361302677	0.02899324288732	0.412947846366239
ENSG00000123505	AMD1	-0.144168255693946	-0.0718521090476811	0.236442003061298	0.678111818594788
ENSG00000123473	STIL	-0.0424398862550538	-0.0457207542392966	0.622063655430395	0.886017807837238
ENSG00000123352	SPATS2	-0.00560105960389669	0.0549889639271703	0.962448720040071	0.990962408719276
ENSG00000123338	NCKAP1L	-0.197052484546202	-0.105382065778241	0.312585442718883	0.737323523371472
ENSG00000123213	NLN	-0.184993280011081	-0.0304849908519195	0.0623079592034426	0.506097018261074
ENSG00000123200	ZC3H13	0.0195325502818624	0.0532916699661835	0.894152600077425	0.974959727424812
ENSG00000123091	RNF11	-0.0496212543923098	-0.230913883916169	0.636175064848262	0.893119028015393
ENSG00000123066	MED13L	-0.0855987846075339	0.318236829073832	0.330418014288655	0.746303543695971
ENSG00000122966	CIT	-0.0531744837373714	0.280104369117916	0.708444097339282	0.922872273211566
ENSG00000122965	RBM19	-0.190413602144608	-0.101592843680712	0.0814579544679963	0.519639736943582
ENSG00000122912	SLC25A16	-0.0913898635603276	0.282209570594051	0.447981739165068	0.813396495104792
ENSG00000122862	SRGN	-0.621500782415144	-0.301283015601239	0.00143217853712359	0.198651091381054
ENSG00000122779	TRIM24	-0.0293274676469	-0.15960606771245	0.752657622763501	0.938475630302662
ENSG00000122741	DCAF10	-0.153390984588535	0.0720086060102553	0.145030986962301	0.597338308319508
ENSG00000122705	CLTA	-0.00841829583243852	-0.0561139302630798	0.961190005892824	0.990962408719276
ENSG00000122674	CCZ1	-0.0626422688556506	-0.0466885230063238	0.455732281130375	0.818843244283444
ENSG00000122643	NT5C3A	0.29649698979952	-0.201212450526614	0.0795202257903598	0.519639736943582
ENSG00000122591	FAM126A	0.0811144644445511	0.253522016329173	0.36667249471823	0.770149425840426
ENSG00000122566	HNRNPA2B1	-0.0590534613186475	-0.044511635758406	0.660082302239792	0.90337048869803
ENSG00000122565	CBX3	0.283642533059427	-0.406749983211273	0.0880499256993624	0.526365424869231
ENSG00000122545	SEPT7	-0.0257544357850206	0.295381660376592	0.763337389565528	0.94151835368552
ENSG00000122484	RPAP2	-0.0222579393120458	-0.541804950224575	0.813378811437507	0.949911476882844
ENSG00000122483	CCDC18	0.0281113639634372	-0.25205526976032	0.779979353151143	0.94617123216022
ENSG00000122435	TRMT13	-0.0295771709743623	-0.317331430918381	0.762239779925973	0.941271187310721
ENSG00000122406	RPL5	-0.0397220300230688	-0.23076313827184	0.711108790890396	0.924607964174117
ENSG00000122376	FAM35A	-0.0566701438684702	0.319031044316455	0.558668436329399	0.853179604441773
ENSG00000122359	ANXA11	0.0169656325156154	0.232699379972774	0.911301063462638	0.97939285798385
ENSG00000122299	ZC3H7A	-0.101007642049623	0.0462929721884119	0.356685173742609	0.761660032545755
ENSG00000122257	RBBP6	-0.0842776146715056	0.429601950012496	0.343087981436377	0.754594926891525
ENSG00000122218	COPA	0.123976172217629	-0.337718424590846	0.237383028052194	0.678595410355534
ENSG00000122026	RPL21	-0.178779882745894	-0.418633155354212	0.0835453314384927	0.519909691451214
ENSG00000122025	FLT3	0.145257247416258	-0.293879009747965	0.266429876325029	0.696433211250482
ENSG00000122008	POLK	0.0742646630170939	0.170891258847837	0.425829807298519	0.799816738603963
ENSG00000121988	ZRANB3	-0.300469353647968	0.134399110953945	0.0302129311641726	0.412947846366239
ENSG00000121940	CLCC1	0.111646407403274	0.0757370955737868	0.41627866811321	0.799816738603963
ENSG00000121892	PDS5A	-0.231438309114734	0.0734705814538054	0.0207708243705223	0.38100812559279
ENSG00000121879	PIK3CA	0.019247318704688	0.290267993737242	0.842331816262233	0.951421928003349
ENSG00000121774	KHDRBS1	-0.038055498013365	0.384169930790482	0.803596738226944	0.947254583999149
ENSG00000121766	ZCCHC17	0.0492454603831921	-0.287584629860446	0.723445031310342	0.928471293073282
ENSG00000121749	TBC1D15	0.208280614161782	-0.043491024297898	0.109283811356056	0.561569198269474
ENSG00000121741	ZMYM2	0.0522705307032422	0.0399555725593169	0.644688406350827	0.896093971872795
ENSG00000121691	CAT	-0.154238233147825	-1.09775056589863	0.129404012698841	0.584548033453518
ENSG00000121644	DESI2	0.11027783109929	-0.0389380710081421	0.54812521860379	0.853179604441773
ENSG00000121621	KIF18A	-0.0199680123416464	-0.341064730915558	0.835599392091877	0.951421928003349
ENSG00000121579	NAA50	0.0813145339720863	-0.103449331496177	0.401191788106799	0.790424701053566
ENSG00000121211	MND1	0.211232861678723	0.0923419686353306	0.0788525668230344	0.519639736943582
ENSG00000121210	KIAA0922	0.0929315852815401	-0.0204430163725106	0.517351573347357	0.841511008300361
ENSG00000121152	NCAPH	0.0516376590115991	-0.146145329174736	0.605430683893815	0.873078222591808
ENSG00000121067	SPOP	-0.17409290607132	0.247237760295071	0.0631346948462025	0.506537320500168
ENSG00000121060	TRIM25	0.238963211226563	0.280236930997017	0.109371068296098	0.561569198269474
ENSG00000121022	COPS5	-0.204620187897571	0.480765273896137	0.0565699311819216	0.499766971837479
ENSG00000120992	LYPLA1	-0.0222032443751479	0.556793493312964	0.899036716332585	0.976212315455287
ENSG00000120899	PTK2B	0.00592615592658328	-0.199156460532272	0.945734028726871	0.987139364038526
ENSG00000120868	APAF1	-0.0934904627105698	-0.0345607474913954	0.353969870060905	0.759217017308942
ENSG00000120802	TMPO	0.242816860520233	0.0547256254788738	0.0968146336609576	0.537578589097962
ENSG00000120800	UTP20	-0.176344540373907	0.0953569995346444	0.0740623168564025	0.516575355762245
ENSG00000120798	NR2C1	-0.0894287558221265	-0.129052476256836	0.458422273339976	0.821019503736628
ENSG00000120733	KDM3B	-0.245393731926831	0.0306509946380895	0.0502990264412799	0.489930166319273
ENSG00000120725	SIL1	-0.207681869431392	-0.68662409237083	0.131818108408466	0.584548033453518
ENSG00000120705	ETF1	-0.159370429670497	-0.258108589199823	0.145384943453381	0.597909041520869
ENSG00000120697	ALG5	0.0450880178376299	0.0587055447263206	0.725214669632037	0.929099793178994
ENSG00000120694	HSPH1	-0.0291266941315845	0.0362901349039707	0.757893757158107	0.940043784825342
ENSG00000120690	ELF1	0.170187415658242	-0.137217618798413	0.0716977045078197	0.509203791364512
ENSG00000120616	EPC1	0.176999165904933	0.0379041257316057	0.0788213547798965	0.519639736943582
ENSG00000120526	NUDCD1	0.0858149384529086	0.0966580119447774	0.469691433674641	0.828375743253369
ENSG00000120438	TCP1	-0.105548037501814	-0.196665218101413	0.448012694890211	0.813396495104792
ENSG00000120265	PCMT1	-0.241540877533315	0.290120647790059	0.175173285443044	0.632355059024564
ENSG00000120159	CAAP1	0.107801460471754	0.185754247964651	0.346495604301125	0.75615884214464
ENSG00000120158	RCL1	-0.119689789822913	-0.0165375241049763	0.191313950953733	0.639094498011507
ENSG00000120071	KANSL1	-0.0293914371026536	0.265113584811812	0.73518228411736	0.935088130529896
ENSG00000120029	C10orf76	-0.360759558433138	0.266291745455403	0.00948633024193617	0.333015932809826
ENSG00000120008	WDR11	-0.0342558333780445	-0.225888750244548	0.816434535336951	0.951274746024014
ENSG00000119969	HELLS	-0.185116397156854	0.0432784601094791	0.0567154464682663	0.499766971837479
ENSG00000119950	MXI1	-0.0335940968075163	0.237590932111505	0.839219778958055	0.951421928003349
ENSG00000119912	IDE	-0.0298876386997482	-0.0470743688966917	0.775215333342218	0.945933083673844
ENSG00000119906	SLF2	-0.0585742751030877	-0.36217561163878	0.509500677697577	0.839820795578145
ENSG00000119900	OGFRL1	0.0568489424345296	-0.171445933396519	0.654223742087233	0.900409076863738
ENSG00000119899	SLC17A5	-0.0448285244350731	-0.017034954669573	0.657350907615236	0.901870444040339
ENSG00000119844	AFTPH	0.0613686313244339	-0.399821759656803	0.483622035100323	0.832837946301798
ENSG00000119787	ATL2	-0.119017600306748	0.0487472890588762	0.318029468842203	0.738366826663072
ENSG00000119778	ATAD2B	-0.1534456955655	-0.213410912464933	0.0974392832626987	0.537578589097962
ENSG00000119725	ZNF410	-0.161395218950406	0.172605953780122	0.261257756366104	0.690058545834734
ENSG00000119707	RBM25	-0.1626282692759	-0.16256344907456	0.155659098825815	0.609588173197557
ENSG00000119689	DLST	0.105656656830213	-0.143745837861363	0.247945575045204	0.68379158727818
ENSG00000119638	NEK9	-0.165564998153074	0.182098843899524	0.181663172920475	0.633967694449065
ENSG00000119596	YLPM1	-0.00526255063192148	0.221597839283189	0.982104634770489	0.997316848446788
ENSG00000119487	MAPKAP1	-0.159014528392319	0.355607060282689	0.086573223711724	0.523588821402496
ENSG00000119414	PPP6C	-0.0680278763668201	0.00871330901583264	0.620226790237838	0.884923569453995
ENSG00000119408	NEK6	-0.177227679318615	0.38731297425753	0.065898229031253	0.507857367513666
ENSG00000119396	RAB14	-0.0922430270748696	0.715628658760021	0.298636381083449	0.725297107513258
ENSG00000119335	SET	0.0127843688571975	-0.0864926504767944	0.943071838675007	0.987139364038526
ENSG00000119318	RAD23B	-0.093908411798632	-0.0972100743103973	0.593101087359287	0.866523641333536
ENSG00000119314	PTBP3	-0.606452030224971	0.0520173879566558	0.000322435198748774	0.0994533457473995
ENSG00000119285	HEATR1	-0.236374613898248	-0.0738862435684473	0.0457368564377075	0.475726202587058
ENSG00000119231	SENP5	-0.0438159235345729	-0.17354700083127	0.788830407790934	0.946812291213649
ENSG00000119042	SATB2	0.00329164420851941	0.155347197883048	0.987589501915743	0.997652277044434
ENSG00000119041	GTF3C3	-0.0140814373917476	-0.346314879103469	0.901279768748274	0.976212315455287
ENSG00000118961	LDAH	-0.11240772346323	0.295507517272474	0.412443487727858	0.798426165922269
ENSG00000118939	UCHL3	0.0959290694673646	-0.362729011480636	0.524549863045827	0.84262142626423
ENSG00000118873	RAB3GAP2	-0.090870739917555	-0.353310783179087	0.46201516404892	0.823093722567562
ENSG00000118855	MFSD1	0.0765577435806906	-1.02002418801962	0.740375398209784	0.935088130529896
ENSG00000118816	CCNI	-0.0999956978919426	0.428153302360769	0.295799698682427	0.723758440394794
ENSG00000118762	PKD2	-0.0309714503676377	-0.269955321591109	0.817169754982443	0.951274746024014
ENSG00000118705	RPN2	0.134854935047973	-0.0418111419115413	0.205673245693502	0.650356676178856
ENSG00000118689	FOXO3	0.222962417311799	0.203974300550062	0.0588138684081134	0.505471513005953
ENSG00000118564	FBXL5	-0.144322772029039	-0.0659615955285052	0.138629859677723	0.589184898128588
ENSG00000118518	RNF146	0.195902060781168	-0.0137843325688368	0.0759464417714743	0.518003249035903
ENSG00000118513	MYB	-0.014872421815529	0.0511090180224758	0.897924143300092	0.976212315455287
ENSG00000118454	ANKRD13C	-0.116725018105161	-0.147189762970189	0.194989297986716	0.640191584591515
ENSG00000118418	HMGN3	0.0636002341455605	-0.43125105279781	0.768548595146955	0.942883632131821
ENSG00000118308	LRMP	-0.0167557406072544	0.0483723519959662	0.842576715927363	0.951421928003349
ENSG00000118260	CREB1	-0.0837502923256682	-0.0477266856503203	0.367886500474584	0.770149425840426
ENSG00000118217	ATF6	-0.0220181524465057	-0.218852682549235	0.796753069083401	0.946812291213649
ENSG00000118058	KMT2A	0.0459422007854815	0.0632175898947359	0.739712732997118	0.935088130529896
ENSG00000118007	STAG1	-0.148639393635388	0.308607490197188	0.227994572340741	0.668334670346248
ENSG00000117868	ESYT2	-0.526247357605181	0.0397238920222863	0.000207915524498234	0.0721466870008873
ENSG00000117862	TXNDC12	0.0179339632232016	-0.176209229821289	0.850574266786516	0.954742680154431
ENSG00000117859	OSBPL9	-1.85443990612111e-06	-0.127438246572115	0.999982950581065	0.999982950581065
ENSG00000117724	CENPF	0.153741575787291	-0.445225711082159	0.0889235733690197	0.526365424869231
ENSG00000117713	ARID1A	0.522267641085916	0.903357758025842	0.0250947410722707	0.399118853592318
ENSG00000117676	RPS6KA1	0.011924266494443	-0.141991358993241	0.883316553458446	0.971561285550128
ENSG00000117632	STMN1	0.0090082591707654	-0.0586663915943129	0.93720975540263	0.985132420734921
ENSG00000117625	RCOR3	0.0157016843579929	-0.0419365245080282	0.904609690135806	0.976462432864844
ENSG00000117616	RSRP1	-0.049662711766717	-0.145089900449237	0.826188887462811	0.951421928003349
ENSG00000117569	PTBP2	0.181158580085874	-0.0224623581364155	0.112246355280858	0.563307811943349
ENSG00000117475	BLZF1	-0.199656040455131	-0.422698013277324	0.0652552305692531	0.507857367513666
ENSG00000117419	ERI3	-0.198020090180881	0.196742861253231	0.0525133208307808	0.4941592495805
ENSG00000117360	PRPF3	-0.129642628427255	0.180460716343604	0.241108885398591	0.681630489533719
ENSG00000117335	CD46	0.146627098486093	-0.754298766323476	0.240136550827033	0.681241911199513
ENSG00000117262	GPR89A	-0.0378905566935889	-0.0572944302833479	0.702181047713267	0.918578654723232
ENSG00000117174	ZNHIT6	-0.121857088886614	-0.103002195999243	0.362849300306039	0.767386219740219
ENSG00000117153	KLHL12	-0.0715790738405132	-0.0854088970351109	0.405055549390623	0.793762522073454
ENSG00000117139	KDM5B	-0.0661842683012209	0.409392002645171	0.476617027252461	0.830100681882015
ENSG00000117054	ACADM	0.0359203966451255	-0.714683294993915	0.739326314185447	0.935088130529896
ENSG00000117020	AKT3	0.0614620259081962	0.134923803970728	0.629229611995393	0.890866642469478
ENSG00000117000	RLF	-0.189487905483769	6.12209259642036e-05	0.0871436041970835	0.525611311314897
ENSG00000116984	MTR	-0.10471756444424	-0.159115149734258	0.296434627107364	0.723758440394794
ENSG00000116977	LGALS8	0.163552781345274	-0.32827693332863	0.0857627667415721	0.521426396499271
ENSG00000116957	TBCE	-0.0487930277678865	-0.046105650460585	0.713132679550335	0.925448934950115
ENSG00000116906	GNPAT	-0.114502637432557	-0.648794910985125	0.251191516709757	0.686807342309603
ENSG00000116874	WARS2	-0.142168964386105	-0.0305040798569555	0.198163873077508	0.641251437105794
ENSG00000116852	KIF21B	-0.15455558327264	0.144865925812416	0.234830651221789	0.678111818594788
