ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000135535	CD164	-0.11009330228224	0.129417297134032	0.411617781154796	0.641244593504039
ENSG00000135521	LTV1	-0.108003593450482	-0.02256547168635	0.395227079336536	0.627660396017291
ENSG00000135506	OS9	-0.388376607835197	0.0699655642969626	0.0562018279797093	0.238006744761327
ENSG00000135486	HNRNPA1	-0.165520900290001	0.00754545382932085	0.286316154204205	0.531647922455434
ENSG00000135457	TFCP2	0.263361913746253	0.0947146753971486	0.0391667687901264	0.198769561538192
ENSG00000135390	ATP5G2	-0.0864694678718754	0.0891209540478389	0.479605759821046	0.69234820034489
ENSG00000135387	CAPRIN1	-0.132457206198713	-0.00181435512323084	0.23241676711772	0.477917737421327
ENSG00000135372	NAT10	-0.247223542969129	0.320168090689989	0.120834846675373	0.342283198337587
ENSG00000135365	PHF21A	0.495343127321281	-0.1390346897634	0.00711746226074279	0.0919794574667091
ENSG00000135363	LMO2	0.190747450311749	0.0429235835798272	0.137787693787643	0.364631685371304
ENSG00000135341	MAP3K7	0.230866906721654	-0.175811287687929	0.065924262463441	0.25523814867296
ENSG00000135336	ORC3	-0.0218210727588029	-0.0715980800097081	0.862356899393266	0.933043493771671
ENSG00000135334	AKIRIN2	-0.10286384004113	-0.222035839620898	0.364818874369605	0.602711652868721
ENSG00000135317	SNX14	0.0410410202791555	-0.0132067916639782	0.776837594637227	0.885990617384118
ENSG00000135316	SYNCRIP	0.108544320183748	-0.034866549334091	0.349343015570514	0.587031604856989
ENSG00000135315	CEP162	-0.1084200469551	-0.0885940984402807	0.569181860192618	0.752762669792619
ENSG00000135297	MTO1	-0.283275379284351	-0.117868967788916	0.0410725933210476	0.202880616204235
ENSG00000135250	SRPK2	0.1993883720629	0.186558940663125	0.113767703393531	0.331047321405076
ENSG00000135241	PNPLA8	0.270363312111562	0.628381854516566	0.0324997408419597	0.185629283914013
ENSG00000135164	DMTF1	-0.0819354707618801	-0.135048007160335	0.454917493711974	0.674930253386324
ENSG00000135090	TAOK3	0.132418712011841	-0.105513840067916	0.243413548964845	0.489294722611448
ENSG00000135049	AGTPBP1	0.454348894611942	-0.801124712674031	0.00765960194645074	0.0957647496774199
ENSG00000135040	NAA35	0.311736475070929	-0.22270260851838	0.0385300965362341	0.196884853540161
ENSG00000135018	UBQLN1	-0.0907988367371406	-0.0148460211545557	0.488125648591768	0.698472577572551
ENSG00000134996	OSTF1	0.200615500644253	-0.212179129507562	0.339567531199275	0.579286108895616
ENSG00000134987	WDR36	-0.0467390677036031	0.0871325019543796	0.682252066743541	0.831401113819171
ENSG00000134986	NREP	0.0167733706138	0.14386992190556	0.936987793892428	0.967635288978254
ENSG00000134982	APC	0.189437341202967	-0.05133537356601	0.0890008343497144	0.297217430553693
ENSG00000134910	STT3A	0.000316471092902448	0.073265067250231	0.997727515967529	0.999417780025831
ENSG00000134905	CARS2	-0.177408412274129	-0.28398902058344	0.269667373495124	0.514036729952128
ENSG00000134900	TPP2	0.0392864968333539	-0.00699025509036486	0.717225452283009	0.857115424844302
ENSG00000134899	ERCC5	0.11423570347365	0.0305250515995591	0.327077032575876	0.569145419668527
ENSG00000134884	ARGLU1	-0.0759710025911226	-0.175988810831872	0.691244768646234	0.838477109689024
ENSG00000134882	UBAC2	0.318898163152564	-0.0130687794444662	0.0822555014585591	0.284242762368611
ENSG00000134874	DZIP1	-0.50682636737833	1.44542903546563	0.00235513770188092	0.0572001538502447
ENSG00000134852	CLOCK	0.118620869422474	0.0452077756197366	0.278604216907986	0.522571152794979
ENSG00000134851	TMEM165	-0.347358758985661	-0.117364437557459	0.0219583467661441	0.150974019652804
ENSG00000134824	FADS2	-0.268329216482664	0.0068539230286434	0.052158246748588	0.230559383716688
ENSG00000134802	SLC43A3	-0.0357155851496102	0.268394851365288	0.863911937961904	0.933886113622369
ENSG00000134779	TPGS2	-0.193855171024964	-0.182578103753851	0.0975762596065163	0.307110767196927
ENSG00000134759	ELP2	0.0368512701854365	-0.141702214116571	0.739093668520776	0.867324578668618
ENSG00000134758	RNF138	0.0337290307047923	-0.409115430327183	0.756778899950446	0.874976354128462
ENSG00000134744	ZCCHC11	0.116901599047093	-0.0586141195385689	0.298556336592382	0.54454164939583
ENSG00000134717	BTF3L4	-0.0148087470398939	-0.0272232987153847	0.928053107535401	0.964159790565343
ENSG00000134698	AGO4	0.472129819110186	-0.217396674476487	0.0157670391868209	0.12911298165963
ENSG00000134684	YARS	0.000242529412351139	0.131792478546843	0.998360803967398	0.999417780025831
ENSG00000134644	PUM1	-0.0766113655600756	0.131928930160373	0.485514946442447	0.695812850451334
ENSG00000134627	PIWIL4	0.5553237312025	0.0301692564250037	0.000690269389267497	0.0411936654390993
ENSG00000134602	STK26	0.385997967079371	-0.157413922905542	0.0757829491015147	0.270673247854364
ENSG00000134516	DOCK2	0.289010309715382	-0.210864214588265	0.0152100073044636	0.126840343257029
ENSG00000134453	RBM17	0.0476940567744271	-0.15291866644298	0.788447438582446	0.895550194830233
ENSG00000134444	KIAA1468	0.376616344305223	-0.027339371330651	0.0130698925657295	0.120139144908825
ENSG00000134419	RPS15A	-0.126108585023349	-0.138777291849486	0.225232284713597	0.469050879493582
ENSG00000134371	CDC73	0.337847405504525	-0.11435083724916	0.0205469717459082	0.146681368730532
ENSG00000134318	ROCK2	0.205233272976477	0.443869906263976	0.11259115989917	0.329168688321572
ENSG00000134313	KIDINS220	0.0384094703422503	-0.260082206729756	0.717865044222983	0.857115424844302
ENSG00000134308	YWHAQ	0.440288736229318	-0.168551605098214	0.0565816923920798	0.238006744761327
ENSG00000134294	SLC38A2	-0.317506664756453	-0.0910461772717476	0.0152379001394685	0.126840343257029
ENSG00000134283	PPHLN1	0.211049657132394	-0.173284467590475	0.0614263024655524	0.246771947386937
ENSG00000134265	NAPG	0.271202070230499	-0.0174395381486894	0.109637734718901	0.323093791485849
ENSG00000134255	CEPT1	-0.229335305331998	-0.428144009601617	0.0647681088640841	0.253949534190251
ENSG00000134242	PTPN22	0.16976369768017	-0.0300771943917704	0.371934776405017	0.606990558083674
ENSG00000134215	VAV3	0.343370245077708	-0.586772263317809	0.00821831944999173	0.0987621419618053
ENSG00000134152	KATNBL1	-0.161554753537002	-0.150200992024428	0.189030154861099	0.430827348024968
ENSG00000134109	EDEM1	0.268606565369778	0.195534279309885	0.0372431920755173	0.19436677917687
ENSG00000134108	ARL8B	0.310365302771378	-0.0322143376628792	0.0281197275054524	0.172048486103299
ENSG00000134014	ELP3	-0.0224308837727514	0.0375226987185133	0.850819366329268	0.927680503114709
ENSG00000133943	C14orf159	-0.158534080564871	-0.246145814940353	0.275600232299764	0.520453227798738
ENSG00000133835	HSD17B4	0.285816365402448	-0.196369305783392	0.0347157931660077	0.189292497524133
ENSG00000133789	SWAP70	-0.0525159064264624	-0.00268484034911715	0.72563499131156	0.861576127282418
ENSG00000133706	LARS	0.128111934344507	-0.213340628659787	0.3432973425908	0.581064409096257
ENSG00000133704	IPO8	0.0398005006843753	0.0203212020147875	0.69535152149427	0.841821118041035
ENSG00000133422	MORC2	-0.0639147641452392	0.48445391082488	0.586747091151222	0.764267676628478
ENSG00000133318	RTN3	0.0309138968389033	-0.249871838586979	0.818502687076367	0.908880248803528
ENSG00000133226	SRRM1	-0.325264341129994	0.184996263053979	0.0472392027204068	0.216396083748926
ENSG00000133195	SLC39A11	-0.179347439440863	-0.338121340405347	0.122071135158795	0.343994004509568
ENSG00000133112	TPT1	-0.263905014232904	-0.270633044617645	0.0261684369222663	0.16738152280233
ENSG00000133104	SPG20	0.0308493792751444	-0.12918018777714	0.813233622272877	0.906216610672973
ENSG00000133103	COG6	0.236008542023659	-0.125601274988499	0.158095906373865	0.39013063805348
ENSG00000133048	CHI3L1	-0.0445741401856523	-0.0829232436177184	0.67911909833564	0.830603196334966
ENSG00000133030	MPRIP	-0.19192793209506	0.344758569720388	0.261006210344425	0.506229522258975
ENSG00000132964	CDK8	0.344476279527611	-0.697400865620452	0.0519931001939067	0.230195926855319
ENSG00000132952	USPL1	-0.0415530904535432	-0.273272323235165	0.7413872216313	0.868111728445757
ENSG00000132912	DCTN4	0.11678424013256	0.12757849220668	0.324542311302345	0.566848765921152
ENSG00000132842	AP3B1	0.101159551151182	-0.268268704518695	0.327374227077249	0.569145419668527
ENSG00000132792	CTNNBL1	0.131183554256099	-0.0712907114083619	0.343678013365237	0.581064409096257
ENSG00000132780	NASP	0.32192357043905	0.29194382247473	0.318748509108055	0.563848324744886
ENSG00000132716	DCAF8	-0.033547240615188	0.602940690613962	0.845369322026777	0.923944456929181
ENSG00000132694	ARHGEF11	0.272209592027909	0.0606733083024763	0.0246450080867712	0.160597517485626
ENSG00000132680	KIAA0907	-0.0664989698855865	0.0387818563556222	0.548507519332928	0.735938556630356
ENSG00000132676	DAP3	0.102281462187498	-0.164769515746882	0.367670274741977	0.603222625699603
ENSG00000132670	PTPRA	0.145228812541459	-0.468930537523894	0.167045647380614	0.402753726085125
ENSG00000132604	TERF2	-0.0554774528115845	0.150535826054373	0.72706253451396	0.861576127282418
ENSG00000132600	PRMT7	0.0772260081571905	0.0343575826846904	0.471358027365715	0.68723208191556
ENSG00000132549	VPS13B	0.125387733535366	-0.105291504771065	0.331551617208599	0.572380155081512
ENSG00000132485	ZRANB2	-0.240156862563028	-0.0536970443503775	0.0463393401065622	0.215646733620506
ENSG00000132478	UNK	-0.235293680242682	0.490833065527752	0.0469590472129652	0.216002654837143
ENSG00000132466	ANKRD17	-0.0670231856909443	0.278678592167978	0.507554680790294	0.71015671659549
ENSG00000132424	PNISR	0.0301438991009492	0.115217115785712	0.821858145430915	0.910286417892866
ENSG00000132405	TBC1D14	0.00291467031973131	-0.81574829920698	0.981714730667828	0.990720780501734
ENSG00000132388	UBE2G1	0.301986384651774	-0.213780865054665	0.0151446561402067	0.126840343257029
ENSG00000132383	RPA1	-0.0765719405414803	0.179178383169562	0.459694275470969	0.678782611014579
ENSG00000132359	RAP1GAP2	0.233032049536723	-0.510538321699149	0.270996636953423	0.514919095415164
ENSG00000132356	PRKAA1	0.0208858003202276	-0.037241708871191	0.859501424418184	0.931294283444527
ENSG00000132334	PTPRE	0.474608528339686	-0.703742635603444	0.00126663839281802	0.0462708774608209
ENSG00000132323	ILKAP	-0.176181021557545	-0.158449077977	0.199474458984759	0.442651370219936
ENSG00000132305	IMMT	0.0658917418060159	-0.337474374715443	0.574199168630524	0.755358332071844
ENSG00000132300	PTCD3	0.0465279420521734	0.0928841626596846	0.743079755571577	0.868908762201642
ENSG00000132294	EFR3A	0.397242679193325	0.0757780314304609	0.00407568538731393	0.0694729740858563
ENSG00000132199	ENOSF1	0.0682697171929784	-0.138268569378448	0.572415583057791	0.754415957526733
ENSG00000132182	NUP210	-0.135508573078857	0.148461290588501	0.220695823747581	0.463427841696886
ENSG00000132155	RAF1	-0.0893499470856562	-0.117558377570188	0.481961869319398	0.693201731210926
ENSG00000132128	LRRC41	-0.0892926123284512	0.172211189501732	0.432434759667655	0.659219600679522
ENSG00000131873	CHSY1	0.313722396299843	0.0206560461430364	0.0119123205616987	0.114980936895553
ENSG00000131778	CHD1L	0.452669349442625	-0.328326385529843	0.00410431114916442	0.0694729740858563
ENSG00000131747	TOP2A	-0.152893007695951	0.0448949910128697	0.238989362209641	0.483860229507156
ENSG00000131697	NPHP4	0.0955289667439078	-0.0718324146662503	0.482194720089445	0.693201731210926
ENSG00000131626	PPFIA1	0.128312712618619	0.45046510899095	0.402307454302476	0.633828316199588
ENSG00000131558	EXOC4	0.169398369280414	-0.135675943358888	0.219218124681089	0.462571539343076
ENSG00000131473	ACLY	-0.275979860275941	0.134987426537741	0.0412874318697297	0.202880616204235
ENSG00000131374	TBC1D5	0.338972966434011	0.150453415291041	0.0130669382755727	0.120139144908825
ENSG00000131368	MRPS25	-0.188471410941423	0.133168356047434	0.222252107754582	0.465990824113836
ENSG00000131323	TRAF3	0.0769789507154882	-0.103493077623205	0.507197085636843	0.71015671659549
ENSG00000131269	ABCB7	0.225570414396629	-0.550179596169169	0.169622002174939	0.406273233854728
ENSG00000131236	CAP1	-0.138635555228587	-0.0468450113971162	0.385822130506585	0.620534318821715
ENSG00000131171	SH3BGRL	0.27854991083805	-0.255012199972092	0.0698023121287117	0.262562626652173
ENSG00000131149	GSE1	-0.16139887307419	0.355773748943724	0.355993130464423	0.59424950701698
ENSG00000131127	ZNF141	0.507350759394742	-0.0707294288164967	0.0130549311528324	0.120139144908825
ENSG00000131051	RBM39	-0.30506130010061	0.172210718448275	0.0216178278401703	0.15078163337767
ENSG00000131013	PPIL4	0.106529524500277	0.0978143078593997	0.433514272382169	0.659689688589869
ENSG00000130985	UBA1	0.0472912575808848	0.229532053805153	0.71376649072559	0.855533583011329
ENSG00000130856	ZNF236	-0.0743379073951935	0.0298241103168158	0.523113800695064	0.71858600266298
ENSG00000130816	DNMT1	0.122616001253485	-0.0624984674974508	0.389440617808204	0.623799466750056
ENSG00000130779	CLIP1	-0.221320358243735	0.168480766498695	0.0801163039223806	0.279752024765445
ENSG00000130764	LRRC47	-0.219600307859549	-0.164226893737374	0.0658775199272684	0.25523814867296
ENSG00000130749	ZC3H4	-0.254027414757706	0.250932268613081	0.0784307066967786	0.276656671382339
ENSG00000130741	EIF2S3	-0.150400433475024	0.0133208066828234	0.21420757142132	0.45882732890863
ENSG00000130699	TAF4	-0.0498026342940556	-0.113479590994281	0.714678959679229	0.856257571026991
ENSG00000130695	CEP85	-0.0260195031773795	0.0565745299558359	0.83763894023983	0.919085256168288
ENSG00000130684	ZNF337	-0.175400800578633	0.0372799667693721	0.201647862258038	0.445728266286678
ENSG00000130638	ATXN10	-0.00958052215851184	-0.305837746369328	0.939546398819231	0.968503825890154
ENSG00000130449	ZSWIM6	0.281866744811203	0.26450163815817	0.041292039443106	0.202880616204235
ENSG00000130414	NDUFA10	0.665489584067267	-0.214211436472314	0.00144249650046841	0.0484264350136682
ENSG00000130402	ACTN4	0.110691752009031	-0.0982397103858976	0.443384243938706	0.666757671275107
ENSG00000130382	MLLT1	0.0730468305252986	-0.00417387372374131	0.600660384014202	0.770889147491181
ENSG00000130348	QRSL1	-0.1442872393691	-0.00796228269196344	0.391320989967637	0.626010455358946
ENSG00000130309	COLGALT1	-0.199471563578956	0.325862124636321	0.14095267148459	0.369344928820483
ENSG00000130254	SAFB2	0.0380937419621443	0.314413593340014	0.884867215714179	0.944765919547139
ENSG00000130227	XPO7	0.241951302903994	-0.293490361358595	0.0729942146436941	0.268568880859299
ENSG00000130177	CDC16	0.0934335084245208	-0.167850065806847	0.399864400700559	0.631772098090354
ENSG00000130164	LDLR	0.0256966256764693	0.160742132439142	0.821160783328039	0.910174509989139
ENSG00000130038	CRACR2A	0.0637410782235033	-0.182823878302813	0.618579826969057	0.783629181084081
ENSG00000130024	PHF10	-0.257591738003328	0.635155356895717	0.0990614643060791	0.309678631659545
ENSG00000130023	ERMARD	0.13729236890998	-0.0588198216917908	0.360335419473084	0.599329116749366
ENSG00000129993	CBFA2T3	-0.0729072265962616	-0.0638007662128307	0.695914075913015	0.841986928535012
ENSG00000129933	MAU2	0.0624480287054597	-0.123058544720989	0.616335154075256	0.78233691254556
ENSG00000129824	RPS4Y1	0.350579408993115	0.359537982025785	0.0700476094388939	0.262773194327526
ENSG00000129696	TTI2	-0.0764201152198399	-0.0512915975914793	0.605894705871837	0.776171529072551
ENSG00000129691	ASH2L	-0.0888115266640491	0.220537615705261	0.530650009396102	0.72174641160391
ENSG00000129675	ARHGEF6	0.157554163370445	-0.0499157569722549	0.166130570309614	0.401891405486111
ENSG00000129657	SEC14L1	-0.251722380648767	0.271725201287323	0.0393468116794931	0.199254983123669
ENSG00000129636	ITFG1	-0.157970847794456	-0.0899681048517301	0.209434968977194	0.453532725392209
ENSG00000129534	MIS18BP1	0.22222683158815	0.012046919533495	0.103846207055061	0.316353732288025
ENSG00000129515	SNX6	-0.180378343769387	0.109637568640133	0.172483492716102	0.410032224366814
ENSG00000129351	ILF3	-0.141107572842188	0.147281302171772	0.21589894471015	0.460284330838221
ENSG00000129084	PSMA1	-0.38504610573608	-0.190581347108832	0.0148035563894016	0.12683540906475
ENSG00000129083	COPB1	-0.265484048061634	-0.0908108325194737	0.0901381906082436	0.299669002549083
ENSG00000129003	VPS13C	0.643635856195214	-0.0812073555225853	0.000623677382325343	0.0411936654390993
ENSG00000128951	DUT	-0.215812269916949	-0.027970064404984	0.131119878063652	0.356170364091578
ENSG00000128915	ICE2	-0.0787455393219524	-0.365969670289028	0.513172250372218	0.712275938412633
ENSG00000128908	INO80	0.0782614015104153	0.0638796161591113	0.451548043879525	0.673100625043681
ENSG00000128881	TTBK2	0.153041425460049	-0.231958545648477	0.18704378509176	0.42938513842395
ENSG00000128829	EIF2AK4	0.16802915090917	0.132498115650879	0.221642622363034	0.465064187210719
ENSG00000128789	PSMG2	-0.152139422872032	-0.215488330260056	0.381709656013955	0.615703663622742
ENSG00000128739	SNRPN	-0.561082346139677	-2.07102743886167	0.251894883929981	0.49644737662553
ENSG00000128731	HERC2	-0.375945507253812	0.707903312367646	0.00766829131923479	0.0957647496774199
ENSG00000128708	HAT1	0.253974441177817	-0.27625799824862	0.220530393176947	0.463427841696886
ENSG00000128585	MKLN1	0.221005578984853	0.109980184842325	0.0752767552005403	0.270673247854364
ENSG00000128534	LSM8	0.305278840433587	-0.447238795209794	0.224384033301705	0.468580117869694
ENSG00000128513	POT1	0.330197339403057	-0.245791440605216	0.0110919888211511	0.11237722980845
ENSG00000128487	SPECC1	0.341234305341483	-0.231962517741444	0.0414935800497292	0.202880616204235
ENSG00000128340	RAC2	0.0455282787120034	-0.275834810345182	0.727080558304681	0.861576127282418
ENSG00000128294	TPST2	-0.00360207054080534	-0.842155375073603	0.98179858327099	0.990720780501734
ENSG00000128050	PAICS	-0.174019032295244	-0.408517955499998	0.245339449500663	0.490325638454888
ENSG00000127995	CASD1	0.0100398939867904	-0.0113324154869703	0.947571860131615	0.972443432061132
ENSG00000127947	PTPN12	0.357149027923062	0.0801121268890361	0.0165885271548463	0.131598964570269
ENSG00000127946	HIP1	0.00137428447418405	0.254791526249059	0.98986495317591	0.995242705547384
ENSG00000127914	AKAP9	0.206841223283742	-0.0671753857378086	0.18306257654455	0.4252566631696
ENSG00000127663	KDM4B	-0.160425684466292	-0.0226881328639973	0.303795137349497	0.548332445567103
ENSG00000127603	MACF1	-0.193142233550964	-0.0418317238367103	0.109223990301261	0.322902872285729
ENSG00000127527	EPS15L1	-0.0309268371202541	0.167562216769215	0.845605317796765	0.923944456929181
ENSG00000127483	HP1BP3	0.0225232335969689	0.0461225925371138	0.856562826575243	0.930798650585274
ENSG00000127481	UBR4	-0.618855635690603	0.38873896705939	0.000540407642612619	0.0411936654390993
ENSG00000127314	RAP1B	0.324092877714181	-0.392524622648847	0.0239904463856342	0.158565426586953
ENSG00000127084	FGD3	0.163751613801187	-0.105928741786103	0.141831435850218	0.369693958610521
ENSG00000127022	CANX	-0.333339795939616	-0.0163778499371801	0.0163466659272463	0.131598964570269
ENSG00000126883	NUP214	0.646864322025487	0.350143752718854	0.00051253662819538	0.0411936654390993
ENSG00000126858	RHOT1	-0.138536083216298	-0.077468781839222	0.291938236095613	0.538127850864157
ENSG00000126777	KTN1	0.306297649652913	-0.0280838816487982	0.0429829197873567	0.206810095953277
ENSG00000126773	PCNX4	0.121100966791743	-0.211512607631265	0.368868338867342	0.6044737359479
ENSG00000126653	NSRP1	-0.275719871445288	-0.00429454731928078	0.249625578412109	0.494971861194296
ENSG00000126602	TRAP1	-0.0350441578122424	0.220112534668446	0.793447176507592	0.898290930662755
ENSG00000126351	THRA	-0.287022817688675	0.241327818191658	0.102653357795499	0.315489325345987
ENSG00000126261	UBA2	-0.010249377338192	-0.0510141637262347	0.925121324557959	0.962925429274643
ENSG00000126226	PCID2	-0.102600878950309	0.0554988325927329	0.394261280613096	0.627479858183296
ENSG00000126216	TUBGCP3	-0.000577512309335618	0.23981778625848	0.996854667305772	0.999013919292716
ENSG00000126214	KLC1	-0.0767720060889233	0.0414501437599293	0.540246049330082	0.729730556255982
ENSG00000126070	AGO3	-0.0379225004411974	-0.309687239954025	0.741248362011586	0.868111728445757
ENSG00000126001	CEP250	-0.00730383097950063	0.0120281546391607	0.970928049940096	0.983684768844419
ENSG00000125977	EIF2S2	0.359283912423137	-0.118230478050976	0.0790742627362092	0.277860953614831
ENSG00000125970	RALY	-0.255506718298729	-0.39279834886813	0.179365664349423	0.420964760056898
ENSG00000125952	MAX	-0.0305476300150328	-0.231121123309681	0.808480338593404	0.905857213223229
ENSG00000125944	HNRNPR	0.400310055636998	-0.0163394156274728	0.0544175234932307	0.236029699768368
ENSG00000125863	MKKS	0.14418895197249	-0.0972373835768117	0.312997526218456	0.559125568071064
ENSG00000125844	RRBP1	0.172933753132208	0.561793354323534	0.328352809504231	0.569336289309023
ENSG00000125818	PSMF1	0.358779111849695	-0.15497898593375	0.00576028994569291	0.0824255922125954
ENSG00000125779	PANK2	-0.100267552452463	-0.253723875828997	0.570977835302943	0.754153165432196
ENSG00000125772	GPCPD1	0.124624205198044	-0.0679367045655441	0.358120947428327	0.596724940012627
ENSG00000125755	SYMPK	-0.0202463745889122	0.268872709666388	0.877613648271386	0.941968016739408
ENSG00000125703	ATG4C	0.464441637358692	-0.523098377314502	0.00440408100461966	0.0714954904609601
ENSG00000125637	PSD4	0.0412962686873184	0.153264546120929	0.696786312764698	0.842393742163992
ENSG00000125633	CCDC93	0.258535964338122	-0.0467021834772612	0.0536137290972379	0.234012125745177
ENSG00000125630	POLR1B	-0.0123429755746793	0.0154126138359103	0.933530553991571	0.966249372811559
ENSG00000125485	DDX31	-0.0822507929802751	0.002110180435175	0.520634313734216	0.716905185975289
ENSG00000125450	NUP85	-0.336271866420675	0.133774909841217	0.0198219136048334	0.143295917101608
ENSG00000125447	GGA3	-0.0794513042233267	0.394348159430049	0.523666960874355	0.71858600266298
ENSG00000125386	FAM193A	0.268086874228693	0.148134026668226	0.0699016775266228	0.262580591087828
ENSG00000125354	SEPT6	-0.207576812137989	-0.29181752658368	0.0650735926179045	0.254787437386887
ENSG00000125304	TM9SF2	0.41424999055025	-0.0369545577450835	0.0262324039935491	0.167404950542741
ENSG00000125257	ABCC4	0.0705320032821219	-0.386434678951448	0.525275739603568	0.718964493428287
ENSG00000125107	CNOT1	0.0216587980529181	-0.0149013140329391	0.87456387012824	0.941470278642699
ENSG00000124813	RUNX2	-0.0672515255418212	0.673184235531343	0.503625432244108	0.708239209680671
ENSG00000124802	EEF1E1	0.137349865032942	-0.26718149733641	0.291487090210552	0.53765326406943
ENSG00000124795	DEK	-0.0786451290238016	-0.0900365018068711	0.463381070936961	0.682218638616496
ENSG00000124789	NUP153	-0.0212568323536849	0.00880356413160314	0.862460232355226	0.933043493771671
ENSG00000124788	ATXN1	0.635610996735574	-0.470352431280543	0.00132921705772672	0.0473064942596072
ENSG00000124786	SLC35B3	-0.0357334885838341	0.167721868082729	0.74397576515443	0.869128013204022
ENSG00000124783	SSR1	0.242645529646943	-0.0861004474630838	0.0342119972863565	0.189292497524133
ENSG00000124782	RREB1	0.179550800028271	-0.0848120524346335	0.146404517410408	0.375271413048284
ENSG00000124767	GLO1	0.107463724026157	-0.172848124095304	0.351703344123169	0.588893192926842
ENSG00000124571	XPO5	-0.499870510197814	-0.377408845680335	0.00128345013129799	0.0462708774608209
ENSG00000124535	WRNIP1	0.108009572517427	-0.022262710881016	0.514512917588149	0.712900827524038
ENSG00000124486	USP9X	0.115608194748369	0.0254149661385295	0.350679200204417	0.588708188710923
ENSG00000124422	USP22	0.104470487691872	0.0557787093609442	0.434874383333321	0.661080701554096
ENSG00000124275	MTRR	0.0202575596393707	0.392090494189288	0.85820308953785	0.931270182331041
ENSG00000124222	STX16	-0.153155362636698	0.41764512587394	0.235122180221591	0.482052564472037
ENSG00000124214	STAU1	-0.243404349715429	-0.0277903909827768	0.0862188546027873	0.291644428030377
ENSG00000124207	CSE1L	-0.305729655300643	0.133782878341956	0.0605304284249425	0.246021184930659
ENSG00000124198	ARFGEF2	0.198650017586985	-0.216582629369883	0.118865287149197	0.339699192115069
ENSG00000124177	CHD6	0.537511469114951	-0.258715860111314	0.000705476304523176	0.0411936654390993
ENSG00000124160	NCOA5	-0.00198340131386595	0.0599586651727875	0.985479512943358	0.99263103335659
ENSG00000124151	NCOA3	0.186919006825551	-0.0364364042476963	0.134567352413169	0.361348857552655
ENSG00000124126	PREX1	0.250013760304894	-0.256679904628176	0.0912585839983034	0.300980213795383
ENSG00000123983	ACSL3	-0.0173092887220531	-0.380089847509718	0.883005330920675	0.944180975160118
ENSG00000123908	AGO2	-0.129241234757356	-0.237281320837364	0.245244793925689	0.490325638454888
ENSG00000123737	EXOSC9	-0.035661163651874	-0.0268413782757196	0.83158664309437	0.916065286202369
ENSG00000123684	LPGAT1	0.166522025257943	-0.316420852990195	0.149450240518691	0.378880244456517
ENSG00000123636	BAZ2B	0.327594074317683	-0.072348187876809	0.0381381386670512	0.196422027717503
ENSG00000123607	TTC21B	-0.00779571559316253	-0.283580159514159	0.95513322016162	0.977673237156584
ENSG00000123562	MORF4L2	-0.261886777439993	-0.0922660245435182	0.0354582488157598	0.189292497524133
ENSG00000123505	AMD1	-0.0160968733006098	0.0888229697572177	0.909158919927521	0.957370081341473
ENSG00000123473	STIL	-0.0327194700712875	0.0288939660768134	0.81220410796564	0.905857213223229
ENSG00000123352	SPATS2	-0.101282475777069	-0.309115388847375	0.494139369407909	0.702730988461248
ENSG00000123338	NCKAP1L	0.0191212341546341	0.0952048546418833	0.899272836537596	0.954274233267724
ENSG00000123213	NLN	0.205474214794768	-0.148070364348954	0.0813032084045048	0.282475227197629
ENSG00000123200	ZC3H13	0.100208904600338	0.00631018070527705	0.618039391356112	0.783629181084081
ENSG00000123091	RNF11	0.108391557305973	-0.0513639615805908	0.502282373402798	0.708239209680671
ENSG00000123066	MED13L	0.583191684940693	-0.255910335699003	0.00027281136627321	0.0411936654390993
ENSG00000122966	CIT	0.322840916003213	0.234699680454944	0.0385826225957663	0.196884853540161
ENSG00000122965	RBM19	0.152109217949439	-0.166055597902622	0.228128542916196	0.472600623235343
ENSG00000122912	SLC25A16	0.228576612093183	0.067448146622142	0.157655023269074	0.389715355828094
ENSG00000122862	SRGN	0.219785604451583	-0.502919304644632	0.0944439182035609	0.305003811018718
ENSG00000122779	TRIM24	0.0953273145185785	0.108078873373248	0.394533070337924	0.627479858183296
ENSG00000122741	DCAF10	-0.145385184277352	-0.235852920953376	0.244433473023648	0.490062822787073
ENSG00000122705	CLTA	-0.114610219913433	-0.085452913175164	0.591422701156604	0.765759989930379
ENSG00000122674	CCZ1	0.145641525464051	-0.197324276951371	0.276714759890201	0.52078655827471
ENSG00000122643	NT5C3A	0.376639026955774	-0.351473262915373	0.0256411433114128	0.165150380121768
ENSG00000122591	FAM126A	0.333271228525272	-0.341992215900392	0.0411445703528797	0.202880616204235
ENSG00000122566	HNRNPA2B1	-0.107446648216061	0.0877746891022067	0.473948890491939	0.688478346418432
ENSG00000122565	CBX3	-0.0461695418168912	0.150552552090193	0.747404030707152	0.870646950309908
ENSG00000122545	SEPT7	0.0242274859132484	0.0889427425768953	0.824858413864297	0.912864744460631
ENSG00000122484	RPAP2	0.240211823809804	0.00394501492573581	0.0565866179908054	0.238006744761327
ENSG00000122483	CCDC18	0.129013406708345	-0.1429773331602	0.372499317416673	0.607554703377605
ENSG00000122435	TRMT13	0.15186130672534	-0.101092365148784	0.319094278881202	0.563848324744886
ENSG00000122406	RPL5	-0.164057506566361	-0.14888640398269	0.201773957692047	0.445728266286678
