ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000136770	DNAJC1	-0.208304926281103	-1.2571919101743	0.142727014834059	0.803867644731148
ENSG00000136758	YME1L1	-0.0985275330107133	0.081246369613879	0.414486458147417	0.899379952333409
ENSG00000136754	ABI1	0.131378476527945	-0.388652155172066	0.217178912006824	0.853167131852529
ENSG00000136738	STAM	-0.109288191101442	0.169107017448013	0.254457740566136	0.85629138940515
ENSG00000136731	UGGT1	0.182895958430403	0.0806357200791987	0.20111737448933	0.838227774427885
ENSG00000136715	SAP130	-0.265623974807271	0.242761015493653	0.112362877827838	0.803867644731148
ENSG00000136709	WDR33	-0.111436127351046	-0.0512198634167154	0.363683868089586	0.884043831504418
ENSG00000136699	SMPD4	-0.21138368371272	0.0747833670509398	0.143467127794471	0.803867644731148
ENSG00000136682	CBWD2	0.233572696038992	-0.161129293952333	0.0809301389604681	0.803867644731148
ENSG00000136643	RPS6KC1	-0.163728673309787	-0.0315408231722629	0.123359414630031	0.803867644731148
ENSG00000136636	KCTD3	0.0904687397047104	0.32929544639869	0.387776655220086	0.889738607255723
ENSG00000136631	VPS45	0.116848092014539	-0.795261027580087	0.304312497225273	0.869813605601098
ENSG00000136628	EPRS	0.00237890855268784	0.0612536890784139	0.984494155820174	0.998522388219512
ENSG00000136560	TANK	0.137645692090361	0.16094518386627	0.275284055239157	0.85629138940515
ENSG00000136536	MARCH7	0.202617301616096	-0.00427352809492316	0.110215123836013	0.803867644731148
ENSG00000136504	KAT7	0.0197705005569791	-0.267213736373285	0.870329109912594	0.981682514502107
ENSG00000136492	BRIP1	-0.122744543412875	-0.182227623404655	0.185600699284576	0.823860951796285
ENSG00000136485	DCAF7	0.0857609714204982	0.263069543252549	0.490371839029922	0.914833484641843
ENSG00000136478	TEX2	0.193476239868457	-0.11930945513066	0.0997187555722253	0.803867644731148
ENSG00000136381	IREB2	-0.100026409726927	0.25586128276932	0.441299890635523	0.907443330669788
ENSG00000136286	MYO1G	0.0360917624828977	0.225666575629016	0.744777130141918	0.956020375212958
ENSG00000136280	CCM2	0.189926341993135	-0.123405415170582	0.200172174223435	0.838227774427885
ENSG00000136243	NUPL2	-0.143776516063432	-0.192964869551056	0.142165450033016	0.803867644731148
ENSG00000136231	IGF2BP3	0.381354751375386	-0.866156801778867	0.55472623148565	0.925606066517972
ENSG00000136206	SPDYE1	-0.0915772591365861	-0.0500025248759038	0.320210777633416	0.870155334460292
ENSG00000136205	TNS3	-0.0819590311753092	0.0684292241379855	0.390324649046427	0.889738607255723
ENSG00000136153	LMO7	0.273172971069871	0.208018559346347	0.0492134444111461	0.803867644731148
ENSG00000136152	COG3	-0.108567197049267	0.0544629429762114	0.436195959904495	0.903133028280993
ENSG00000136141	LRCH1	0.117883616020208	0.0714767562978821	0.312955298891588	0.870155334460292
ENSG00000136122	BORA	-0.0193491116313881	-0.158596212335516	0.860556317514875	0.980775800001827
ENSG00000136108	CKAP2	-0.194479311969009	0.114553194687632	0.285406176123251	0.865888027232945
ENSG00000136104	RNASEH2B	-0.0458693666390026	-0.370131238573296	0.81336391113059	0.973312861693895
ENSG00000136100	VPS36	-0.0925752084333985	0.0898879451907173	0.493825399386165	0.915430201832863
ENSG00000136068	FLNB	-0.080431569682195	-0.0171343174604285	0.399493006610834	0.889738607255723
ENSG00000136040	PLXNC1	0.220792175141075	0.178997485976737	0.0654738091981503	0.803867644731148
ENSG00000136021	SCYL2	0.261337254039632	0.0509608077374318	0.150719925626871	0.803867644731148
ENSG00000135999	EPC2	0.055176337615678	0.0262034747095053	0.551617374848274	0.925606066517972
ENSG00000135945	REV1	-0.119801078481846	-0.196920081895089	0.376575525630406	0.887413972113757
ENSG00000135932	CAB39	-0.148542707641537	-0.474700797777408	0.178840606328632	0.81864982787464
ENSG00000135913	USP37	-0.107107491889871	0.119862943941005	0.330380906075692	0.870155334460292
ENSG00000135905	DOCK10	0.131539692425888	0.23967454251005	0.170654311769203	0.81559896160815
ENSG00000135862	LAMC1	0.128723900777418	0.0462808582235242	0.462605788308643	0.910474136288652
ENSG00000135842	FAM129A	-0.0438887856360609	-0.0143748341245058	0.627506225556017	0.930777065175903
ENSG00000135837	CEP350	0.0593258740246879	0.000908553146432117	0.489039868607464	0.91468815408872
ENSG00000135829	DHX9	-0.0804711093351268	0.0857924652027432	0.366736460340487	0.885847269759215
ENSG00000135776	ABCB10	-0.0760827622147591	-0.0870674401301524	0.583595986796906	0.925606066517972
ENSG00000135775	COG2	-0.0228931632680047	0.0268275101726773	0.826935600691858	0.973312861693895
ENSG00000135766	EGLN1	-0.0562998249310893	-0.207032675683761	0.565640878114008	0.925606066517972
ENSG00000135720	DYNC1LI2	-0.153192273295678	0.159528153437063	0.264665509084343	0.85629138940515
ENSG00000135655	USP15	0.0205684244375008	-0.0737302760421873	0.849164540760046	0.976563134120004
ENSG00000135605	TEC	-0.110633246124023	-0.00259660946510683	0.283572546787668	0.86567042076206
ENSG00000135597	REPS1	0.0296523657729464	-0.0260718936852101	0.790220241270508	0.973312861693895
ENSG00000135596	MICAL1	0.011357115578162	-0.208991862518481	0.915955007558954	0.986796040030962
ENSG00000135541	AHI1	-0.13955870318377	-0.376155960895523	0.223549356400445	0.853167131852529
ENSG00000135535	CD164	0.152391006271653	-0.697533851735704	0.114689348266239	0.803867644731148
ENSG00000135521	LTV1	-0.193980883572629	0.0199289820616249	0.152899991622979	0.803867644731148
ENSG00000135506	OS9	0.0682489665073678	0.0893450577172351	0.542889855226351	0.925606066517972
ENSG00000135486	HNRNPA1	0.168533842814871	0.0146700164918766	0.190304182770373	0.826520587971989
ENSG00000135457	TFCP2	0.0743864012938812	0.0478452744094843	0.54806532120751	0.925606066517972
ENSG00000135390	ATP5G2	0.114683933143459	0.0607177591037548	0.264755469288301	0.85629138940515
ENSG00000135387	CAPRIN1	-0.0913669275934583	-0.0103998555572931	0.336509687669798	0.870155334460292
ENSG00000135372	NAT10	0.0269301349580337	0.173169412301496	0.771564869267282	0.968259823937437
ENSG00000135365	PHF21A	0.046883819257387	0.128577333428774	0.694471856717775	0.945112437138238
ENSG00000135363	LMO2	0.0700036567390071	-0.555863852404816	0.568366029351361	0.925606066517972
ENSG00000135341	MAP3K7	-0.0440254119729087	0.270053682261882	0.631762769163341	0.930811395032141
ENSG00000135336	ORC3	0.25536321946237	-0.384831781916123	0.146080015424613	0.803867644731148
ENSG00000135334	AKIRIN2	0.072246451952466	0.476234792276486	0.50358235194719	0.915484354292992
ENSG00000135317	SNX14	-0.149617403477788	-0.167513168509649	0.328017905104001	0.870155334460292
ENSG00000135316	SYNCRIP	-0.0432924521109833	0.220710876797037	0.675040860921051	0.939718812942982
ENSG00000135315	CEP162	0.173793396026359	-0.424108589569188	0.180418459692009	0.81864982787464
ENSG00000135297	MTO1	0.163962100399187	-0.011160515061851	0.37695301833009	0.887459465342784
ENSG00000135250	SRPK2	-0.0121930903509114	-0.225409074913254	0.90195371524886	0.982951382013631
ENSG00000135241	PNPLA8	-0.114928423974785	-0.123368661375388	0.333731078937172	0.870155334460292
ENSG00000135164	DMTF1	-0.0618621756211471	0.0519553574729242	0.53341187254515	0.923182072956495
ENSG00000135090	TAOK3	-0.105696529319533	-0.177866351036251	0.303437607101061	0.869813605601098
ENSG00000135049	AGTPBP1	0.208180809894341	-0.739215368350037	0.183891646687335	0.822766717196216
ENSG00000135040	NAA35	-0.117759141637724	-0.065252229573672	0.274983838502987	0.85629138940515
ENSG00000135018	UBQLN1	0.0328514474721746	0.107691363675868	0.771854366604678	0.968259823937437
ENSG00000134996	OSTF1	0.105141483750797	-0.113650549569798	0.400052564013993	0.889738607255723
ENSG00000134987	WDR36	-0.0434044949685609	-0.128227994300999	0.673710122987488	0.939718812942982
ENSG00000134986	NREP	0.126314350458063	0.107974925665871	0.209936516219276	0.844614158006828
ENSG00000134982	APC	0.205758509634459	-0.103792901354765	0.0639060024888798	0.803867644731148
ENSG00000134910	STT3A	-0.0944040164295847	-0.242463964025969	0.335685264285632	0.870155334460292
ENSG00000134905	CARS2	-0.0952458150046276	0.142294199610827	0.542563726444806	0.925606066517972
ENSG00000134900	TPP2	-0.00194823239726678	0.0197886524052585	0.983010738192596	0.998522388219512
ENSG00000134899	ERCC5	0.0768925709255675	-0.0796522642808296	0.507026891595665	0.91612344706383
ENSG00000134884	ARGLU1	0.212387905482551	-0.0477215516868536	0.40980603302827	0.895216457745889
ENSG00000134882	UBAC2	-0.21763836659808	-0.422479789378465	0.243212888478742	0.85629138940515
ENSG00000134874	DZIP1	-0.253913209000846	2.06768007909632	0.0192046945947107	0.803867644731148
ENSG00000134852	CLOCK	0.248474860169856	0.0022409516216658	0.0662201517103871	0.803867644731148
ENSG00000134851	TMEM165	-0.290029696176383	-0.202445746317787	0.0248670176770418	0.803867644731148
ENSG00000134824	FADS2	-0.0747306698905156	-0.0912539571502723	0.657938852934782	0.937596640527184
ENSG00000134802	SLC43A3	-0.148413152123165	0.0205811501971313	0.296747612020311	0.869813605601098
ENSG00000134779	TPGS2	0.416778459181344	-0.0365494344336124	0.0104687481015539	0.803867644731148
ENSG00000134759	ELP2	-0.0620982222273327	-0.0162283125700732	0.588181789689848	0.925606066517972
ENSG00000134758	RNF138	0.124674759346838	-0.239057471620131	0.486543162592642	0.914094298207622
ENSG00000134744	ZCCHC11	0.0145646716855048	0.192726139797245	0.880458355377895	0.981682514502107
ENSG00000134717	BTF3L4	-0.102374050804036	-0.00124476550705328	0.484785664752019	0.914094298207622
ENSG00000134698	AGO4	0.00514936127718588	0.234279766714555	0.970175823183463	0.996508395756177
ENSG00000134684	YARS	-0.151892661612764	-0.0571332198569257	0.288128865213658	0.868453561165161
ENSG00000134644	PUM1	-0.1292320303926	0.0569698803454228	0.167416480647015	0.813710229636637
ENSG00000134627	PIWIL4	0.0910436037023866	-0.0666241299491261	0.334442717336215	0.870155334460292
ENSG00000134602	STK26	0.276702927260491	-0.0762078625223289	0.019990156048603	0.803867644731148
ENSG00000134516	DOCK2	0.0427377796758582	-0.124982144569668	0.639436869864057	0.932020723997262
ENSG00000134453	RBM17	0.218000299171188	-0.0639495919689471	0.13419280955845	0.803867644731148
ENSG00000134444	KIAA1468	0.123144535852841	0.0139186058946193	0.303357536413689	0.869813605601098
ENSG00000134419	RPS15A	0.0699953085152167	0.117830785300606	0.481106472664936	0.91176923373081
ENSG00000134371	CDC73	0.0973302471873461	0.0738111447238007	0.306557194427304	0.870155334460292
ENSG00000134318	ROCK2	-0.092474597147095	-0.666048761454344	0.30249694596208	0.869813605601098
ENSG00000134313	KIDINS220	-0.0143578402034193	-0.0968302564054585	0.881696780895218	0.981682514502107
ENSG00000134308	YWHAQ	-0.151245722039417	0.299180817650088	0.198849066831212	0.838227774427885
ENSG00000134294	SLC38A2	-0.0922406736107102	0.351670033783208	0.326910597697279	0.870155334460292
ENSG00000134283	PPHLN1	0.374915503475983	-0.239958473265698	0.0213054274244424	0.803867644731148
ENSG00000134265	NAPG	0.297323043833038	-0.551007554870179	0.18021476986361	0.81864982787464
ENSG00000134255	CEPT1	-0.119454029215408	-0.573874984690945	0.202228378683588	0.838227774427885
ENSG00000134242	PTPN22	-0.315144882185841	-0.182215814513191	0.115917905728642	0.803867644731148
ENSG00000134215	VAV3	0.0578713656370179	-0.267327021643007	0.543792238724595	0.925606066517972
ENSG00000134152	KATNBL1	-0.130984830185141	0.023045240927023	0.179748101912029	0.81864982787464
ENSG00000134109	EDEM1	-0.169087628351452	0.241202501701421	0.271808942240146	0.85629138940515
ENSG00000134108	ARL8B	0.129953758443011	-0.182509626964915	0.264387442967659	0.85629138940515
ENSG00000134014	ELP3	-0.0550279042446071	-0.127320439773677	0.642717087745864	0.933149914007593
ENSG00000133943	C14orf159	-0.239338413107262	0.0658490707815307	0.0278516290187831	0.803867644731148
ENSG00000133835	HSD17B4	-0.0902710927359365	0.159330393193362	0.524609802118328	0.922100322756004
ENSG00000133789	SWAP70	-0.186744177947544	-0.14809793752001	0.232959769227981	0.853167131852529
ENSG00000133706	LARS	-0.0508938233671781	-0.265508841846659	0.726893197249744	0.949797724788435
ENSG00000133704	IPO8	-0.130871270541822	0.577381893398472	0.207791819241411	0.843318845342335
ENSG00000133422	MORC2	0.0568230353994908	0.280307631428912	0.646874037950585	0.934785179256024
ENSG00000133318	RTN3	-0.0277495937322673	-0.0955262104275622	0.768847261049392	0.968259823937437
ENSG00000133226	SRRM1	-0.216551270443721	0.471501388696599	0.167666517057693	0.813710229636637
ENSG00000133195	SLC39A11	-0.173920207933698	-0.293420635640032	0.120604415122007	0.803867644731148
ENSG00000133112	TPT1	-0.043512401025528	0.363599417770236	0.663264649658991	0.939230761032079
ENSG00000133104	SPG20	-0.233255220463969	0.278472663182631	0.22320198524786	0.853167131852529
ENSG00000133103	COG6	0.174387170885671	-0.40691243844714	0.326957171202729	0.870155334460292
ENSG00000133048	CHI3L1	-0.0981738603985843	0.23216295913119	0.62957966738989	0.930777065175903
ENSG00000133030	MPRIP	-0.111834927682679	-0.0218442936725222	0.287188834140962	0.866561090842729
ENSG00000132964	CDK8	-0.0753693817052521	-0.295117931384643	0.491958636733847	0.915430201832863
ENSG00000132952	USPL1	0.0176029063708406	-0.34654070029637	0.878234554294373	0.981682514502107
ENSG00000132912	DCTN4	-0.0134029201074936	-0.262437919013687	0.899131497648243	0.982346855726232
ENSG00000132842	AP3B1	-0.0453734935729005	-0.0910686603545244	0.609706282565897	0.925606066517972
ENSG00000132792	CTNNBL1	-0.196786665704372	0.0129900239907986	0.112696825305802	0.803867644731148
ENSG00000132780	NASP	0.0313560374380589	-0.00127100294770084	0.887266255828737	0.981686379506008
ENSG00000132716	DCAF8	-0.0273625316318714	-0.220065902557025	0.856656962736181	0.979112161677309
ENSG00000132694	ARHGEF11	0.106334999041465	-0.00810548532589827	0.261900224097154	0.85629138940515
ENSG00000132680	KIAA0907	-0.0890426361210796	-0.127535725313287	0.389797664609241	0.889738607255723
ENSG00000132676	DAP3	0.0262777503625742	-0.18380640622621	0.79988090673617	0.973312861693895
ENSG00000132670	PTPRA	0.0494071688758977	-0.147672424467064	0.684570544905646	0.943110586927083
ENSG00000132604	TERF2	0.178983673006969	-0.0856729453500339	0.144199317413582	0.803867644731148
ENSG00000132600	PRMT7	-0.0932384799779117	0.232018779456043	0.511993890262866	0.918149250238835
ENSG00000132549	VPS13B	0.141835710341558	-0.0810515784726571	0.249230362891157	0.85629138940515
ENSG00000132485	ZRANB2	0.127051620468094	0.105431265586108	0.294338933412961	0.869813605601098
ENSG00000132478	UNK	-0.314235171361863	0.0754724777487526	0.0233982652645157	0.803867644731148
ENSG00000132466	ANKRD17	0.00192758019370468	0.0509123149498497	0.982095878371801	0.998522388219512
ENSG00000132424	PNISR	0.0311910226278278	-0.00949297192661016	0.789292544978278	0.973312861693895
ENSG00000132405	TBC1D14	-0.134021425591159	-0.581582034658287	0.303484919034881	0.869813605601098
ENSG00000132388	UBE2G1	-0.0632421333803335	-0.0362911275099847	0.583240154214506	0.925606066517972
ENSG00000132383	RPA1	-0.0574378832209711	-0.128316498173698	0.575518646785495	0.925606066517972
ENSG00000132359	RAP1GAP2	-0.034353765254454	-0.599065402666549	0.715236237156521	0.949552971003236
ENSG00000132356	PRKAA1	-0.0205908426629327	-0.0390741785111102	0.876764422839724	0.981682514502107
ENSG00000132334	PTPRE	0.178809296560882	-0.230105720563954	0.121282374975463	0.803867644731148
ENSG00000132323	ILKAP	0.0293737417357834	0.145774641001918	0.806955071468059	0.973312861693895
ENSG00000132305	IMMT	-0.07335614095876	-0.0429481578463117	0.64761367610913	0.934813226213952
ENSG00000132300	PTCD3	0.150423984148814	-0.0801285722178162	0.291630354066355	0.869813605601098
ENSG00000132294	EFR3A	0.177613952539096	0.385844046356059	0.138589771463314	0.803867644731148
ENSG00000132199	ENOSF1	-0.0247458535715576	-0.00217998989564402	0.84356344521175	0.976563134120004
ENSG00000132182	NUP210	0.0350304489987719	0.146604253755296	0.688465475504631	0.945112437138238
ENSG00000132155	RAF1	-0.141358905870162	-0.0264042080349794	0.263859894259057	0.85629138940515
ENSG00000132128	LRRC41	0.30933383589589	-0.298255960525665	0.0163226083700878	0.803867644731148
ENSG00000131873	CHSY1	0.00627781749506131	0.00496617195310485	0.946978517519465	0.992494684630678
ENSG00000131778	CHD1L	0.0517862508388444	-0.232160633772825	0.720019868532703	0.949552971003236
ENSG00000131747	TOP2A	-0.013618622455288	-0.171833378167909	0.899612713807739	0.982346855726232
ENSG00000131697	NPHP4	0.0329320177867802	0.0801345619578641	0.792952052041466	0.973312861693895
ENSG00000131626	PPFIA1	0.0459645784627428	-0.317388162478378	0.726277741842315	0.949797724788435
ENSG00000131558	EXOC4	-0.147413262002595	-0.463303460703399	0.226453183203062	0.853167131852529
ENSG00000131473	ACLY	-0.0804363408475579	0.0025953096570834	0.548047944372919	0.925606066517972
ENSG00000131374	TBC1D5	0.0660757466829163	-0.280663902667058	0.554670277933511	0.925606066517972
ENSG00000131368	MRPS25	0.0807970356053811	0.0686632659176377	0.421961522886152	0.899572845832563
ENSG00000131323	TRAF3	-0.209057073527775	0.0185200276154726	0.159737783608006	0.807695432758647
ENSG00000131269	ABCB7	0.15973295738123	-0.109981265285531	0.122801736541706	0.803867644731148
ENSG00000131236	CAP1	-0.0796217946702639	-0.100364478986438	0.573920241911686	0.925606066517972
ENSG00000131171	SH3BGRL	0.153310161113516	-0.287517737357016	0.181036641355596	0.81864982787464
ENSG00000131149	GSE1	-0.266443031709086	0.231212565900895	0.0817068417301251	0.803867644731148
ENSG00000131127	ZNF141	0.145582277043229	-1.22954204613138	0.469030152673018	0.910474136288652
ENSG00000131051	RBM39	-0.0898714115377939	0.0596846022360515	0.400318271059941	0.889738607255723
ENSG00000131013	PPIL4	-0.153563074526125	0.0116848768434074	0.243473100431248	0.85629138940515
ENSG00000130985	UBA1	-0.158032242730213	0.344122338093896	0.297172908474608	0.869813605601098
ENSG00000130856	ZNF236	-0.116433187404032	-0.0569736691806203	0.295510528523214	0.869813605601098
ENSG00000130816	DNMT1	-0.0704620063964843	-0.0674168007478449	0.621088732207735	0.92745686961198
ENSG00000130779	CLIP1	-0.294342970717429	-0.529282031143256	0.00902849918416591	0.803867644731148
ENSG00000130764	LRRC47	-0.148237103526698	-0.953904935496659	0.121661560234968	0.803867644731148
ENSG00000130749	ZC3H4	0.14856015371417	0.293626428305191	0.357612734363006	0.879598943512475
ENSG00000130741	EIF2S3	-0.299069371396813	-0.204772126645881	0.0735860727223164	0.803867644731148
ENSG00000130699	TAF4	-0.16179951677918	0.278252940965014	0.272002159458129	0.85629138940515
ENSG00000130695	CEP85	0.0147769219982085	0.0190703829007707	0.921543432480157	0.987807019183811
ENSG00000130684	ZNF337	0.0834035315513891	0.146459907803723	0.393523107757831	0.889738607255723
ENSG00000130638	ATXN10	-0.0339434367540406	-0.122171340018231	0.72037411993257	0.949552971003236
ENSG00000130449	ZSWIM6	0.064825120056293	0.211322515239834	0.537504165380511	0.925152903152877
ENSG00000130414	NDUFA10	-0.138024379877091	-0.0414881151263729	0.239515284822464	0.85629138940515
ENSG00000130402	ACTN4	0.0844416095993544	-0.251960120548549	0.636207754111311	0.932020723997262
ENSG00000130382	MLLT1	-0.153721519232185	-0.0809247659027	0.259102142737696	0.85629138940515
ENSG00000130348	QRSL1	0.202190292626795	-0.129932272470813	0.168662449880031	0.81559896160815
ENSG00000130309	COLGALT1	-0.0129221439213644	0.383173478620185	0.921930351584395	0.987807019183811
ENSG00000130254	SAFB2	-0.11570317371284	0.0567832579070679	0.533631414892525	0.923182072956495
ENSG00000130227	XPO7	-0.0752145933760306	0.149400437253463	0.44734742469121	0.909668290617614
ENSG00000130177	CDC16	-0.0147620897965648	-0.021784743876279	0.877066790972365	0.981682514502107
ENSG00000130164	LDLR	-0.104251706775055	0.224046865692174	0.413665107159814	0.898540170168736
ENSG00000130038	CRACR2A	0.0354315968043472	-0.00159713131110901	0.716962134612099	0.949552971003236
ENSG00000130024	PHF10	-0.150298152165183	0.235598102175974	0.116929704941771	0.803867644731148
ENSG00000130023	ERMARD	-0.0974960444923911	0.119684797445747	0.319225656449406	0.870155334460292
ENSG00000129993	CBFA2T3	0.033211379292425	0.0944072642788928	0.734758429099403	0.954180447197184
ENSG00000129933	MAU2	0.0257672204466219	-0.0956205046446747	0.776758223300193	0.970990971925133
ENSG00000129824	RPS4Y1	0.0695964123994806	-0.253739115169458	0.464471321482935	0.910474136288652
ENSG00000129696	TTI2	-0.00639642702485461	-0.0300560048106783	0.954749124447272	0.995952775907227
ENSG00000129691	ASH2L	-0.0129928224345683	0.258733142597516	0.89517622644193	0.982323139996761
ENSG00000129675	ARHGEF6	0.00959636346784071	0.229848162734655	0.918533236225309	0.987165413767502
ENSG00000129657	SEC14L1	-0.0259209705042963	0.40210963144404	0.834913345538144	0.973312861693895
ENSG00000129636	ITFG1	0.110618728825179	-0.181043964200953	0.325182525990596	0.870155334460292
ENSG00000129534	MIS18BP1	-0.0398513141677155	-0.0819675432427174	0.704400846215309	0.949552971003236
ENSG00000129515	SNX6	-0.169570349689397	-0.182742747299729	0.136912341465568	0.803867644731148
ENSG00000129351	ILF3	-0.162339987805642	0.0727182761864765	0.0912430347268071	0.803867644731148
ENSG00000129084	PSMA1	0.0606496329328695	0.0172205088169724	0.562306072018411	0.925606066517972
ENSG00000129083	COPB1	0.143743402308755	-0.117446820701272	0.310988402679072	0.870155334460292
ENSG00000129003	VPS13C	-0.033172735897041	0.59076236993509	0.727564220000208	0.949797724788435
ENSG00000128951	DUT	-0.139813219078058	0.126469188770506	0.294048158672817	0.869813605601098
ENSG00000128915	ICE2	-0.30186066592481	0.00731619115466637	0.032244931749702	0.803867644731148
ENSG00000128908	INO80	0.0680105959015291	-0.0331467009804446	0.495125237348899	0.915430201832863
ENSG00000128881	TTBK2	0.0455293915859059	0.146679521390708	0.666671529722631	0.939230761032079
ENSG00000128829	EIF2AK4	-0.0600644475663964	-0.221656919561282	0.633553036174554	0.931044588893893
ENSG00000128789	PSMG2	-0.104905347826514	0.0307600099344545	0.559108013889921	0.925606066517972
ENSG00000128739	SNRPN	0.0177016886031957	0.699373898326464	0.938000524476783	0.989134185626115
ENSG00000128731	HERC2	-0.137185707344139	0.657989549674901	0.202027908781477	0.838227774427885
ENSG00000128708	HAT1	-0.184763529330869	-0.871316975079302	0.43050165909085	0.901131732592513
ENSG00000128585	MKLN1	-0.13339141781936	0.0551069584179656	0.3520638748632	0.875487714628649
ENSG00000128534	LSM8	-0.1219098271926	0.195339442988374	0.581896053287772	0.925606066517972
ENSG00000128513	POT1	0.134370083976138	-0.0618278370129179	0.223417464838347	0.853167131852529
ENSG00000128487	SPECC1	0.0270381547236227	0.218705559316677	0.815830323575601	0.973312861693895
ENSG00000128340	RAC2	-0.0158424710983218	-0.133638843666438	0.908958891837835	0.984245283049017
ENSG00000128294	TPST2	0.107061982412624	0.599685143983355	0.596553281612465	0.925606066517972
ENSG00000128050	PAICS	-0.0400802015272127	-0.133635899335425	0.679154539249837	0.940784930617538
ENSG00000127995	CASD1	-0.0533494380348573	0.0624775297375623	0.617962086949364	0.92745686961198
ENSG00000127947	PTPN12	-0.0282145899258399	0.256402599232245	0.844692782907682	0.976563134120004
ENSG00000127946	HIP1	-0.0256903988712203	0.0470229283405172	0.818103242900831	0.973312861693895
ENSG00000127914	AKAP9	0.110696585706755	0.0327871393707665	0.261610657466481	0.85629138940515
ENSG00000127663	KDM4B	-0.309513622297185	-0.166862797186349	0.0114414402874947	0.803867644731148
ENSG00000127603	MACF1	0.259610364407478	0.0480552940234401	0.0516313588340185	0.803867644731148
ENSG00000127527	EPS15L1	-0.0807970811896432	-0.29250173518678	0.63049849075604	0.930777065175903
ENSG00000127483	HP1BP3	0.0220369628284043	0.0892400131835383	0.858858140092776	0.980341363855899
ENSG00000127481	UBR4	0.00429010448191458	-0.189920473435023	0.972849020924409	0.996508395756177
ENSG00000127314	RAP1B	0.152094027524863	-0.204903489819389	0.151770425579783	0.803867644731148
ENSG00000127084	FGD3	-0.0635483537948483	-0.156990778908256	0.664276773244761	0.939230761032079
ENSG00000127022	CANX	0.000239159696398648	-0.0521231442453654	0.997880871496036	0.999320815033548
ENSG00000126883	NUP214	0.145438393712186	0.300774613446058	0.162499078604768	0.813710229636637
ENSG00000126858	RHOT1	-0.22575946099257	-0.316186587540715	0.16525524278522	0.813710229636637
ENSG00000126777	KTN1	-0.000552471330193833	-0.13632631597673	0.995571619493665	0.999320815033548
ENSG00000126773	PCNX4	-0.0699063057807179	-0.100502260472953	0.492229058375257	0.915430201832863
ENSG00000126653	NSRP1	-0.14505157692514	-0.215532979980988	0.4830704823356	0.91176923373081
ENSG00000126602	TRAP1	0.0696274505859212	0.457658372052617	0.573792645323554	0.925606066517972
ENSG00000126351	THRA	-0.0868591657879124	0.596936151278307	0.516097029401714	0.920186852159152
ENSG00000126261	UBA2	0.00489355791438615	0.125684781638643	0.957460138355437	0.995952775907227
ENSG00000126226	PCID2	-0.024323407678346	0.0429249502807461	0.817723893564484	0.973312861693895
ENSG00000126216	TUBGCP3	0.0546417536599797	0.254918615603874	0.709198499482236	0.949552971003236
ENSG00000126214	KLC1	0.0499543431608617	-0.0339941658135301	0.693514765025084	0.945112437138238
ENSG00000126070	AGO3	-0.0299670454519944	0.0837412666122264	0.795632980238693	0.973312861693895
ENSG00000126001	CEP250	0.102055749993076	-0.230021559761559	0.55665817123785	0.925606066517972
ENSG00000125977	EIF2S2	0.00400738189473324	-0.353398114675992	0.981194558020088	0.998458978395808
ENSG00000125970	RALY	-0.175391826190138	-0.114985847579589	0.382523766030141	0.887864527173637
ENSG00000125952	MAX	0.214699979197175	0.0149234188933435	0.0723859122893963	0.803867644731148
ENSG00000125944	HNRNPR	0.0471366576491883	-0.248547100018353	0.675676783369666	0.939718812942982
ENSG00000125863	MKKS	-0.0455816335209393	-0.405377001761075	0.721239034527779	0.949797724788435
ENSG00000125844	RRBP1	-0.0971575384948709	0.0643741990183491	0.463753546586834	0.910474136288652
ENSG00000125818	PSMF1	0.265341991125108	-0.241529735888751	0.0657088228293201	0.803867644731148
ENSG00000125779	PANK2	0.00368060420996888	0.159637073855173	0.972312508841998	0.996508395756177
ENSG00000125772	GPCPD1	0.2509821109699	-0.19917757309307	0.0450286551830792	0.803867644731148
ENSG00000125755	SYMPK	-0.0399014755509148	0.0475864250826796	0.793619294917159	0.973312861693895
ENSG00000125703	ATG4C	0.58788358516472	-0.226024875051538	0.00041042587586786	0.336964530031335
ENSG00000125637	PSD4	0.111334707213401	0.109259694723803	0.360523776762226	0.881774453120652
ENSG00000125633	CCDC93	0.0386695497026518	-0.0134693649303781	0.708785885317424	0.949552971003236
ENSG00000125630	POLR1B	-0.0128601500317873	-0.0232177434657049	0.916412172622414	0.986796040030962
ENSG00000125485	DDX31	-0.0213055324346302	0.172426310804108	0.835331933149983	0.973312861693895
ENSG00000125450	NUP85	-0.044035333860883	0.127081776214076	0.644181412482178	0.934146920742291
ENSG00000125447	GGA3	-0.0600440085304251	-0.224749433111001	0.598477744793916	0.925606066517972
ENSG00000125386	FAM193A	-0.0484269606387171	0.325757773493823	0.811546423405931	0.973312861693895
ENSG00000125354	SEPT6	-0.151847938322097	-0.227157147409201	0.10780843683799	0.803867644731148
ENSG00000125304	TM9SF2	0.335140110998772	0.112821583917523	0.0715286570525555	0.803867644731148
ENSG00000125257	ABCC4	-0.0851073819386637	-0.0301350728158532	0.35403844080406	0.876940188757043
ENSG00000125107	CNOT1	-0.0642913606218822	-0.0330170712479355	0.625413533987261	0.930026533429113
ENSG00000124813	RUNX2	0.188198832478627	-0.310642188565926	0.0526344120725975	0.803867644731148
