ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000129351	ILF3	-0.0626879267763778	-0.121279266480945	0.479251744758885	0.835866718962619
ENSG00000129084	PSMA1	0.11253816175306	-0.532086199674578	0.239618686567864	0.690022275842729
ENSG00000129083	COPB1	-0.0501771224446187	0.0510656133503621	0.589085094087367	0.88448251845786
ENSG00000129003	VPS13C	0.124320771668642	0.252186312120416	0.235830116278532	0.685599624576438
ENSG00000128951	DUT	-0.0268596678232765	-0.106709254395727	0.860621436491576	0.972479300944483
ENSG00000128915	ICE2	-0.0576940118142376	-0.0672521576085466	0.535504584194888	0.859780639517067
ENSG00000128908	INO80	0.124994868959273	-0.287391270542112	0.230422651240371	0.681769336553784
ENSG00000128881	TTBK2	-0.185771813998365	0.100144066156636	0.0824366199901134	0.513444853339355
ENSG00000128829	EIF2AK4	0.0589899490101884	0.126613647768238	0.655588401697735	0.906588409989154
ENSG00000128789	PSMG2	-0.165654925964143	0.0459568497210705	0.156134942851053	0.601986946325725
ENSG00000128739	SNRPN	0.314183202555353	0.54544354390293	0.119643361312972	0.5563316097233
ENSG00000128731	HERC2	-0.264404576524155	0.461232163613065	0.019754894132648	0.364421260645142
ENSG00000128708	HAT1	0.31986647816212	0.207897830250453	0.117023799254278	0.555235693745416
ENSG00000128585	MKLN1	0.0704570697197684	0.0535219841486925	0.515945488669985	0.852912434589622
ENSG00000128534	LSM8	-0.339038907070748	-0.112820087716472	0.190951955591328	0.642587558772007
ENSG00000128513	POT1	0.0311239613767843	-0.0174463463600377	0.71964366744928	0.928313578456878
ENSG00000128487	SPECC1	-0.0893484505823253	-0.172416168635908	0.52353177991127	0.853390617165993
ENSG00000128340	RAC2	0.0344361921614557	0.0113636464052792	0.764368931256292	0.940399665565148
ENSG00000128294	TPST2	0.251902614689245	0.271529350278372	0.0930500532104609	0.524556579493522
ENSG00000128050	PAICS	-0.068199012465797	-0.373814659982561	0.492952900726795	0.843532629372435
ENSG00000127995	CASD1	0.317656717760282	-0.199299508302375	0.132699678806758	0.577389198068277
ENSG00000127947	PTPN12	0.152528760507735	0.674663890070529	0.0833792985250166	0.513444853339355
ENSG00000127946	HIP1	0.0616426560377879	-0.801037672485215	0.64026491905464	0.900210347475479
ENSG00000127914	AKAP9	0.13003270868944	0.0125373524573125	0.298657152141665	0.72783410876562
ENSG00000127663	KDM4B	-0.431733527752791	-0.217159735272701	0.00103571368080364	0.251848412160383
ENSG00000127603	MACF1	-0.201676492151182	-0.0285169186356739	0.0530220132200071	0.466094295777226
ENSG00000127527	EPS15L1	-0.208341622709839	-0.0999935528337109	0.176519905205048	0.631759333390777
ENSG00000127483	HP1BP3	0.0035401237981026	0.0926181853748318	0.970157932855027	0.997096786969847
ENSG00000127481	UBR4	-0.0227051923712731	-0.251460322817429	0.851932076645058	0.969600418927136
ENSG00000127314	RAP1B	0.365035505237536	-0.304998903156065	0.0102069878191296	0.31723445497849
ENSG00000127084	FGD3	0.164766066093705	-0.115067517729091	0.205556418289941	0.659736409056715
ENSG00000127022	CANX	-0.0531847754759036	0.156018865110463	0.512351920519067	0.850651274737398
ENSG00000126883	NUP214	0.0606382969338433	0.354610464064187	0.61077333132668	0.890965195881695
ENSG00000126858	RHOT1	0.176144642885902	-0.139155809914873	0.0846495462187805	0.513444853339355
ENSG00000126777	KTN1	0.0512535113555054	0.145621131828876	0.69998275599241	0.918756579003165
ENSG00000126773	PCNX4	-0.0168234926826158	-0.0704200650536343	0.8661683388171	0.973081063762149
ENSG00000126653	NSRP1	-0.12535575002341	0.165281797545408	0.492193002744279	0.843226350855605
ENSG00000126602	TRAP1	-0.293298013370918	-0.665493000649597	0.0319507373349544	0.416409609586073
ENSG00000126351	THRA	-0.0678715451497319	0.271250527732967	0.542931767392488	0.863593786531688
ENSG00000126261	UBA2	0.0988751717331732	0.151131503074366	0.298509234123079	0.72783410876562
ENSG00000126226	PCID2	-0.0939520428714168	-0.114193876155102	0.439199538078868	0.818816600206136
ENSG00000126216	TUBGCP3	0.189185079525512	-0.0101506252373887	0.114116310684379	0.552757280421201
ENSG00000126214	KLC1	0.118408847232484	-0.239648328022891	0.386055555552222	0.782255636651801
ENSG00000126070	AGO3	0.40440453416297	-0.0139731822490426	0.0193996257664036	0.364421260645142
ENSG00000126001	CEP250	-0.0515526437902321	-0.243061300822629	0.819751188378113	0.959571490348433
ENSG00000125977	EIF2S2	-0.0585152277503128	-0.400828968429356	0.784248767622727	0.945677376943823
ENSG00000125970	RALY	-0.048031424140439	-0.327377316687523	0.622195039109907	0.894783731783223
ENSG00000125952	MAX	-0.0361035930317498	-0.445423364827694	0.780305786712895	0.943579617545115
ENSG00000125944	HNRNPR	0.0918964670168692	-0.107756097917417	0.559908022286686	0.868812001044069
ENSG00000125863	MKKS	0.306761393380724	-0.244655798602161	0.0968139861679615	0.531997379437144
ENSG00000125844	RRBP1	-0.0937371088827646	-0.100737247899121	0.624653146690067	0.894783731783223
ENSG00000125818	PSMF1	0.0998397157127556	-0.219580941069861	0.306757585398012	0.729748048979051
ENSG00000125779	PANK2	-0.0738695963047685	-0.179288072295694	0.618094508473363	0.894783731783223
ENSG00000125772	GPCPD1	0.103373780885774	-0.158404428308309	0.378769406486626	0.778134426777924
ENSG00000125755	SYMPK	0.195122966539803	0.623954009743112	0.107820694474082	0.547113105698468
ENSG00000125703	ATG4C	0.412787502595548	-0.212393501680965	0.0156669513294294	0.330660484116543
ENSG00000125637	PSD4	0.0595863618822478	0.0743240881776126	0.54003752973642	0.862502588120905
ENSG00000125633	CCDC93	0.350787309111808	-0.01499237635245	0.00546745945077515	0.310189520532073
ENSG00000125630	POLR1B	0.0888337311063097	-0.12973483380359	0.469020601944109	0.833290669699549
ENSG00000125485	DDX31	0.192579185388603	-0.0698267601799226	0.283663865945998	0.723760010906333
ENSG00000125450	NUP85	-0.00420992209182987	0.149087953091139	0.975475306272988	0.998127331446301
ENSG00000125447	GGA3	-0.0188834633002886	0.137519663555536	0.887761942340722	0.975365557170334
ENSG00000125386	FAM193A	0.19769661688749	-0.16902671163123	0.154396251292965	0.599184530763102
ENSG00000125354	SEPT6	-0.0189407517147661	-0.52489866565978	0.835718554276253	0.9634363399796
ENSG00000125304	TM9SF2	0.0535820450565924	0.0477285102423612	0.758401199628358	0.939189860594204
ENSG00000125257	ABCC4	-0.247498810813726	-0.458681754124483	0.0250521265445658	0.399682202802958
ENSG00000125107	CNOT1	0.0456553654415247	0.38378104388127	0.68852739474465	0.913648206410683
ENSG00000124813	RUNX2	-0.0186322261802746	0.298929014031971	0.824207524084948	0.959571490348433
ENSG00000124802	EEF1E1	-0.13131805645659	-0.0124916560193972	0.297997380376955	0.72783410876562
ENSG00000124795	DEK	-0.115792405203476	0.1796162480578	0.432637179490657	0.814693595293099
ENSG00000124789	NUP153	-0.05130524647713	-0.176873046893145	0.536045738178533	0.860152005308444
ENSG00000124788	ATXN1	-0.0990076297183421	0.0711315728539946	0.300330690711318	0.72783410876562
ENSG00000124786	SLC35B3	-0.00771652621986218	-0.183136771949194	0.937006548846674	0.990334023928911
ENSG00000124783	SSR1	0.0140643318973525	-0.147074224159304	0.900011611539377	0.975637941733864
ENSG00000124782	RREB1	0.0158322686320437	0.335343382973929	0.871994681379213	0.974336423695075
ENSG00000124767	GLO1	-0.131875333654841	0.454113253615001	0.212855102312152	0.666162078938595
ENSG00000124571	XPO5	-0.186840096842705	-0.431765780952866	0.099617747983341	0.535928039538284
ENSG00000124535	WRNIP1	0.0588065861327937	0.0417663097012096	0.617605969287593	0.894783731783223
ENSG00000124486	USP9X	0.0679938982150439	-0.0370569097776793	0.441221343965375	0.821318154516011
ENSG00000124422	USP22	0.101651989066863	0.0325835070685301	0.63201131531571	0.897866040688174
ENSG00000124275	MTRR	0.228956532212643	0.133007331178048	0.0589739664878178	0.474198544953835
ENSG00000124222	STX16	-0.131632191728843	0.416322043805535	0.153148245798856	0.598788070898061
ENSG00000124214	STAU1	-0.0415473427452139	-0.0543427914764054	0.75657573507127	0.938451403287688
ENSG00000124207	CSE1L	0.0865701207817291	-0.0375541954282045	0.492388297815899	0.843226350855605
ENSG00000124198	ARFGEF2	-0.0270487917526772	-0.083503715630433	0.772876241098833	0.941423626718017
ENSG00000124177	CHD6	0.158537668537364	-0.202955562142235	0.122562683292989	0.557889467796691
ENSG00000124160	NCOA5	0.154933757654118	-0.0478197445419863	0.235860101394272	0.685599624576438
ENSG00000124151	NCOA3	-0.0638300746341412	-0.32288871882734	0.605202570495908	0.887033968160845
ENSG00000124126	PREX1	-0.0309988207774276	-0.0442255689334808	0.764886318687719	0.940399665565148
ENSG00000123983	ACSL3	0.00320278943433692	0.0951742908413875	0.971264828308195	0.997398626152752
ENSG00000123908	AGO2	-0.0446492849823276	-0.0231810937477565	0.643431537447349	0.900971711139822
ENSG00000123737	EXOSC9	-0.109360955700956	-0.34032240074026	0.248705358096421	0.697224311982265
ENSG00000123684	LPGAT1	0.0740509561476053	-0.454964620957064	0.504949825560849	0.845946940556596
ENSG00000123636	BAZ2B	-0.0142296472510103	-0.0412570440206154	0.865319100906492	0.97296062666627
ENSG00000123607	TTC21B	0.0418851087488785	-0.143600857710076	0.71181322231475	0.922510863504337
ENSG00000123562	MORF4L2	0.300145539479723	0.263970823850839	0.0207148939816526	0.37139048784192
ENSG00000123505	AMD1	0.0204960694193525	-0.105615469120124	0.851621748960813	0.969600418927136
ENSG00000123473	STIL	0.213715861231175	0.0105306845722332	0.0440794679888499	0.454167756792954
ENSG00000123352	SPATS2	-0.22609361209542	-0.0638121538017	0.0707303041207775	0.49221744079123
ENSG00000123338	NCKAP1L	-0.0243822986428266	0.32909348732891	0.812103546904659	0.956860942400403
ENSG00000123213	NLN	0.0633980861070593	-0.0906319022312228	0.520625988051438	0.853390617165993
ENSG00000123200	ZC3H13	0.0122549483410911	-0.115431515640809	0.947677863288798	0.991287917204652
ENSG00000123091	RNF11	0.0140879138914997	0.460681315993129	0.939758605913849	0.990334023928911
ENSG00000123066	MED13L	0.135717131632091	0.189648363545807	0.150787441295778	0.59712687166488
ENSG00000122966	CIT	0.03181423340965	-0.198246997097552	0.742266319962005	0.934905310442162
ENSG00000122965	RBM19	-0.0581055056966423	0.0114068500709761	0.602409389924244	0.887033968160845
ENSG00000122912	SLC25A16	-0.0616635316810448	0.0287634192871778	0.535481545455623	0.859780639517067
ENSG00000122862	SRGN	0.6187361373262	0.366491150934542	0.00021090462252569	0.195157077377105
ENSG00000122779	TRIM24	0.0554554955829819	0.0824692694763664	0.555723704325084	0.867062420295928
ENSG00000122741	DCAF10	-0.119995061968096	0.83637926731941	0.17480633380921	0.629211552598601
ENSG00000122705	CLTA	-0.0333752400830461	-0.166327049550796	0.866741731675863	0.973089193559293
ENSG00000122674	CCZ1	-0.00525276234615365	-0.163547695255563	0.965291131438297	0.996850162286659
ENSG00000122643	NT5C3A	0.428963064012781	-0.0961668214262246	0.00580936679895366	0.316211808507752
ENSG00000122591	FAM126A	-0.00182062923309171	-0.298095958406805	0.987052118550455	0.99871222911733
ENSG00000122566	HNRNPA2B1	-0.177069238124482	-0.0429887619296693	0.370294914115916	0.774050212037488
ENSG00000122565	CBX3	0.0323384260072647	-0.109485848352479	0.758815094378703	0.939189860594204
ENSG00000122545	SEPT7	0.079967654562896	-0.176922967776112	0.357693802685664	0.760138137404485
ENSG00000122484	RPAP2	0.0592400250586736	-0.11225848622448	0.523506066264906	0.853390617165993
ENSG00000122483	CCDC18	-0.083684651860745	-0.342326683867876	0.327873745411099	0.745643967972182
ENSG00000122435	TRMT13	0.105368711592144	-0.209484886147334	0.434553965317793	0.8166971345131
ENSG00000122406	RPL5	-0.0322391119440683	0.222052150048544	0.737459998562798	0.932961679771721
ENSG00000122376	FAM35A	0.0741136968733317	0.0256583574608636	0.51699763998763	0.852912434589622
ENSG00000122359	ANXA11	0.0177954864219359	-0.0032174492509317	0.859773035405306	0.972479300944483
ENSG00000122299	ZC3H7A	-0.160960173351439	0.172355187339442	0.421617615411183	0.807736715239091
ENSG00000122257	RBBP6	-0.215561846176391	0.0861442940918968	0.147356882190068	0.591843375385929
ENSG00000122218	COPA	0.216203749998415	0.356457894823192	0.0643120803080084	0.48598576705989
ENSG00000122026	RPL21	-0.1381385299874	0.351445481208246	0.265950948050547	0.712625320258993
ENSG00000122025	FLT3	0.108593199551363	0.0184513989002255	0.377251401389661	0.777468366932219
ENSG00000122008	POLK	0.110638213168518	-0.210316986032917	0.268874435351537	0.715244432152903
ENSG00000121988	ZRANB3	-0.366080359943998	-0.231035370895929	0.00689392177229294	0.31723445497849
ENSG00000121940	CLCC1	-0.100879911743502	-0.351864916176568	0.410900052298792	0.801587171596238
ENSG00000121892	PDS5A	-0.207143620630811	-0.32427027238764	0.033284939688981	0.425801809108808
ENSG00000121879	PIK3CA	0.310439880572993	-0.345367015427602	0.0141548131141107	0.319632470054848
ENSG00000121774	KHDRBS1	-0.0496088235647265	-0.0534332299589983	0.690757403244188	0.915294773940748
ENSG00000121766	ZCCHC17	-0.0847147146358363	-0.824645898191986	0.482211216615948	0.837948702582181
ENSG00000121749	TBC1D15	0.102454218716825	-0.0114962038004816	0.360987004204355	0.763168487751238
ENSG00000121741	ZMYM2	0.112507196126735	-0.213669154193712	0.250422759222172	0.697224311982265
ENSG00000121691	CAT	0.127049669847252	0.678794228425823	0.193166872270366	0.644223873024527
ENSG00000121644	DESI2	0.0849416946768002	-0.0808005152418009	0.502192880388088	0.845256817895608
ENSG00000121621	KIF18A	0.242666281144843	-0.367846270339578	0.0362556868268469	0.432762170016296
ENSG00000121579	NAA50	-0.14688099331343	-0.546369345560755	0.538894358002032	0.861734295975599
ENSG00000121211	MND1	0.0674725015306992	-0.22586604960777	0.678106643770659	0.911371238865325
ENSG00000121210	KIAA0922	0.0924639617768306	-0.256472848224648	0.350235233449897	0.753684502369701
ENSG00000121152	NCAPH	0.169925979258998	-0.175384695430804	0.248877059341377	0.697224311982265
ENSG00000121067	SPOP	-0.048075099505096	-0.273583741098705	0.592896037835322	0.886310932165242
ENSG00000121060	TRIM25	0.202026624193492	-0.026087537740083	0.168909979986536	0.620230296881778
ENSG00000121022	COPS5	-0.269204174581515	-0.557172114031149	0.0581481432601149	0.473370221965041
ENSG00000120992	LYPLA1	-0.0183288077763907	-0.552956806569801	0.922299075353216	0.987009342012539
ENSG00000120899	PTK2B	0.046714853310871	-0.278055278006388	0.64702519161707	0.900971711139822
ENSG00000120868	APAF1	0.0740611904342065	-0.236197315321354	0.551840142354715	0.865881972905048
ENSG00000120802	TMPO	0.00527533309009835	-0.299533535451093	0.972773409824891	0.997398626152752
ENSG00000120800	UTP20	-0.0914141453523257	-0.150053587251848	0.425779304325814	0.811338619545195
ENSG00000120798	NR2C1	0.0641526517185674	0.0267483333668409	0.504721425792273	0.845946940556596
ENSG00000120733	KDM3B	0.00149683623626942	-0.160537507870591	0.986943489472878	0.99871222911733
ENSG00000120725	SIL1	-0.184118816396642	0.419105784300052	0.0570914924603908	0.470423803621904
ENSG00000120705	ETF1	-0.027964055525335	0.132120099391591	0.768857051237388	0.940399665565148
ENSG00000120697	ALG5	-0.264044672772665	-0.350170777876911	0.0402102223124815	0.447731425278053
ENSG00000120694	HSPH1	4.86773257800939e-05	-0.058985647946706	0.999572994822978	0.999933201307599
ENSG00000120690	ELF1	0.197590612265234	0.275317459939448	0.0433652949209675	0.454167756792954
ENSG00000120616	EPC1	0.15576962781458	-0.231304301532045	0.11397657174596	0.552757280421201
ENSG00000120526	NUDCD1	0.0704644586185176	-0.408117657316324	0.558936582627416	0.868812001044069
ENSG00000120438	TCP1	0.0648772263490086	-0.0593661069003825	0.521821570601891	0.853390617165993
ENSG00000120265	PCMT1	0.0303140731259413	-0.143420790149857	0.826484393357812	0.960425117138192
ENSG00000120159	CAAP1	-0.0471242843440527	-0.484503851908841	0.651811443644376	0.904262152702043
ENSG00000120158	RCL1	0.00699522488583265	-0.320253906433078	0.950678732141166	0.992510026485099
ENSG00000120071	KANSL1	-0.00157004040882192	-0.146638334097378	0.98730733693513	0.99871222911733
ENSG00000120029	C10orf76	0.110244612962596	-0.166138632618379	0.30181149329203	0.72783410876562
ENSG00000120008	WDR11	-0.233039160862335	-0.0631722317105859	0.0788814377155675	0.513444853339355
ENSG00000119969	HELLS	0.0879048658548803	-0.749203331912275	0.291709989946649	0.726718556634753
ENSG00000119950	MXI1	0.246558939049414	-0.00832785227904822	0.334824390966233	0.751215881718333
ENSG00000119912	IDE	-0.0680527265730086	-0.127673547361576	0.758234287745309	0.939189860594204
ENSG00000119906	SLF2	-0.123733303146042	-0.255759741421913	0.310644404782438	0.734154912739747
ENSG00000119900	OGFRL1	0.0376282781967229	-0.0867643177098375	0.764787877623487	0.940399665565148
ENSG00000119899	SLC17A5	-0.00598490686004619	0.321976962259591	0.943984767048213	0.990334023928911
ENSG00000119844	AFTPH	0.0758825152754116	-0.162664907375281	0.418531287619674	0.806857363193816
ENSG00000119787	ATL2	0.171230542613944	-0.39493041028277	0.157282908137132	0.603992098371605
ENSG00000119778	ATAD2B	-0.096494366527399	-0.335513395795008	0.29503307396519	0.726718556634753
ENSG00000119725	ZNF410	-0.0726737531053208	0.258427827082659	0.483172748174564	0.838304718082869
ENSG00000119707	RBM25	-0.075966637225587	-0.0293324617155708	0.635557193786838	0.897866040688174
ENSG00000119689	DLST	-0.0808220723607021	-0.165543049078255	0.405492327562693	0.797765202915689
ENSG00000119638	NEK9	-0.205029397520629	-0.0362547488619405	0.0961677301118831	0.531997379437144
ENSG00000119596	YLPM1	0.252995372544529	-0.079895423571466	0.103124450694557	0.540138632317154
ENSG00000119487	MAPKAP1	-0.159960394454342	0.0640762542943648	0.0790722468064137	0.513444853339355
ENSG00000119414	PPP6C	-0.239368277368672	-0.14881532431461	0.0471530218974986	0.45902601566107
ENSG00000119408	NEK6	-0.0940506163147897	-0.16644896070623	0.335455839029774	0.751215881718333
ENSG00000119396	RAB14	-0.0248054632163673	0.413446396771665	0.770607150159251	0.940399665565148
ENSG00000119335	SET	-0.0875310991480563	-0.143576393886909	0.457816353822499	0.829680685630174
ENSG00000119318	RAD23B	0.278567417264007	-0.747999858496232	0.00907250625295672	0.31723445497849
ENSG00000119314	PTBP3	-0.148429046717629	-0.224332117899402	0.351449829580498	0.755127497612586
ENSG00000119285	HEATR1	-0.124323633248169	-0.238421412463471	0.190369643673574	0.642283856829614
ENSG00000119231	SENP5	0.123927787843566	-0.294672511085188	0.30104378040853	0.72783410876562
ENSG00000119042	SATB2	0.18263338384071	0.0358550598169429	0.0857598384588256	0.513444853339355
ENSG00000119041	GTF3C3	0.221182860256439	-0.0142709830816072	0.0510122218248391	0.463664607389847
ENSG00000118961	LDAH	-0.151832822569849	-0.327957374190346	0.142038455600325	0.585012986270775
ENSG00000118939	UCHL3	-0.0857161440340242	-0.18692088226156	0.543882742637807	0.863593786531688
ENSG00000118873	RAB3GAP2	0.0127822961291304	0.385942428519012	0.9050336466329	0.975637941733864
ENSG00000118855	MFSD1	-0.141343102416483	0.0486082429425727	0.389660438281653	0.785546388286035
ENSG00000118816	CCNI	-0.0681677806658778	-0.300173556711546	0.477860454147615	0.835866718962619
ENSG00000118762	PKD2	0.153053632070823	0.211150629631935	0.117828185686863	0.556277284807366
ENSG00000118705	RPN2	-0.173905015868477	0.52767042166683	0.102923583202636	0.540105608639919
ENSG00000118689	FOXO3	0.210463029169636	0.442039541191323	0.0336002276436257	0.427863449260114
ENSG00000118564	FBXL5	0.167651561675518	0.0947090486351422	0.178869852724131	0.631759333390777
ENSG00000118518	RNF146	0.045137106539485	-0.107410414423409	0.643140990193268	0.900971711139822
ENSG00000118513	MYB	0.174238535855693	0.0321435715721035	0.0766722740285694	0.513444853339355
ENSG00000118454	ANKRD13C	-0.144537609608873	0.0705618748134966	0.119611227903733	0.5563316097233
ENSG00000118418	HMGN3	0.108821061360779	-1.03284279363684	0.459298896870512	0.829680685630174
ENSG00000118308	LRMP	0.225080999628678	-0.201664456362597	0.0347292502020601	0.431493837109506
ENSG00000118260	CREB1	-0.0870979815900249	0.10994480950858	0.344850965216862	0.753684502369701
ENSG00000118217	ATF6	-0.119043337928472	0.065646585354647	0.184677220415735	0.636059508528635
ENSG00000118058	KMT2A	0.223516968658837	0.0570095850372257	0.11559745294869	0.552757280421201
ENSG00000118007	STAG1	0.0434072023639916	-0.623596225496767	0.739459020999173	0.933067325026605
ENSG00000117868	ESYT2	-0.235293468105941	-0.432423673494012	0.0215473694320132	0.379958901502827
ENSG00000117862	TXNDC12	0.0775951715878492	0.886797951209151	0.436003297315711	0.8166971345131
ENSG00000117859	OSBPL9	0.0059386154027171	0.207889865833381	0.949357636879443	0.991836663477862
ENSG00000117724	CENPF	-0.0406130263659312	-0.0434475448002503	0.684496028227105	0.912615501587792
ENSG00000117713	ARID1A	0.446888758955098	-0.0318206933825591	0.0448203055033272	0.454167756792954
ENSG00000117676	RPS6KA1	0.017227140875566	-0.0249282288726691	0.900097584723799	0.975637941733864
ENSG00000117632	STMN1	-0.0685780484696515	0.0939668979793886	0.567516009591845	0.87095522970244
ENSG00000117625	RCOR3	0.288145917265275	0.177235571791724	0.0157230489565503	0.330660484116543
ENSG00000117616	RSRP1	-0.0991966028945991	0.0293336898063526	0.649176926649637	0.901959533723419
ENSG00000117569	PTBP2	0.0696889476076676	0.0874571990671881	0.617254601625044	0.894783731783223
ENSG00000117475	BLZF1	0.0749273931595315	-0.195704467861477	0.479659828280782	0.835866718962619
ENSG00000117419	ERI3	0.0385500382543581	-0.261489714054689	0.724227826219298	0.929487415089428
ENSG00000117360	PRPF3	-0.0050834269484437	-0.0838324162377929	0.963985929165969	0.996850162286659
ENSG00000117335	CD46	0.0769395638362725	0.0246659183164679	0.603974646592184	0.887033968160845
ENSG00000117262	GPR89A	-0.0815544481706728	-0.129330406494523	0.400132679745795	0.79483291171425
ENSG00000117174	ZNHIT6	0.134639332347505	-0.50533276377604	0.206185182823256	0.660760854286275
ENSG00000117153	KLHL12	0.00444136424129001	0.115953230116485	0.960802236017411	0.995962287970251
ENSG00000117139	KDM5B	0.0442437020707811	0.0035766480399266	0.666742199626761	0.911371238865325
ENSG00000117054	ACADM	0.078528939530293	0.0444134460044639	0.545635591877019	0.863593786531688
ENSG00000117020	AKT3	-0.0204918581413751	0.007376614859666	0.809542470723432	0.955886813580709
ENSG00000117000	RLF	0.100328089036575	0.0776170890816349	0.246938355031775	0.697224311982265
ENSG00000116984	MTR	-0.0874784243851407	-0.306060444557723	0.317105164252806	0.741433381595967
ENSG00000116977	LGALS8	-0.205473553519378	0.262985834006877	0.0311215072849917	0.415697307571024
ENSG00000116957	TBCE	-0.272740198827186	0.199612598545066	0.0304959945876139	0.414984710662825
ENSG00000116906	GNPAT	-0.0458307700638942	0.110012103525151	0.591307321817147	0.886184154514603
ENSG00000116874	WARS2	-0.306495341849445	-0.113438973019441	0.0136579789992958	0.319609979823475
ENSG00000116852	KIF21B	0.0405520600855073	0.11275084096728	0.82722665507323	0.96049810317254
ENSG00000116830	TTF2	0.00191346651035968	0.0161617210361619	0.985700465123566	0.99871222911733
ENSG00000116754	SRSF11	0.0616543519678182	-0.117320025206853	0.641046039704623	0.900310278424253
ENSG00000116750	UCHL5	0.0746470100308452	-0.0187870978185814	0.523502262590229	0.853390617165993
ENSG00000116747	TROVE2	0.0854734091401115	-0.0867630194853368	0.36843672173616	0.772566269163685
ENSG00000116711	PLA2G4A	0.00930912934659787	-0.189689050570394	0.933827578651856	0.989986642458888
ENSG00000116698	SMG7	0.550349696682971	0.292604210649038	0.00915612697907672	0.31723445497849
ENSG00000116688	MFN2	0.0758458696732828	-0.158191527700957	0.397966614119977	0.794048327435282
ENSG00000116679	IVNS1ABP	0.0705255485836353	-0.355311862148618	0.51986616345054	0.853390617165993
ENSG00000116641	DOCK7	0.323406944165163	-0.151848277314865	0.0144636067593818	0.321207778912351
ENSG00000116604	MEF2D	0.120834382540663	-0.0709530329919835	0.277893392039319	0.719776528692236
ENSG00000116584	ARHGEF2	0.0279802856816373	0.0242084806915097	0.777994594183082	0.94351812732732
ENSG00000116560	SFPQ	0.0524822362351283	-0.178992781042286	0.577052591824456	0.878450160771485
ENSG00000116539	ASH1L	-0.103253913447654	0.244055733732172	0.251257466868544	0.697224311982265
ENSG00000116497	S100PBP	-0.0438941424641392	-0.557855111974246	0.783849679327568	0.945677376943823
ENSG00000116489	CAPZA1	0.132071649289643	-0.326197466423397	0.223733283315393	0.676486348123917
ENSG00000116478	HDAC1	-0.143931580028856	-0.0318062674399989	0.338444816423473	0.752220024332716
ENSG00000116473	RAP1A	0.00474911312026236	0.212689645811745	0.958852138584523	0.995916852523587
ENSG00000116459	ATP5F1	-0.280373258006644	-0.260840730056922	0.0618197501241757	0.478986089190154
ENSG00000116406	EDEM3	0.0749072479513891	0.0341780334763459	0.553934148840967	0.865881972905048
ENSG00000116350	SRSF4	-0.131632533587611	-0.346717774786325	0.435946179936126	0.8166971345131
ENSG00000116266	STXBP3	0.16212071005691	-0.507109943847246	0.152328695350101	0.597939663958329
ENSG00000116260	QSOX1	-0.0774537694348225	0.0209546026384327	0.489829270461229	0.842280473023406
ENSG00000116251	RPL22	-0.21688487922907	-0.192178334433449	0.0481183611517909	0.45902601566107
ENSG00000116133	DHCR24	0.106101404708708	0.0813523793047452	0.27064978913525	0.715840620010462
ENSG00000116127	ALMS1	-0.061885513859334	-0.175119266514617	0.515357191371181	0.852662308483742
ENSG00000116120	FARSB	0.179802773553508	0.00044884971341924	0.1354800876862	0.579237978744227
ENSG00000116044	NFE2L2	0.334830060193237	0.234674549980957	0.0459578371535486	0.457272243506275
ENSG00000116017	ARID3A	0.0074462873942073	-0.55081433564602	0.943220313641403	0.990334023928911
ENSG00000116005	PCYOX1	-0.243892709517427	0.331367189714345	0.0282328026939949	0.403625065690165
ENSG00000116001	TIA1	-0.027581327463955	-0.160424148824322	0.773286875132429	0.941472187020456
ENSG00000115993	TRAK2	-0.0334507054264164	-0.161944434622817	0.776365027549557	0.942365245508339
ENSG00000115977	AAK1	0.170507539469231	0.572825916352395	0.104799446210537	0.541085378871505
ENSG00000115970	THADA	-0.0572094122290922	-0.317780298877707	0.675793867808463	0.911371238865325
ENSG00000115966	ATF2	0.0677977484905631	0.0494636129092132	0.497204961048276	0.844990817919923
ENSG00000115956	PLEK	0.254597979139839	-0.0845958979901563	0.0167400351393875	0.342984070184871
ENSG00000115947	ORC4	0.314595795839277	-0.176109308882143	0.0247879752580255	0.397753868880223
ENSG00000115942	ORC2	-0.0381915352601079	-0.228857484558305	0.739462577470652	0.933067325026605
ENSG00000115935	WIPF1	0.132049818675901	-0.210108133963654	0.318396325350054	0.741433381595967
ENSG00000115904	SOS1	0.196924787450426	-0.07491511426499	0.0966773634424456	0.531997379437144
ENSG00000115902	SLC1A4	0.0500273433637307	-0.234980713831567	0.613860371218639	0.892443982148238
ENSG00000115875	SRSF7	-0.174342663541634	-0.0789171395663464	0.148179307147602	0.591864398045674
ENSG00000115866	DARS	0.36526534889842	-0.0196535305753033	0.0265136042218448	0.401921061843975
ENSG00000115840	SLC25A12	0.0848543431353153	-0.454372792659396	0.360836813434109	0.763168487751238
ENSG00000115839	RAB3GAP1	0.0361247040324482	-0.247213603168837	0.738012138056016	0.932961679771721
ENSG00000115816	CEBPZ	0.0977088905985757	-0.614037960248089	0.427878343505776	0.812041197434613
ENSG00000115808	STRN	0.0157097734078593	-0.319787166588754	0.862409378645808	0.972479300944483
ENSG00000115762	PLEKHB2	-0.0133180217608918	-0.31004465731973	0.929247986771862	0.988410283110931
ENSG00000115761	NOL10	0.131013906870344	-0.336700722992254	0.242626480529618	0.691913700175965
