ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000127995	CASD1	0.31752285971403	-0.208884540268301	0.0673745954062915	0.333534100050616
ENSG00000127947	PTPN12	0.0514528296560748	0.575048438507068	0.647642727854689	0.854900719222357
ENSG00000127946	HIP1	0.0556522609158917	-0.0270050289114205	0.660962486483619	0.860213938517498
ENSG00000127914	AKAP9	-0.290850408054136	-0.063238900494289	0.0979561505335992	0.382456081408258
ENSG00000127663	KDM4B	-0.269090258793376	0.0710291411712988	0.0168660617762898	0.189697604897196
ENSG00000127603	MACF1	-0.0678376927009221	-0.00385494210056268	0.494616889303016	0.771663485559154
ENSG00000127527	EPS15L1	0.000799604247861474	0.0832364444777986	0.994878327453105	0.998458178114634
ENSG00000127483	HP1BP3	-0.036739756729089	-0.320165400297419	0.715682162747799	0.888124132225253
ENSG00000127481	UBR4	0.0944419406023605	0.184480106135521	0.363799796695152	0.663976486275965
ENSG00000127314	RAP1B	0.135697487265224	-0.290304254304139	0.323968616894665	0.628294799653105
ENSG00000127084	FGD3	0.267555302236544	-0.0274804896038489	0.0392838179008024	0.261692669523499
ENSG00000127022	CANX	-0.0760995636754954	-0.0307450882079092	0.547574112360346	0.802652949369723
ENSG00000126883	NUP214	0.136033741998768	0.579069464624648	0.492501098295589	0.769377067455573
ENSG00000126858	RHOT1	0.0307491816522066	-0.251390386223895	0.898452973947206	0.961522707463461
ENSG00000126777	KTN1	-0.142874236835403	-0.109560725271209	0.154115486320099	0.464521813273177
ENSG00000126773	PCNX4	0.0707110515562319	-0.0258486810156343	0.590924866525252	0.824149523263447
ENSG00000126653	NSRP1	-0.360366489752517	-0.35337265970859	0.0547312224719205	0.302579671593006
ENSG00000126602	TRAP1	-0.164626467544243	-0.00527606534144041	0.278603221221864	0.594011169056755
ENSG00000126351	THRA	0.0871336959104243	-0.0557457111851163	0.437450995762593	0.726728883445218
ENSG00000126261	UBA2	-0.121206018830064	0.0877208789541136	0.252872004999266	0.573976030971351
ENSG00000126226	PCID2	-0.0605442922943252	0.130201606473279	0.72776736047074	0.893279257116338
ENSG00000126216	TUBGCP3	-0.129533826318249	0.267297415842512	0.293278380576385	0.60719735461799
ENSG00000126214	KLC1	-0.0864234380295074	-0.383067103586786	0.544493755883401	0.800590395303137
ENSG00000126070	AGO3	-0.00772669594101508	-0.0599207476763991	0.958095665219147	0.985429257742998
ENSG00000126001	CEP250	0.0377941468431418	0.101296881814222	0.849425888718998	0.943957672971953
ENSG00000125977	EIF2S2	-0.036623513748283	-0.51724505718522	0.792413900807572	0.923484881881536
ENSG00000125970	RALY	-0.287335247671121	-0.800087408800392	0.157208260528409	0.4712852389059
ENSG00000125952	MAX	0.157476518056195	-0.453472580482526	0.384804430494205	0.674628975819266
ENSG00000125944	HNRNPR	0.184822103685565	0.175081950244195	0.18745865275746	0.504249244239059
ENSG00000125863	MKKS	0.0198914323833218	-0.223119918337415	0.884441127395019	0.958691358706979
ENSG00000125844	RRBP1	0.170914588004927	-0.0898096305797529	0.245965946174262	0.563832755226879
ENSG00000125818	PSMF1	-0.0604482087560168	-0.0503733151349259	0.620416137611517	0.83935745251919
ENSG00000125779	PANK2	0.0438649875743389	0.0614911933857782	0.794910421260441	0.924453845588179
ENSG00000125772	GPCPD1	0.450026894549374	-0.0816265827568652	0.00888936510654301	0.143326897785714
ENSG00000125755	SYMPK	-0.148100965851698	-0.0113693410420699	0.415952912750347	0.704789698972929
ENSG00000125703	ATG4C	-0.0564345149726346	-0.13067635309217	0.791972885488558	0.923365397276794
ENSG00000125637	PSD4	0.0957175515385616	-0.43446212185296	0.319401990202474	0.625608001483634
ENSG00000125633	CCDC93	-0.0263576495578511	-0.0553596748163089	0.843253026689656	0.942246725165823
ENSG00000125630	POLR1B	-0.0413423586869702	-0.00915794052002764	0.661893722144588	0.860213938517498
ENSG00000125485	DDX31	-0.0564762751184683	0.166197939545917	0.592987734466862	0.824303430585884
ENSG00000125450	NUP85	-0.191288289991901	-0.131561432491702	0.152972979161716	0.463089411289993
ENSG00000125447	GGA3	0.274276036818579	-0.259494366212667	0.0791267248188408	0.354461025573652
ENSG00000125386	FAM193A	0.303107278264873	0.517096649502676	0.116783688269092	0.412381016299627
ENSG00000125354	SEPT6	0.10278842334229	-0.491021142270704	0.368562635213983	0.66472647845863
ENSG00000125304	TM9SF2	0.0739673208623666	-0.35743677231636	0.594869387738899	0.825323828508888
ENSG00000125257	ABCC4	-0.0603920769945425	-0.163945074605914	0.542561405722997	0.800201672630546
ENSG00000125107	CNOT1	-0.14961889707617	0.183769727039674	0.236495444281566	0.555294493701459
ENSG00000124813	RUNX2	-0.171690393108518	0.214966099605108	0.15801027880143	0.472159885847977
ENSG00000124802	EEF1E1	0.247827716878436	0.209528371154896	0.0470637885992414	0.283889391581006
ENSG00000124795	DEK	0.0413982528924716	-0.187032137315978	0.832499144275093	0.935163226672128
ENSG00000124789	NUP153	0.125346774628537	0.28698042943301	0.226805943479575	0.545119739479914
ENSG00000124788	ATXN1	0.515371074402088	-0.13931878146433	0.000274926859403152	0.0326429105912665
ENSG00000124786	SLC35B3	-0.0807237997297712	0.564220634349866	0.432117029325329	0.722189568577432
ENSG00000124783	SSR1	-0.232712561423899	0.0924294372218935	0.0424369334986629	0.271979135725912
ENSG00000124782	RREB1	-0.0240921862489256	0.510127079816714	0.823651229359215	0.93365414114036
ENSG00000124767	GLO1	0.0981206997221653	-0.0719811698657019	0.435062741972087	0.724495603907927
ENSG00000124571	XPO5	-0.604130044941645	0.184677283611589	0.000105311646459227	0.0243620942142344
ENSG00000124535	WRNIP1	-0.00930187677736538	-0.363316764556966	0.952620925822786	0.982004422495416
ENSG00000124486	USP9X	0.096898445014541	-0.00389412765878791	0.451240701235979	0.73598365842014
ENSG00000124422	USP22	0.189001993222603	-0.052491752451837	0.362051260428351	0.662527553690905
ENSG00000124275	MTRR	-0.193467832233394	0.274012866809422	0.0854933808829439	0.361782965443677
ENSG00000124222	STX16	0.128673008094888	0.240558786919172	0.21183342116088	0.531202887914797
ENSG00000124214	STAU1	-0.185865865334871	-0.373153206218212	0.21248482764422	0.531403496883203
ENSG00000124207	CSE1L	-0.237654829722471	-0.0700668118523755	0.103910739071383	0.394029254985989
ENSG00000124198	ARFGEF2	-0.117980972505904	0.026779077477386	0.269677658198889	0.585045284847835
ENSG00000124177	CHD6	-0.0141507223682666	0.052456471700137	0.939776983609413	0.977784566934404
ENSG00000124160	NCOA5	0.0726404130039667	0.0232239286542017	0.630700344143193	0.845400364723083
ENSG00000124151	NCOA3	0.268145488134244	0.148453772862254	0.018417379233552	0.198936360904048
ENSG00000124126	PREX1	0.0344019239666254	-0.114341202048673	0.707590953689475	0.882219562295524
ENSG00000123983	ACSL3	-0.197600752300753	-0.0809642482266888	0.0454377230198066	0.279678756325905
ENSG00000123908	AGO2	-0.115285092813849	0.0872276375180406	0.502699329585978	0.773984103677578
ENSG00000123737	EXOSC9	-0.112689092791776	0.247760462498503	0.544488032415047	0.800590395303137
ENSG00000123684	LPGAT1	-0.0811079265462558	0.205571312644454	0.499370837161581	0.771663485559154
ENSG00000123636	BAZ2B	0.0359432073315373	0.123374137866387	0.716587360191019	0.888453109374841
ENSG00000123607	TTC21B	0.0508112790646125	-0.0140867693133588	0.663687193100801	0.861014293906651
ENSG00000123562	MORF4L2	0.226228081052052	-0.164063025189285	0.262662541220585	0.582294977318646
ENSG00000123505	AMD1	0.22630516655434	0.0276436001502031	0.181927597122912	0.50003070258733
ENSG00000123473	STIL	-0.153004559569731	-0.126387340754513	0.269388045665584	0.585045284847835
ENSG00000123352	SPATS2	0.268167304587927	0.0814839666340534	0.0284128030090589	0.238289852426428
ENSG00000123338	NCKAP1L	-0.105847713610758	0.0670536013214758	0.414228798342602	0.702442971410546
ENSG00000123213	NLN	-0.00045898170871022	-0.0059017831417295	0.997154730944389	0.998593626660038
ENSG00000123200	ZC3H13	-0.0470311938312849	0.262901186050374	0.693515859054234	0.877240514604604
ENSG00000123091	RNF11	0.337336630466227	-0.168739674138609	0.00788623682814274	0.136826208968277
ENSG00000123066	MED13L	-0.0492363964173173	0.286104757379979	0.587646179268116	0.822278776976273
ENSG00000122966	CIT	0.0190966174288311	-0.0440905274566151	0.875810778022863	0.954180031315333
ENSG00000122965	RBM19	-0.136465563661209	-0.508471837300962	0.215873252678368	0.535535432917917
ENSG00000122912	SLC25A16	0.0190172608873818	0.0645929215634782	0.866278429119225	0.950530815797719
ENSG00000122862	SRGN	-0.197128696961013	-0.474209636435228	0.329196272604274	0.6315472375601
ENSG00000122779	TRIM24	-0.106546456098975	0.0244015199302836	0.385270871088571	0.67464531481252
ENSG00000122741	DCAF10	-0.1676684929894	-0.0891743343711235	0.23699941833145	0.555294493701459
ENSG00000122705	CLTA	0.350951271396805	0.0847252480710568	0.30184931885511	0.612658342957858
ENSG00000122674	CCZ1	-0.279098547538008	-0.174015778861271	0.073280007889193	0.345374026995586
ENSG00000122643	NT5C3A	0.36574059274127	0.0388096323222014	0.0285302600555633	0.238554222633264
ENSG00000122591	FAM126A	-0.00836628169227132	0.28317670236963	0.953274743444634	0.982004422495416
ENSG00000122566	HNRNPA2B1	-0.102518987397837	-0.126015297917837	0.512716975607937	0.776072364474571
ENSG00000122565	CBX3	-0.267717246962445	0.109315320314345	0.0439965160822931	0.275581260551632
ENSG00000122545	SEPT7	-0.0953395514433499	0.0695478255272876	0.352067497535927	0.653330315326443
ENSG00000122484	RPAP2	-0.0136002028155956	-0.162935206629844	0.928225138865061	0.97421820819026
ENSG00000122483	CCDC18	-0.293896244332669	-0.140429018467765	0.0182327164696587	0.198486356548128
ENSG00000122435	TRMT13	-0.236688283522838	-0.223273132632117	0.0975587671521447	0.382279067534088
ENSG00000122406	RPL5	-0.0222485327586333	0.203545575754834	0.819880760718367	0.93365414114036
ENSG00000122376	FAM35A	0.0360269821869872	0.0896457661297644	0.798422323903084	0.925823045595222
ENSG00000122359	ANXA11	0.0580003126549719	0.0888361407941562	0.626984493763006	0.842045938406437
ENSG00000122299	ZC3H7A	0.170911590781283	0.301537441640098	0.0985626553622639	0.383207186674572
ENSG00000122257	RBBP6	-0.126382711647866	-0.0013042041848975	0.174234900118946	0.492168150469616
ENSG00000122218	COPA	0.19857648833748	0.388128209570319	0.0559409622619412	0.305597295963035
ENSG00000122026	RPL21	0.0921368997189889	0.0548309429712314	0.508582083774991	0.775154568609076
ENSG00000122025	FLT3	-0.0357121019661226	0.257818682152823	0.700164118472703	0.878592922107227
ENSG00000122008	POLK	-0.23474836704008	0.119313633699766	0.032187534940881	0.246150404947344
ENSG00000121988	ZRANB3	-0.0498387916473001	-0.0910400368390616	0.682292555877181	0.870424694446257
ENSG00000121940	CLCC1	0.0310339002618994	-0.0742783662866933	0.840241771798729	0.940149600368107
ENSG00000121892	PDS5A	-0.410124741705644	-0.0176963499297767	0.00146129380831975	0.077094676049779
ENSG00000121879	PIK3CA	0.0195940971362977	0.41841544035973	0.88416959919026	0.958691358706979
ENSG00000121774	KHDRBS1	-0.299993724866442	0.0935620477393834	0.0834956719496244	0.35968253076183
ENSG00000121766	ZCCHC17	0.184016672339755	-0.0407136267744	0.262620744560117	0.582294977318646
ENSG00000121749	TBC1D15	-0.0730621661004578	0.180756632086505	0.505063297736152	0.775154568609076
ENSG00000121741	ZMYM2	0.281467409692043	0.0304998051555699	0.0200136470610013	0.207947657502621
ENSG00000121691	CAT	0.314195260580163	-0.331816281101053	0.044358229514823	0.276095168459975
ENSG00000121644	DESI2	-0.0760285461677025	0.0695124200191275	0.653187120478432	0.856158346196345
ENSG00000121621	KIF18A	0.116929540456548	-0.135983719113142	0.269978289909981	0.585045284847835
ENSG00000121579	NAA50	0.184559730346584	-0.521228758530592	0.429739528896607	0.719081936236878
ENSG00000121211	MND1	0.361408102128892	0.0513993512774489	0.0303355788328806	0.241302202011169
ENSG00000121210	KIAA0922	0.312723951956653	-0.0979897798444765	0.0298749858007894	0.240842803750705
ENSG00000121152	NCAPH	-0.0631715446668346	-0.119567753578358	0.68488581664312	0.872568947087195
ENSG00000121067	SPOP	-0.120264498706746	0.0311291906871963	0.247967141999494	0.566548795218596
ENSG00000121060	TRIM25	0.0401937070566755	0.204713148831215	0.738694650634033	0.897883340313695
ENSG00000121022	COPS5	-0.240968636692042	-0.406707737712877	0.0839604754804272	0.35968253076183
ENSG00000120992	LYPLA1	-0.111145610599547	-0.417646169438961	0.527285327236056	0.786559297505406
ENSG00000120899	PTK2B	0.168548708766092	-0.248541885460771	0.0839032107909171	0.35968253076183
ENSG00000120868	APAF1	-0.0703802944996949	-0.0440076075070328	0.587422685094384	0.822278776976273
ENSG00000120802	TMPO	0.210308229054109	-0.269552570561129	0.0417801893599252	0.26909931708388
ENSG00000120800	UTP20	-0.0986443422041959	0.18512968420929	0.313319980057172	0.623053212583833
ENSG00000120798	NR2C1	0.132362789157672	0.0505567036148016	0.257659498784831	0.577634188877181
ENSG00000120733	KDM3B	0.240909834449894	0.19490555428721	0.0327548313111673	0.246598873137839
ENSG00000120725	SIL1	-0.0243654604315689	0.0162896846128971	0.81183409943898	0.930990887421207
ENSG00000120705	ETF1	-0.261098493481626	-0.00294990509905959	0.0537580942938752	0.30001739756215
ENSG00000120697	ALG5	0.206589897003602	-0.732334486072304	0.144545986178534	0.451360694748719
ENSG00000120694	HSPH1	-0.222353155328745	0.135471323241515	0.0325958387272718	0.246598873137839
ENSG00000120690	ELF1	0.163566189780596	0.337864606188122	0.128963480107044	0.428232799972672
ENSG00000120616	EPC1	0.310713516974978	0.0891582755851535	0.00930981689975565	0.145326255789499
ENSG00000120526	NUDCD1	-0.0397684235369759	-0.00324294824550701	0.816507425770755	0.933535672957008
ENSG00000120438	TCP1	0.0230752063104691	-0.136867795813625	0.840847159728316	0.940447911122404
ENSG00000120265	PCMT1	-0.250846166631913	-0.00437783432477148	0.122474807218632	0.417678212332828
ENSG00000120159	CAAP1	-0.162368238000886	0.270310073714147	0.172643183156549	0.492168150469616
ENSG00000120158	RCL1	-0.18025148688574	-0.318794876977799	0.167087908945831	0.489795179760956
ENSG00000120071	KANSL1	0.26311941816695	-0.034038445216815	0.0163044693235449	0.189697604897196
ENSG00000120029	C10orf76	0.251705615058005	0.09349915571397	0.0311479671477222	0.243029632931517
ENSG00000120008	WDR11	0.122027262261398	0.000964837902220305	0.318775557391378	0.625385828493614
ENSG00000119969	HELLS	0.0163345665852785	0.128716403246711	0.891724958681181	0.960830879879095
ENSG00000119950	MXI1	0.0612630518709219	-0.396986702127097	0.63745730421392	0.848313267736262
ENSG00000119912	IDE	0.141319459336667	-0.145283220561657	0.444797654290266	0.730075083412467
ENSG00000119906	SLF2	0.196089411917712	-0.0465324493008218	0.0631910796235223	0.32545164570482
ENSG00000119900	OGFRL1	-0.348012836884196	-0.139346115401988	0.00449227044861173	0.111338583390926
ENSG00000119899	SLC17A5	-0.148115745565868	-0.16804589002289	0.263773366455667	0.582294977318646
ENSG00000119844	AFTPH	0.170440922734105	-0.118420686099967	0.102238528701124	0.390390860624924
ENSG00000119787	ATL2	0.0345543628657878	0.130478666849116	0.825696422142313	0.93365414114036
ENSG00000119778	ATAD2B	0.033367811544127	0.108168010880924	0.791978750329988	0.923365397276794
ENSG00000119725	ZNF410	-0.0683798299125755	-0.00394187031073234	0.499601310143465	0.771663485559154
ENSG00000119707	RBM25	-0.251130994973648	0.00697827753781966	0.019575826846037	0.206258175361436
ENSG00000119689	DLST	0.122023791569987	0.0326605406652792	0.400460239216055	0.689198774993038
ENSG00000119638	NEK9	0.0410796688630095	0.556250244810904	0.829239959136873	0.933984938492941
ENSG00000119596	YLPM1	0.477069489693184	0.813316707363588	0.0163826512880587	0.189697604897196
ENSG00000119487	MAPKAP1	-0.0825184373011212	-0.209489596667094	0.45938043017559	0.743146896367971
ENSG00000119414	PPP6C	-0.326148048672856	-0.0154966668326115	0.0150602583735973	0.182564529454612
ENSG00000119408	NEK6	-0.134014759076491	-0.018972123390433	0.296819812449731	0.609446597160098
ENSG00000119396	RAB14	-0.205650356991226	0.235966292666089	0.0565407944649033	0.305597295963035
ENSG00000119335	SET	-0.0869306907801021	0.0265739221922663	0.578269414382639	0.818600660033762
ENSG00000119318	RAD23B	0.005555217174417	0.0381602229094313	0.966498404885886	0.988349124643576
ENSG00000119314	PTBP3	-0.307224525033349	0.104112535796451	0.219143224934763	0.539700815161293
ENSG00000119285	HEATR1	-0.339939086930828	0.233502521799011	0.00630957547602395	0.126923054503206
ENSG00000119231	SENP5	-0.116492925833627	-0.255272299880487	0.317182592615071	0.625099327825388
ENSG00000119042	SATB2	0.0755599647893272	-0.0184766696964348	0.523022007649654	0.78407417667178
ENSG00000119041	GTF3C3	-0.0110742256029866	0.133028092576631	0.910957612045033	0.968524829964386
ENSG00000118961	LDAH	-0.125916532146526	-0.114325200146117	0.368531432540751	0.66472647845863
ENSG00000118939	UCHL3	0.379368907959464	-0.833470822592736	0.00439083245789611	0.109810368496573
ENSG00000118873	RAB3GAP2	-0.120686325030345	-0.0645701742939971	0.367348263022836	0.66472647845863
ENSG00000118855	MFSD1	0.408121395176329	-0.169694320572803	0.0836674733272101	0.35968253076183
ENSG00000118816	CCNI	-0.0426841980548304	0.677642915916029	0.632730117038823	0.845768208927182
ENSG00000118762	PKD2	0.208820133700307	-0.300834663167146	0.163032372718987	0.483848772174273
ENSG00000118705	RPN2	0.107713050738989	-0.452861067015672	0.343665904063321	0.645478044438281
ENSG00000118689	FOXO3	0.18250045705561	0.331538168740003	0.0927854823963168	0.37275325489461
ENSG00000118564	FBXL5	0.137612647718206	0.0693019347119972	0.277846516708372	0.594011169056755
ENSG00000118518	RNF146	-0.204349521069951	-0.100569947430491	0.129531252825066	0.429541042543705
ENSG00000118513	MYB	-0.134533905626558	-0.175227426718773	0.255322839270729	0.575772706592644
ENSG00000118454	ANKRD13C	-0.19007041300334	-0.0617204791577984	0.0626839301668447	0.323439758630411
ENSG00000118418	HMGN3	0.265830090020631	-0.665907049971776	0.281402059273138	0.595405576632799
ENSG00000118308	LRMP	-0.0521779955909473	-0.154680901437904	0.571507288372126	0.815383121888062
ENSG00000118260	CREB1	-0.021682197557159	-0.0803778090534603	0.817846741975983	0.93365414114036
ENSG00000118217	ATF6	-0.0194681776326417	0.159030528571713	0.830755343014247	0.934052989958506
ENSG00000118058	KMT2A	0.341232553263158	0.518143220232905	0.00888039325417126	0.143326897785714
ENSG00000118007	STAG1	0.0234565292359113	-0.328815732563608	0.831169449726691	0.934140239854776
ENSG00000117868	ESYT2	-0.475888101461552	0.0869520716654508	0.000653326890460796	0.0518181556548334
ENSG00000117862	TXNDC12	-0.25638833781483	0.143193125094383	0.0196896312935088	0.206258175361436
ENSG00000117859	OSBPL9	0.116790679368741	-0.163303461195473	0.366142263583359	0.66472647845863
ENSG00000117724	CENPF	-0.359190372592375	-0.454419839005401	0.00570575548492029	0.119091558091269
ENSG00000117713	ARID1A	0.812799697945021	0.488796405777198	0.00413812232199286	0.109083937537777
ENSG00000117676	RPS6KA1	0.0625301619900721	0.4073689070669	0.510190113645629	0.775154568609076
ENSG00000117632	STMN1	-0.0354992985031405	-0.135811190799972	0.790694641523205	0.923365397276794
ENSG00000117625	RCOR3	0.139086245394308	0.132817664263171	0.180331280248415	0.497888214614778
ENSG00000117616	RSRP1	0.287998150624586	0.156211810193719	0.219866305577337	0.540131738303263
ENSG00000117569	PTBP2	0.027733667044048	-0.163152723172241	0.819795208833397	0.93365414114036
ENSG00000117475	BLZF1	0.0605986612610125	-0.20491161145946	0.597891619102168	0.826840888275733
ENSG00000117419	ERI3	0.229164356521107	-0.24123906406606	0.0836259641288251	0.35968253076183
ENSG00000117360	PRPF3	-0.289768462185158	-0.105866815758479	0.0328633630563245	0.246598873137839
ENSG00000117335	CD46	0.10635665732657	-0.0181181684782036	0.406709996167137	0.694358517441557
ENSG00000117262	GPR89A	0.0647353701407923	-0.241550217692649	0.498646724842487	0.771663485559154
ENSG00000117174	ZNHIT6	0.126380901686598	-0.21982924709218	0.337331428297379	0.63616307401734
ENSG00000117153	KLHL12	-0.0332923992775614	-0.140567623919458	0.750880408202151	0.903138653886123
ENSG00000117139	KDM5B	-0.0105267400351707	-0.432644951493083	0.943427721529737	0.979048730828617
ENSG00000117054	ACADM	-0.310418508920933	-0.223481196157271	0.0161031069835038	0.188616983064163
ENSG00000117020	AKT3	-0.110823449343347	0.0517745609361996	0.300809521245336	0.612658342957858
ENSG00000117000	RLF	-0.0627295180510492	0.0017925452854123	0.559150868742924	0.808996033862657
ENSG00000116984	MTR	-0.339616352894889	-0.150887640221987	0.0125362071268912	0.166535778331033
ENSG00000116977	LGALS8	0.284856206901835	-0.286336343468259	0.012695060207636	0.166535778331033
ENSG00000116957	TBCE	-0.166666282216896	-0.0653591213636838	0.186394761059257	0.501977664142144
ENSG00000116906	GNPAT	-0.227861820019329	-0.0736264444758286	0.0428761380269325	0.271979135725912
ENSG00000116874	WARS2	-0.0416863034537417	0.169774374968801	0.757841040782289	0.906796003970532
ENSG00000116852	KIF21B	-0.139646839744852	0.191546167760844	0.280197790326292	0.594814515934729
ENSG00000116830	TTF2	-0.0374492050569317	-0.0110001030637264	0.755072075699179	0.906183366070343
ENSG00000116754	SRSF11	-0.107383745716218	0.208484625220835	0.450583147281771	0.735861218420194
ENSG00000116750	UCHL5	-0.0636861806782889	0.162718873381742	0.54115109644332	0.799486665101999
ENSG00000116747	TROVE2	0.0738621215226816	-0.133799796245004	0.582774947271774	0.820965095187097
ENSG00000116711	PLA2G4A	-0.0563864105211687	-0.0149549143930277	0.553136646892459	0.805268642196231
ENSG00000116698	SMG7	0.756627437755617	1.18327829993383	0.000957611281933325	0.0648372906987051
ENSG00000116688	MFN2	-0.117297006406473	0.13254873152713	0.291102370126895	0.606681816420616
ENSG00000116679	IVNS1ABP	-0.606079194364192	-0.145325031143293	0.000616721708943599	0.0518181556548334
ENSG00000116641	DOCK7	-0.271889210068131	0.0124279422141491	0.0566654958308706	0.305597295963035
ENSG00000116604	MEF2D	-0.0966426036522802	0.143547991284516	0.315648609304034	0.625099327825388
ENSG00000116584	ARHGEF2	-0.136492721355325	-0.0304477607383003	0.210102474817764	0.529970150771736
ENSG00000116560	SFPQ	-0.150005907518857	-0.0569031208623601	0.196920082174808	0.51455840208471
ENSG00000116539	ASH1L	0.205012915515843	0.0198115155361851	0.0622440883855394	0.32236863686242
ENSG00000116497	S100PBP	0.402224822983387	-0.278843529456064	0.00162401342316299	0.077094676049779
ENSG00000116489	CAPZA1	0.277100764347999	0.096607915967963	0.0141673039969432	0.174793048424508
ENSG00000116478	HDAC1	-0.506916481574465	-0.045172166945514	0.00425781050443455	0.109083937537777
ENSG00000116473	RAP1A	0.00988283311244194	-0.245007457435393	0.926421764337674	0.974195020068266
ENSG00000116459	ATP5F1	0.117205645889338	-0.219677213071435	0.52418276957731	0.784437395335101
ENSG00000116406	EDEM3	-0.0708607018704868	0.0971997075741711	0.737849478341224	0.897883340313695
ENSG00000116350	SRSF4	-0.154631878482065	-0.099214865986706	0.464134586011206	0.746487607628684
ENSG00000116266	STXBP3	-0.154929426346287	-0.0152140437609255	0.208317610401835	0.528601175937379
ENSG00000116260	QSOX1	-0.0337016955621381	-0.436152114746737	0.797458579525898	0.925823045595222
ENSG00000116251	RPL22	0.00105261371311129	-0.291418035752052	0.993465870860609	0.998458178114634
ENSG00000116133	DHCR24	-0.296208748784243	-0.071310878894021	0.0443453579632898	0.276095168459975
ENSG00000116127	ALMS1	0.318684795067231	0.152089744288562	0.017600973431918	0.194483350928158
ENSG00000116120	FARSB	0.149047334699754	-0.105749578443994	0.196293308467908	0.5145407706841
ENSG00000116044	NFE2L2	-0.219539666972736	0.324385578691396	0.0550039317688064	0.302579671593006
ENSG00000116017	ARID3A	-0.15336961420394	0.119439361350289	0.279255194947664	0.594488053048095
ENSG00000116005	PCYOX1	0.558955431377106	0.487182114591328	0.00022022956614868	0.0326429105912665
ENSG00000116001	TIA1	-0.145799147223758	0.0226843380146536	0.121453812256746	0.415728462175989
ENSG00000115993	TRAK2	-0.245978820530934	-0.123613436906554	0.0390410766607963	0.261692669523499
ENSG00000115977	AAK1	0.134614495162977	0.423772243439538	0.313322148691293	0.623053212583833
ENSG00000115970	THADA	0.016283562028663	0.262112317871888	0.870550947732508	0.952512761415218
ENSG00000115966	ATF2	0.202491670363503	-0.0393658990305826	0.0568032529044071	0.305597295963035
ENSG00000115956	PLEK	-0.337554422557067	-0.165371946297262	0.0573556364786442	0.306573735896839
ENSG00000115947	ORC4	0.219459062147221	0.0843600483852762	0.183994912133621	0.500465406183116
ENSG00000115942	ORC2	-0.0508901032500128	0.0637467791996392	0.681085459957106	0.869958638336409
ENSG00000115935	WIPF1	-0.210622906943206	0.433503450561671	0.134060645136859	0.436019486844431
ENSG00000115904	SOS1	0.274822923495547	0.182849619270161	0.0291506297985851	0.240125069201401
ENSG00000115902	SLC1A4	-0.20263493324783	-0.12400702015841	0.282529530053863	0.596174347073272
ENSG00000115875	SRSF7	-0.45973156917985	-0.0488877085422129	0.00123078302272507	0.0726947589592512
ENSG00000115866	DARS	0.285434166668805	0.268258843650158	0.00977321238251714	0.147448030292759
ENSG00000115840	SLC25A12	0.173802942223599	-0.0441013636151183	0.172881351341219	0.492168150469616
ENSG00000115839	RAB3GAP1	-0.0184621952293813	0.196779253645875	0.860392853993485	0.949361200847621
ENSG00000115816	CEBPZ	-0.05897453922514	-0.0616749749946913	0.700372667116792	0.878592922107227
ENSG00000115808	STRN	-0.17089149242933	0.285708276409302	0.186433347165184	0.501977664142144
ENSG00000115762	PLEKHB2	0.0780701831408736	-0.0290714458291589	0.510215236139758	0.775154568609076
ENSG00000115761	NOL10	0.0499481025443208	-0.159305230114016	0.716150122508183	0.888307748026235
ENSG00000115760	BIRC6	0.10404519229644	0.0667366259408381	0.285059463553586	0.599540017951439
ENSG00000115750	TAF1B	0.0239517121341134	0.289089937461781	0.820653372710467	0.93365414114036
ENSG00000115677	HDLBP	0.0465335186342799	-0.0795983714643415	0.787327331198014	0.921036945387984
ENSG00000115652	UXS1	-0.130965246389245	-0.16278240148422	0.244265224069419	0.561789777975732
ENSG00000115561	CHMP3	0.0319423284278972	-0.311465303856778	0.867756424423611	0.951003487643089
ENSG00000115548	KDM3A	0.196870065866259	0.228555394440337	0.107277398541677	0.397656218552284
ENSG00000115541	HSPE1	-0.082050622196929	-0.00182235655998866	0.556566146731707	0.808068840652311
ENSG00000115524	SF3B1	-0.140068626172712	-0.139129888460919	0.1687388285198	0.491361779972379
ENSG00000115504	EHBP1	0.251162061034024	-0.0893953488069755	0.0288218988671192	0.238834600761561
ENSG00000115484	CCT4	0.019578743447886	0.184947704674416	0.821638339488538	0.93365414114036
ENSG00000115464	USP34	0.031081730470491	0.18452699670153	0.746751697478955	0.901405612186639
ENSG00000115419	GLS	-0.062421544935337	0.25437582945124	0.528402205977233	0.7875243288637
ENSG00000115415	STAT1	-0.0904192907267123	0.231256695576603	0.56303755803457	0.811638257703745
ENSG00000115392	FANCL	0.16473557282262	-0.309716918582186	0.219347977296184	0.539700815161293
ENSG00000115368	WDR75	-0.200849471476968	-0.000111391629197389	0.125524643289962	0.421349951357841
ENSG00000115355	CCDC88A	0.028048003012718	0.0379009105236367	0.775797997510889	0.914523216353567
ENSG00000115310	RTN4	-0.138898434327016	-0.0679596423791078	0.495250088290177	0.771663485559154
ENSG00000115306	SPTBN1	-0.202072186973644	0.167799345606571	0.169810576418626	0.491361779972379
ENSG00000115241	PPM1G	-0.499150124803968	-0.329705775809158	0.00369295157186282	0.109083937537777
ENSG00000115239	ASB3	-0.00758011213332796	0.0422683778416897	0.965408940236169	0.987997803871855
