GO	[-7.27 -0.63]	[-0.63 -0.44]	[-0.44 -0.23]	[-0.23 -0.10]	[-0.10 -0.01]	[-0.01 0.00]	[0.00 0.06]	[0.06 0.16]	[0.16 0.34]	[0.34 0.87]	[0.87 14.17]
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN	0.999	3.392	-0.362	-1.844	-2.861	0.999	-0.670	-1.145	-2.861	0.999	1.723
GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_UP GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_UP	-2.018	-1.385	-0.913	1.716	0.898	-3.968	1.076	0.898	3.793	-0.334	-1.138
GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN	-1.372	-3.776	1.395	0.342	2.639	-3.233	0.560	2.359	0.693	-0.350	-1.135
GSE33374_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_DN GSE33374_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_DN	-2.339	-1.128	1.395	1.195	0.560	-5.120	-0.350	3.570	0.693	0.342	-0.924
GSE17721_LPS_VS_PAM3CSK4_24H_BMDC_UP GSE17721_LPS_VS_PAM3CSK4_24H_BMDC_UP	-1.652	-1.372	0.342	1.195	1.011	-3.233	-0.457	3.245	2.359	0.342	-2.768
GSE29618_PRE_VS_DAY7_FLU_VACCINE_MONOCYTE_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_MONOCYTE_DN	-1.333	-1.927	-1.094	0.464	4.732	-3.174	0.271	3.009	0.584	0.359	-0.894
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_DN GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_DN	-1.372	-3.233	-0.585	1.845	3.570	-3.233	0.443	1.395	0.844	0.342	-1.135
GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_DN GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	-1.950	-1.352	-0.342	1.418	3.284	-4.366	-0.446	2.124	0.708	0.572	-1.360
GSE14308_INDUCED_VS_NATURAL_TREG_UP GSE14308_INDUCED_VS_NATURAL_TREG_UP	-0.457	-0.350	-0.918	1.011	0.844	-4.399	-0.264	3.245	2.934	-1.652	-1.661
GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_DN GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_DN	-1.333	-2.289	-0.333	2.154	3.654	-3.714	0.464	1.662	0.584	-0.711	-1.101
GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN	1.273	1.533	-0.509	-1.207	-5.106	2.124	-0.254	-1.984	-0.923	1.038	0.824
GSE1448_CTRL_VS_ANTI_VBETA5_DP_THYMOCYTE_UP GSE1448_CTRL_VS_ANTI_VBETA5_DP_THYMOCYTE_UP	-1.950	-2.314	-0.573	2.673	0.860	-1.950	0.860	3.954	0.860	-1.352	-1.118
GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_DN	-2.314	-1.111	0.453	1.029	1.872	-3.745	-0.446	3.284	1.418	0.264	-1.959
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_UP GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_UP	-1.589	-1.314	0.737	2.184	1.688	-5.855	0.278	0.737	1.464	0.368	-1.322
GSE17721_CTRL_VS_CPG_4H_BMDC_UP GSE17721_CTRL_VS_CPG_4H_BMDC_UP	-1.145	-1.391	-0.597	0.828	1.373	-2.784	0.432	3.528	2.327	-0.359	-3.275
GSE26559_TCF1_KO_VS_WT_LIN_NEG_CELL_UP GSE26559_TCF1_KO_VS_WT_LIN_NEG_CELL_UP	-3.174	-1.610	0.271	2.708	1.662	-1.927	-0.561	2.423	0.722	0.722	-2.300
GSE32986_UNSTIM_VS_GMCSF_STIM_DC_DN GSE32986_UNSTIM_VS_GMCSF_STIM_DC_DN	-1.950	-1.950	0.350	0.572	3.954	-1.950	-0.902	0.860	3.612	-0.342	-1.640
GSE19888_NO_PRETREAT_VS_ADENOSINE_A3R_INHIBITOR_PRETREATED_MAST_CELL_TCELL_MEMBRANES_ACT_DN GSE19888_NO_PRETREAT_VS_ADENOSINE_A3R_INHIBITOR_PRETREATED_MAST_CELL_TCELL_MEMBRANES_ACT_DN	-1.631	-3.204	0.572	2.124	3.284	-3.745	0.264	0.708	1.029	-0.342	-0.730
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_UP GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_UP	-1.094	-2.703	0.584	2.708	1.900	-5.049	0.722	0.271	0.584	0.876	-1.101
GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_DN GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_DN	-1.333	-1.094	0.271	0.876	3.009	-2.703	0.271	2.154	2.154	-0.887	-3.187
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	2.733	1.663	-0.462	-1.166	-2.462	-0.755	-1.166	-0.352	-2.462	0.343	4.407
GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_UP GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_UP	-1.333	-1.094	-0.436	3.324	3.009	-1.610	-0.333	0.876	1.441	-0.887	-3.727
GSE14308_TH1_VS_INDUCED_TREG_DN GSE14308_TH1_VS_INDUCED_TREG_DN	-3.174	-1.610	0.359	0.464	1.662	-0.887	0.271	5.519	0.876	-0.561	-2.300
GSE2826_WT_VS_BTK_KO_BCELL_UP GSE2826_WT_VS_BTK_KO_BCELL_UP	-1.631	-2.730	0.453	2.391	1.029	-2.314	0.453	1.215	2.673	-0.342	-2.741
GSE27786_CD4_TCELL_VS_NKTCELL_UP GSE27786_CD4_TCELL_VS_NKTCELL_UP	-1.631	-2.314	0.350	1.029	2.124	-3.745	0.350	1.215	3.284	-0.446	-1.360
GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_DN GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_DN	-0.342	0.350	-0.446	0.264	2.971	-6.952	-0.342	-0.342	2.971	-0.342	-0.909
GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_UP	-1.372	-1.973	1.011	1.011	-0.264	-3.233	0.443	2.094	3.245	0.342	-2.768
GSE17721_CTRL_VS_PAM3CSK4_6H_BMDC_DN GSE17721_CTRL_VS_PAM3CSK4_6H_BMDC_DN	-0.918	-1.973	0.443	1.845	2.094	-1.973	1.011	1.612	1.395	-2.339	-2.768
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN	-1.372	-1.372	1.395	5.013	1.195	-1.372	-0.457	1.395	0.342	-2.339	-1.983
GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_UP GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_UP	-1.652	-3.776	0.342	1.612	1.395	-3.776	0.443	0.693	2.639	0.560	-0.743
GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_DN GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_DN	-1.077	-1.077	-1.077	2.744	1.464	-5.855	-0.697	0.893	1.928	0.368	0.275
GSE8685_IL2_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP GSE8685_IL2_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP	-4.208	-2.493	-0.557	0.633	4.043	-1.135	-0.717	1.833	0.958	0.633	-0.429
GSE19401_UNSTIM_VS_PAM2CSK4_STIM_FOLLICULAR_DC_DN GSE19401_UNSTIM_VS_PAM2CSK4_STIM_FOLLICULAR_DC_DN	-2.339	-1.652	0.844	0.844	2.359	-3.233	1.195	1.011	1.845	-0.585	-2.350
GSE40274_CTRL_VS_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_CTRL_VS_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-0.446	-3.039	1.107	2.035	4.321	-2.548	0.269	0.921	-0.446	-1.172	-1.451
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_UP GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_UP	-4.333	-1.333	-0.333	2.708	0.584	-2.703	0.876	1.441	1.662	0.464	-1.341
GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_DN GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_DN	-2.675	-1.314	0.368	2.744	2.184	-2.675	-0.325	1.688	1.464	-0.697	-1.913
GSE16266_CTRL_VS_LPS_STIM_MEF_UP GSE16266_CTRL_VS_LPS_STIM_MEF_UP	-1.295	-1.060	0.286	1.488	0.377	-4.979	-1.881	2.489	2.489	0.752	-0.421
GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_DN GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_DN	-1.950	-1.631	0.350	2.124	1.872	-4.366	-0.342	1.029	2.673	-0.724	-0.730
GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_UP GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_UP	-1.043	-1.547	1.300	1.512	2.246	-4.943	-1.277	1.300	1.512	-0.842	-0.532
GSE45365_CD8A_DC_VS_CD11B_DC_DN GSE45365_CD8A_DC_VS_CD11B_DC_DN	-0.317	-3.116	-0.684	0.910	1.956	-3.651	0.610	2.215	1.956	-0.417	-1.890
GSE14308_TH1_VS_TH17_DN GSE14308_TH1_VS_TH17_DN	-1.128	-1.973	0.560	3.245	1.395	-4.399	1.011	0.693	1.195	-0.738	-1.661
GSE8685_IL2_STARVED_VS_IL2_ACT_IL2_STARVED_CD4_TCELL_DN GSE8685_IL2_STARVED_VS_IL2_ACT_IL2_STARVED_CD4_TCELL_DN	-1.295	-1.881	1.279	1.488	1.488	-2.648	0.286	3.085	0.752	-0.684	-3.128
GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP	-1.950	-0.724	-0.446	1.418	1.872	-3.204	1.029	1.872	1.215	0.264	-3.758
GSE21670_UNTREATED_VS_IL6_TREATED_CD4_TCELL_DN GSE21670_UNTREATED_VS_IL6_TREATED_CD4_TCELL_DN	-1.973	-1.973	1.195	2.359	1.612	-3.233	-0.350	0.693	1.845	0.342	-2.350
GSE17721_LPS_VS_GARDIQUIMOD_6H_BMDC_UP GSE17721_LPS_VS_GARDIQUIMOD_6H_BMDC_UP	-0.585	-3.233	4.264	0.443	0.342	-2.339	0.443	2.934	0.560	-1.128	-1.380
GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_UP GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_UP	-3.651	-0.538	0.286	2.779	3.405	-1.060	-0.684	1.086	0.910	-0.684	-2.660
GSE339_CD4POS_VS_CD8POS_DC_IN_CULTURE_DN GSE339_CD4POS_VS_CD8POS_DC_IN_CULTURE_DN	-3.233	-1.973	-0.738	1.845	-0.738	-1.372	0.443	1.845	4.632	0.342	-0.743
GSE6269_FLU_VS_E_COLI_INF_PBMC_UP GSE6269_FLU_VS_E_COLI_INF_PBMC_UP	-1.466	-3.194	0.385	1.645	1.406	-4.592	-0.318	1.406	1.186	0.986	-0.741
GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_UP GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_UP	-0.354	-2.175	-0.262	2.244	5.005	-2.175	-0.607	0.885	0.722	-1.485	-1.814
GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_DN GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_DN	-1.372	-1.973	0.342	1.011	1.612	-5.120	0.560	3.245	1.011	-0.738	-0.590
GSE37563_WT_VS_CTLA4_KO_CD4_TCELL_D4_POST_IMMUNIZATION_DN GSE37563_WT_VS_CTLA4_KO_CD4_TCELL_D4_POST_IMMUNIZATION_DN	-1.570	-1.570	-0.659	1.855	0.409	-3.220	0.309	2.116	2.998	0.816	-2.288
GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_UP GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_UP	-2.757	-2.757	0.844	1.011	-0.264	-3.776	0.693	3.570	0.844	0.443	-0.354
GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_UP GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_UP	-1.610	-0.887	-0.711	3.009	2.154	-4.333	0.584	1.441	1.048	-0.561	-1.618
GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_UP GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_UP	-0.711	-3.174	0.876	1.662	1.048	-5.892	0.722	1.048	0.722	0.584	-0.894
GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-1.391	-1.673	-0.467	1.373	0.548	-3.262	0.993	5.761	0.432	-0.467	-1.399
GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_UP GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_UP	-1.652	-1.128	-0.350	0.844	1.011	-5.120	-0.264	1.845	2.639	1.011	-1.661
GSE18893_CTRL_VS_TNF_TREATED_TREG_24H_DN GSE18893_CTRL_VS_TNF_TREATED_TREG_24H_DN	-2.730	-1.950	1.215	2.391	1.215	-3.204	0.264	0.708	0.264	2.124	-1.640
GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_PMA_STIM_DN GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_PMA_STIM_DN	-1.128	-1.973	-0.350	0.443	2.639	-2.757	0.560	2.359	-0.457	2.359	-2.768
GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_UP GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_UP	-0.842	-4.233	0.928	3.447	1.105	-3.087	-0.407	0.928	1.300	-0.527	-0.848
GSE17721_0.5H_VS_12H_POLYIC_BMDC_UP GSE17721_0.5H_VS_12H_POLYIC_BMDC_UP	-0.902	-1.631	-0.902	2.673	2.124	-1.352	-0.573	1.872	1.872	-0.446	-3.758
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_1H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_1H_CD4_TCELL_DN	-1.258	0.396	-1.026	0.945	3.163	-3.589	-0.398	2.014	1.767	-0.658	-2.606
GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN	0.301	-2.189	1.536	1.125	2.014	-4.199	-0.516	1.536	0.396	0.508	-3.070
GSE34156_UNTREATED_VS_6H_NOD2_LIGAND_TREATED_MONOCYTE_UP GSE34156_UNTREATED_VS_6H_NOD2_LIGAND_TREATED_MONOCYTE_UP	-2.329	-1.026	-0.268	0.575	0.890	-2.329	0.446	4.347	2.016	-0.365	-2.812
GSE7831_UNSTIM_VS_CPG_STIM_PDC_1H_DN GSE7831_UNSTIM_VS_CPG_STIM_PDC_1H_DN	-1.610	-0.711	0.584	1.236	1.900	-2.289	-3.714	4.358	-0.333	-0.436	0.268
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN	-2.314	0.350	0.264	2.391	2.124	-4.366	0.264	1.418	1.215	-1.352	-1.360
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_6H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_6H_UP	-0.585	-1.372	0.342	1.395	5.013	-3.776	-0.457	0.560	1.395	-0.738	-1.983
GSE4590_SMALL_VS_VPREB_POS_LARGE_PRE_BCELL_UP GSE4590_SMALL_VS_VPREB_POS_LARGE_PRE_BCELL_UP	-3.321	-2.302	2.332	0.909	2.953	-1.554	1.535	0.346	0.346	-0.797	-1.266
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-2.757	-1.973	0.342	1.845	1.845	-1.973	0.693	0.693	2.934	-0.457	-2.350
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_UP GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_UP	-1.610	-0.561	1.048	2.154	1.236	-5.892	0.271	0.271	1.236	0.876	-1.936
GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP	-1.333	-3.174	-0.711	1.900	1.900	-2.703	-0.333	1.900	0.722	1.662	-1.618
GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP	2.489	1.714	1.488	-3.651	-2.239	0.910	-1.568	0.286	-1.568	-0.684	1.270
GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_UP	-1.094	-3.174	0.359	-0.333	1.236	-1.927	0.584	3.999	2.154	-0.333	-2.300
ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_DN ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_DN	-3.525	-0.980	1.686	0.832	2.417	-1.363	-0.690	1.083	0.832	0.290	-2.552
GSE22196_HEALTHY_VS_OBESE_MOUSE_SKIN_GAMMADELTA_TCELL_DN GSE22196_HEALTHY_VS_OBESE_MOUSE_SKIN_GAMMADELTA_TCELL_DN	-0.350	-1.652	-2.339	1.845	3.245	-3.233	-0.585	0.443	2.639	0.342	-0.924
GSE17721_LPS_VS_PAM3CSK4_16H_BMDC_DN GSE17721_LPS_VS_PAM3CSK4_16H_BMDC_DN	-2.757	-1.973	-0.457	1.011	0.844	-2.339	-0.350	2.934	3.245	0.443	-1.380
GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_DN GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_DN	-0.505	-3.558	-0.388	0.963	4.604	-1.813	-0.813	2.044	0.963	-0.505	-1.514
GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_MAC_DN GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_MAC_DN	-1.128	-1.372	0.560	1.395	0.693	-3.776	-1.128	2.934	1.612	1.011	-2.350
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_6H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_6H_DN	-0.738	-1.128	0.443	2.639	3.245	-2.757	-3.776	1.395	-0.585	0.342	-0.267
GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN	-2.314	-2.730	-0.724	1.215	2.391	-2.730	2.124	1.029	1.215	0.264	-1.118
GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_DN GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_DN	-4.299	-1.077	1.067	1.067	1.688	-2.675	0.368	0.893	2.744	-0.697	-1.084
GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_UP GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_UP	-1.360	-2.023	0.301	2.755	2.755	-4.139	0.403	-0.532	1.407	0.523	-1.105
GSE29618_MONOCYTE_VS_PDC_UP GSE29618_MONOCYTE_VS_PDC_UP	-2.339	-1.372	0.693	1.011	1.845	-3.776	0.560	1.395	2.359	-0.457	-1.983
GSE16385_ROSIGLITAZONE_VS_UNTREATED_IFNG_TNF_STIM_MACROPHAGE_DN GSE16385_ROSIGLITAZONE_VS_UNTREATED_IFNG_TNF_STIM_MACROPHAGE_DN	-1.372	-1.973	-0.350	0.342	0.693	-4.399	-0.585	3.245	2.934	0.844	-0.590
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_UP	-2.568	-3.558	2.044	2.889	1.794	-1.010	0.650	-0.293	0.650	-0.645	-1.514
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MDC_DN GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MDC_DN	-0.671	-1.547	-0.309	1.985	1.512	-3.620	-0.671	1.300	2.246	0.623	-3.099
GSE17721_LPS_VS_POLYIC_8H_BMDC_UP GSE17721_LPS_VS_POLYIC_8H_BMDC_UP	-4.433	-0.467	-0.751	1.587	2.327	-1.996	0.432	2.605	0.993	-0.597	-1.399
GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP	-0.872	-2.264	0.597	0.474	2.184	-3.682	-1.314	1.257	1.928	1.688	-1.597
GSE27786_LSK_VS_CD8_TCELL_DN GSE27786_LSK_VS_CD8_TCELL_DN	-1.631	-0.902	0.350	2.673	0.708	-5.085	-0.573	2.971	0.860	0.350	-1.118
GSE7831_1H_VS_4H_CPG_STIM_PDC_UP GSE7831_1H_VS_4H_CPG_STIM_PDC_UP	-0.585	-0.918	-0.350	-0.738	1.395	-5.120	-0.457	5.013	1.395	-0.264	-0.743
GSE2197_CPG_DNA_VS_UNTREATED_IN_DC_DN GSE2197_CPG_DNA_VS_UNTREATED_IN_DC_DN	-1.973	-1.973	0.443	1.011	2.094	-2.757	0.693	0.342	3.910	-0.350	-1.983
GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_UP GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_UP	-0.350	-1.372	1.195	1.845	2.094	-5.967	0.560	-0.350	0.844	-0.264	-1.983
GSE21927_SPLEEN_C57BL6_VS_4T1_TUMOR_BALBC_MONOCYTES_UP GSE21927_SPLEEN_C57BL6_VS_4T1_TUMOR_BALBC_MONOCYTES_UP	-0.902	-1.950	2.391	1.872	0.860	-3.204	-0.446	1.029	1.418	0.264	-3.216
GSE11818_WT_VS_DICER_KO_TREG_DN GSE11818_WT_VS_DICER_KO_TREG_DN	-1.958	-2.395	-0.458	1.650	1.650	-1.958	1.180	1.650	1.405	0.267	-2.922
GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_DN	-2.339	-1.372	1.612	2.359	1.845	-3.776	-0.585	0.844	1.395	-1.128	-0.590
GSE20715_WT_VS_TLR4_KO_48H_OZONE_LUNG_DN GSE20715_WT_VS_TLR4_KO_48H_OZONE_LUNG_DN	-1.950	-1.111	-0.446	2.391	2.673	-5.085	-0.724	0.350	1.215	0.860	-0.345
GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_UP GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_UP	-1.128	-2.339	0.693	5.013	1.195	-2.339	-0.457	0.693	1.011	-0.350	-2.350
GSE27786_NEUTROPHIL_VS_MONO_MAC_DN GSE27786_NEUTROPHIL_VS_MONO_MAC_DN	-1.950	-1.352	-0.342	1.637	2.673	-3.204	0.860	1.637	1.215	-0.573	-2.325
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_42H_UP GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_42H_UP	-3.776	-0.918	1.845	1.195	1.195	-1.652	-2.339	0.443	3.245	-0.264	-0.590
GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_DN GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_DN	-1.852	-1.852	-0.805	2.762	0.692	-3.739	2.762	0.326	1.434	0.326	-0.810
GSE17721_LPS_VS_CPG_1H_BMDC_DN GSE17721_LPS_VS_CPG_1H_BMDC_DN	-1.128	-3.233	1.011	-0.457	3.570	-1.128	-1.128	0.342	2.359	1.395	-1.983
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_UP GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_UP	-1.314	-2.675	0.368	2.744	0.737	-5.014	0.893	0.597	0.737	1.257	-0.878
GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_DN GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_DN	-0.958	-1.464	-1.464	1.289	2.876	-3.069	-0.594	3.201	1.289	-0.344	-1.198
KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_DN KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_DN	-3.233	-2.339	1.195	1.395	1.612	-2.757	0.342	0.844	2.094	0.342	-1.380
GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_DN GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_DN	-0.407	0.293	-1.277	0.767	0.767	-6.793	-0.671	3.784	0.767	-0.309	0.290
GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	-0.902	-1.631	0.264	2.971	1.872	-5.085	0.350	1.637	0.572	-0.342	-1.360
GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN	-1.295	-1.060	0.610	4.091	2.489	-1.881	0.610	0.752	-0.538	-0.538	-3.664
GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_MAC_UP GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_MAC_UP	-1.372	-1.372	-1.372	1.612	2.094	-3.233	0.443	1.612	2.359	0.342	-1.983
GSE25087_FETAL_VS_ADULT_TREG_UP GSE25087_FETAL_VS_ADULT_TREG_UP	-1.314	-4.299	-0.427	1.257	0.737	-2.675	1.257	0.737	3.047	0.597	-1.084
