GO	[-8.26 -0.76]	[-0.76 -0.30]	[-0.30 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.41]	[0.41 1.02]	[1.02 7.81]
GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_DN GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_DN	-3.768	2.349	12.193	-1.127	-5.109	-6.977	-5.955	0.692	4.243	1.606	-1.964
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_UP GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_UP	-3.643	3.071	7.350	-1.877	-6.819	-5.805	-6.819	0.285	7.350	1.708	-0.536
GSE14308_TH2_VS_NATURAL_TREG_DN GSE14308_TH2_VS_NATURAL_TREG_DN	-0.561	0.874	7.679	-4.323	-8.219	-5.880	-5.039	1.045	9.652	0.720	-0.883
GSE3039_CD4_TCELL_VS_NKT_CELL_DN GSE3039_CD4_TCELL_VS_NKT_CELL_DN	-0.902	4.290	6.267	-2.310	-5.074	-8.260	-8.260	0.452	6.267	1.026	-0.898
GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_UP GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_UP	-1.379	6.593	9.623	0.645	-5.914	-7.179	-7.179	0.392	2.122	-0.702	-2.040
NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN	-0.684	2.768	7.818	-1.877	-6.819	-8.135	-8.135	0.908	2.479	3.071	-1.055
GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN	-4.357	1.413	6.702	-0.447	-6.938	-6.938	-5.074	1.413	8.567	1.211	-1.941
GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	-5.039	5.093	9.652	-1.331	-5.039	-6.898	-3.706	0.463	3.980	1.656	-2.691
GSE27859_CD11C_INT_F480_HI_MACROPHAGE_VS_CD11C_ING_F480_INT_DC_UP GSE27859_CD11C_INT_F480_HI_MACROPHAGE_VS_CD11C_ING_F480_INT_DC_UP	-1.802	0.577	4.584	-0.974	-7.386	-7.386	-5.136	0.451	8.674	4.982	-1.797
GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN	-3.226	2.627	10.539	-1.649	-5.109	-5.955	-6.977	1.008	5.788	0.841	-1.644
GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	-1.275	2.804	11.527	-1.855	-5.768	-5.768	-6.780	-0.309	6.513	0.622	-1.850
GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_UP GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_UP	-3.197	0.571	6.267	-1.946	-5.917	-5.917	-5.917	2.115	12.287	0.350	-0.570
GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_DN GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_DN	-1.969	2.349	4.609	-3.226	-5.955	-6.977	-8.302	0.442	6.639	2.921	0.561
GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	-1.109	2.381	8.567	-1.350	-8.260	-6.938	-6.938	0.452	4.658	2.115	-1.105
GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_DN GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_DN	-1.649	2.921	7.542	-4.390	-5.955	-6.977	-6.977	0.442	5.788	0.692	1.012
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN	-1.331	1.045	7.679	-3.168	-6.898	-8.219	-5.880	1.436	5.903	1.893	-0.434
QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_CONTRACTION_OF_VZV_SPECIFIC_T_CELLS_PEAK_TO_28DYAT_1DY_NEGATIVE QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_CONTRACTION_OF_VZV_SPECIFIC_T_CELLS_PEAK_TO_28DYAT_1DY_NEGATIVE	-1.900	0.891	6.829	-0.325	-6.859	-6.859	-8.177	2.732	5.146	1.682	-2.254
GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_UP GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_UP	-0.902	5.845	11.722	-3.737	-5.917	-5.917	-6.938	-0.447	1.631	1.026	-0.340
GSE13229_MATURE_VS_INTMATURE_NKCELL_DN GSE13229_MATURE_VS_INTMATURE_NKCELL_DN	-1.092	1.045	8.641	-0.334	-8.219	-6.898	-8.219	1.436	3.309	2.145	-1.602
GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_DN GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_DN	-0.886	2.697	4.337	-4.323	-3.706	-8.219	-8.219	-0.437	8.154	1.656	0.586
GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_DN GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_DN	-2.751	6.639	3.891	-0.917	-8.302	-6.977	-5.955	0.692	4.243	2.349	-1.123
GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_DN GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_DN	-1.127	1.838	1.008	-1.649	-5.955	-8.302	-8.302	-0.264	8.011	5.788	0.561
GSE9037_WT_VS_IRAK4_KO_LPS_4H_STIM_BMDM_UP GSE9037_WT_VS_IRAK4_KO_LPS_4H_STIM_BMDM_UP	-0.573	2.662	10.624	-0.573	-8.260	-8.260	-6.938	-0.447	2.381	1.211	-0.444
GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_UP GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_UP	-0.976	2.365	6.769	-1.463	-5.619	-7.927	-6.622	0.325	9.701	0.542	-1.197
GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_UP GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_UP	-0.550	4.759	6.829	-2.260	-6.859	-6.859	-5.843	-0.427	6.829	1.063	-1.895
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-2.956	1.377	14.823	-0.717	-5.682	-4.513	-5.682	0.439	4.012	0.439	-2.386
GSE6092_UNSTIM_VS_IFNG_STIM_ENDOTHELIAL_CELL_UP GSE6092_UNSTIM_VS_IFNG_STIM_ENDOTHELIAL_CELL_UP	-0.447	5.436	8.082	-1.628	-5.917	-6.938	-6.938	0.706	4.658	0.350	-2.718
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_24H_MBOVIS_BCG_STIM_DN GSE22935_WT_VS_MYD88_KO_MACROPHAGE_24H_MBOVIS_BCG_STIM_DN	-2.751	4.243	5.382	-1.127	-8.302	-5.955	-8.302	0.841	3.553	1.838	0.343
GSE557_CIITA_KO_VS_I_AB_KO_DC_UP GSE557_CIITA_KO_VS_I_AB_KO_DC_UP	-2.335	0.558	1.191	-1.969	-5.109	-6.977	-8.302	0.692	7.542	8.011	0.695
GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_DN GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_DN	-0.902	1.865	2.662	-4.357	-5.917	-8.260	-4.357	-0.447	12.864	1.413	0.573
GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_1H_UP GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_1H_UP	-2.751	2.627	10.539	-3.768	-5.109	-5.955	-5.955	1.606	4.609	0.841	-0.913
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_DN GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_DN	-0.737	2.627	7.084	-0.457	-8.302	-8.302	-6.977	0.341	1.838	4.243	-1.123
GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_UP GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_UP	-2.335	3.230	2.921	-1.969	-8.302	-8.302	-3.768	0.558	8.011	2.921	-0.582
GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_DN GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_DN	-1.092	10.175	4.337	-2.285	-8.219	-6.898	-5.039	0.583	2.697	1.045	-0.883
GSE27786_LIN_NEG_VS_BCELL_UP GSE27786_LIN_NEG_VS_BCELL_UP	-0.724	7.150	13.452	-3.737	-5.917	-5.074	-3.197	-1.109	1.413	1.026	-1.941
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_DN GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_DN	-0.527	9.377	3.431	-2.616	-6.780	-4.933	-8.094	-1.275	3.110	2.513	-0.405
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP	-1.443	4.254	10.637	-2.165	-5.484	-5.484	-6.721	1.205	3.152	0.395	-2.160
GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_UP GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_UP	-1.649	2.085	10.010	-1.649	-5.955	-6.977	-5.109	0.442	8.011	0.442	-1.365
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN	-1.378	6.625	9.212	-1.378	-6.596	-5.367	-5.367	-0.388	4.022	0.319	-2.081
GSE40443_INDUCED_VS_TOTAL_TREG_UP GSE40443_INDUCED_VS_TOTAL_TREG_UP	-0.886	4.709	5.903	-4.323	-5.039	-8.219	-5.880	-0.710	4.337	2.413	0.361
DAZARD_RESPONSE_TO_UV_SCC_DN DAZARD_RESPONSE_TO_UV_SCC_DN	-1.032	0.610	15.854	-1.032	-4.768	-4.768	-4.768	-1.032	4.491	0.795	-2.868
GSE1925_3H_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP GSE1925_3H_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP	-4.423	2.056	5.731	-2.360	-5.992	-4.423	-7.017	-0.271	7.019	3.512	-0.270
GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN	-1.109	4.658	8.567	-2.310	-5.917	-6.938	-8.260	0.263	1.631	2.115	0.352
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	-5.523	2.467	8.330	0.284	-5.523	-3.188	-6.763	0.983	3.109	2.173	-3.817
SMIRNOV_RESPONSE_TO_IR_6HR_UP SMIRNOV_RESPONSE_TO_IR_6HR_UP	-1.574	1.074	-0.269	-2.325	-5.718	-6.971	-6.971	-0.365	5.568	7.428	3.242
GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_DN GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_DN	-2.310	3.269	1.865	-2.724	-8.260	-5.917	-5.074	-0.724	3.269	8.082	1.418
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-3.168	1.232	9.652	-0.886	-8.219	-5.039	-5.880	0.720	6.328	0.874	-0.559
GSE11864_UNTREATED_VS_CSF1_IN_MAC_DN GSE11864_UNTREATED_VS_CSF1_IN_MAC_DN	-2.260	5.146	6.829	-0.871	-6.859	-6.859	-5.843	-1.075	5.547	1.253	-0.425
GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_DN GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_DN	-1.127	-0.585	3.230	-0.737	-8.302	-6.977	-6.977	1.390	9.493	2.627	0.343
GSE20484_MCSG_VS_CXCL4_MONOCYTE_DERIVED_MACROPHAGE_UP GSE20484_MCSG_VS_CXCL4_MONOCYTE_DERIVED_MACROPHAGE_UP	-1.109	4.290	11.167	-1.628	-6.938	-8.260	-5.074	-0.342	2.381	0.452	0.352
GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP	-1.969	1.390	7.084	-1.369	-6.977	-8.302	-5.955	0.692	4.988	2.921	-0.454
GSE3982_MAST_CELL_VS_MAC_UP GSE3982_MAST_CELL_VS_MAC_UP	-0.724	3.269	7.150	-1.350	-5.917	-8.260	-6.938	0.706	6.267	0.350	-0.898
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	-1.312	2.175	2.732	-1.900	-8.177	-6.859	-6.859	-0.325	8.226	1.921	1.258
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	-0.902	1.631	8.082	-0.724	-6.938	-8.260	-6.938	1.865	3.269	1.631	-1.623
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-1.420	2.632	2.632	-3.571	-7.262	-5.992	-7.262	1.331	5.151	3.616	0.278
GSE18893_TCONV_VS_TREG_2H_CULTURE_UP GSE18893_TCONV_VS_TREG_2H_CULTURE_UP	-0.917	1.390	6.639	-1.969	-6.977	-6.977	-6.977	1.390	7.084	1.191	-0.913
GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	-2.285	0.874	3.309	-2.697	-5.880	-6.898	-6.898	0.271	6.328	5.903	1.049
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	-1.969	1.838	4.243	-1.369	-5.955	-5.109	-8.302	1.838	9.493	1.008	-1.365
GSE360_DC_VS_MAC_UP GSE360_DC_VS_MAC_UP	-1.369	0.341	8.011	-2.751	-5.109	-5.955	-5.955	-0.264	8.493	3.553	-0.913
GSE13306_TREG_VS_TCONV_DN GSE13306_TREG_VS_TCONV_DN	-2.335	6.207	7.542	-0.917	-6.977	-4.390	-8.302	0.558	2.085	1.606	-1.123
GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN	-0.932	4.937	7.019	-0.597	-5.992	-5.992	-7.017	-0.271	6.148	0.546	-2.772
GSE37301_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_RAG2_KO_NK_CELL_UP GSE37301_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_RAG2_KO_NK_CELL_UP	-0.659	5.165	8.360	-2.711	-6.267	-6.267	-7.553	0.661	2.677	0.526	-0.510
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_AND_ROSIGLITAZONE_STIM_DN GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_AND_ROSIGLITAZONE_STIM_DN	-2.210	7.418	3.767	-1.545	-5.768	-5.768	-8.094	0.622	3.110	2.804	-1.038
GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_DN GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_DN	-1.565	2.206	5.604	-0.856	-5.805	-6.819	-8.135	0.609	8.299	0.908	-0.853
GSE7831_1H_VS_4H_CPG_STIM_PDC_UP GSE7831_1H_VS_4H_CPG_STIM_PDC_UP	-1.969	0.341	5.382	-0.917	-5.955	-8.302	-6.977	0.558	6.207	4.243	0.343
GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_UP GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_UP	-1.294	10.343	4.810	-2.235	-6.819	-4.257	-6.819	-1.058	2.768	1.708	-0.536
GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_UP GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_UP	-1.312	1.459	2.732	-2.260	-5.843	-6.859	-6.859	-1.312	4.759	7.748	1.258
GSE22611_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP GSE22611_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP	-2.260	1.063	7.748	-1.900	-8.177	-4.290	-5.003	1.063	8.716	0.891	-1.071
ZBED4_TARGET_GENES ZBED4_TARGET_GENES	-2.380	4.617	5.024	-0.385	-7.054	-7.054	-7.054	0.547	4.617	0.547	-0.383
GSE20715_WT_VS_TLR4_KO_48H_OZONE_LUNG_DN GSE20715_WT_VS_TLR4_KO_48H_OZONE_LUNG_DN	-0.902	1.631	3.595	-2.724	-5.917	-8.260	-5.917	1.026	7.150	3.595	-0.898
GSE19888_NO_PRETREAT_VS_ADENOSINE_A3R_INHIBITOR_PRETREATED_MAST_CELL_TCELL_MEMBRANES_ACT_DN GSE19888_NO_PRETREAT_VS_ADENOSINE_A3R_INHIBITOR_PRETREATED_MAST_CELL_TCELL_MEMBRANES_ACT_DN	-3.197	3.936	7.610	-1.350	-8.260	-5.917	-5.074	0.706	3.595	1.413	-0.444
GSE45365_NK_CELL_VS_CD8A_DC_UP GSE45365_NK_CELL_VS_CD8A_DC_UP	-1.969	-0.585	2.921	-1.969	-5.109	-5.955	-5.109	1.008	15.170	2.349	-0.582
GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP	-2.643	1.949	8.299	-1.058	-5.805	-6.819	-8.135	1.708	3.390	0.908	0.287
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN	-2.325	6.941	8.444	-0.485	-6.971	-4.768	-4.768	0.336	2.902	0.445	-2.791
GSE14308_INDUCED_VS_NATURAL_TREG_UP GSE14308_INDUCED_VS_NATURAL_TREG_UP	-1.969	1.606	12.193	-5.109	-3.226	-5.109	-4.390	0.692	7.084	-0.585	-0.582
GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_UP GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_UP	-1.877	1.083	6.021	-0.684	-6.819	-6.819	-8.135	0.484	3.724	4.434	-0.315
GSE4535_BM_DERIVED_DC_VS_FOLLICULAR_DC_DN GSE4535_BM_DERIVED_DC_VS_FOLLICULAR_DC_DN	-1.969	1.606	5.382	-3.768	-5.955	-6.977	-4.390	-0.737	2.085	8.011	1.195
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_AND_ROSIGLITAZONE_STIM_UP GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_AND_ROSIGLITAZONE_STIM_UP	-1.545	6.080	6.080	-4.224	-6.780	-8.094	-3.612	0.622	1.507	1.977	0.498
GSE557_WT_VS_CIITA_KO_DC_DN GSE557_WT_VS_CIITA_KO_DC_DN	-1.109	3.269	2.662	-2.310	-8.260	-6.938	-5.917	-0.447	6.267	2.662	1.030
GSE8685_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP GSE8685_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP	-1.649	7.542	8.493	0.341	-5.109	-6.977	-5.109	-0.457	1.838	1.008	-3.219
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	-2.751	1.838	6.207	-1.969	-5.955	-5.955	-6.977	0.558	7.542	0.841	0.695
GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_UP GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_UP	-2.697	2.995	6.328	-0.561	-5.880	-6.898	-6.898	0.271	5.093	2.413	-0.883
MIR522_3P MIR522_3P	-0.372	4.480	9.032	-1.007	-6.189	-7.470	-7.470	-0.372	1.430	1.024	-0.487
GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_DN GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_DN	-1.607	1.893	5.903	-2.285	-5.880	-6.898	-5.880	0.874	6.766	2.413	-1.088
GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_DN GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_DN	-0.317	7.350	4.072	-0.538	-8.135	-4.968	-6.819	0.908	4.434	-0.684	-1.872
GSE6674_UNSTIM_VS_CPG_STIM_BCELL_DN GSE6674_UNSTIM_VS_CPG_STIM_BCELL_DN	-3.220	3.772	4.150	-2.679	-4.621	-4.621	-5.562	-0.441	8.248	2.740	-1.195
GSE1460_NAIVE_CD4_TCELL_CORD_BLOOD_VS_THYMIC_STROMAL_CELL_DN GSE1460_NAIVE_CD4_TCELL_CORD_BLOOD_VS_THYMIC_STROMAL_CELL_DN	-1.946	4.290	7.150	-0.902	-5.917	-6.938	-5.917	0.706	5.041	0.706	-1.346
GSE14769_40MIN_VS_360MIN_LPS_BMDM_DN GSE14769_40MIN_VS_360MIN_LPS_BMDM_DN	-2.310	0.706	6.267	-1.350	-4.357	-4.357	-4.357	1.026	11.167	1.413	-4.349
GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_DN GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_DN	-1.649	3.553	3.553	-2.335	-5.109	-8.302	-5.955	1.191	5.382	2.627	-0.734
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_UP GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_UP	-2.039	4.086	6.967	-0.741	-7.803	-5.507	-7.803	0.580	1.928	1.053	0.583
GCGNNANTTCC_UNKNOWN GCGNNANTTCC_UNKNOWN	-1.606	2.363	4.744	-1.252	-5.183	-4.052	-5.183	0.989	6.727	1.468	-5.177
GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_DN GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_DN	-1.628	0.571	10.092	-0.447	-4.357	-6.938	-5.917	-0.902	8.567	0.452	-0.340
GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	-1.369	1.838	8.011	-2.335	-5.109	-5.955	-6.977	-0.737	2.085	5.788	0.343
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	-1.943	2.605	5.887	-1.324	-5.358	-6.346	-7.636	0.782	6.324	0.948	-0.533
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP	-1.127	3.553	2.627	-0.917	-8.302	-5.109	-6.977	-0.585	8.011	1.838	-0.263
MCM3_TARGET_GENES MCM3_TARGET_GENES	-2.880	2.188	6.514	-0.451	-5.507	-5.507	-3.993	0.262	11.045	-0.343	-1.693
GSE4984_UNTREATED_VS_LPS_TREATED_DC_DN GSE4984_UNTREATED_VS_LPS_TREATED_DC_DN	-1.379	4.457	7.549	-0.891	-4.952	-5.914	-7.179	1.856	3.358	-0.545	-1.375
GSE15324_ELF4_KO_VS_WT_ACTIVATED_CD8_TCELL_UP GSE15324_ELF4_KO_VS_WT_ACTIVATED_CD8_TCELL_UP	-2.724	1.865	7.150	-1.946	-4.357	-5.917	-5.917	1.865	6.702	0.706	-1.105
GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP	-2.592	5.131	6.965	-1.141	-6.679	-3.756	-6.679	0.406	3.550	0.675	-0.703
GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_UP GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_UP	-1.369	1.606	9.493	-1.969	-4.390	-5.109	-6.977	0.692	3.891	2.627	-1.964
GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING	-2.034	3.743	6.290	-0.367	-4.366	-6.513	-6.513	3.028	2.385	0.337	-2.472
GSE17721_POLYIC_VS_GARDIQUIMOD_12H_BMDC_UP GSE17721_POLYIC_VS_GARDIQUIMOD_12H_BMDC_UP	-0.917	0.692	4.988	-1.649	-6.977	-5.955	-5.955	-1.369	3.553	5.788	1.611
GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_UP GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_UP	-0.751	8.420	4.937	-0.751	-7.017	-4.423	-8.344	0.546	0.990	1.368	-0.929
GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_DN GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_DN	-1.656	1.325	8.300	-3.000	-4.366	-5.289	-4.366	0.585	5.825	2.385	-2.472
GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_DN GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_DN	-1.183	3.992	10.865	-4.757	-4.757	-5.581	-4.059	0.691	2.126	0.844	-0.766
