GO	[-5.24 -0.58]	[-0.58 -0.23]	[-0.23 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.02]	[0.02 0.15]	[0.15 0.36]	[0.36 0.75]	[0.75 8.14]
MIR525_5P MIR525_5P	-0.368	0.451	2.093	1.326	-3.003	-3.624	-1.066	2.093	1.110	-0.368	-0.834
MIR4434 MIR4434	0.301	0.994	1.404	3.069	-3.478	-2.437	-2.437	-0.301	-0.405	0.522	0.822
MIR4769_3P MIR4769_3P	0.261	1.135	1.678	1.989	-1.620	-3.482	-0.685	1.989	0.380	-1.620	-1.232
MIR378A_5P MIR378A_5P	0.611	0.464	1.982	0.782	-2.333	-3.578	-1.870	2.288	0.782	-1.166	0.342
MIR5698 MIR5698	-0.271	-0.752	0.826	0.826	-2.782	-2.782	-2.782	1.172	0.678	0.826	2.901
RACTNNRTTTNC_UNKNOWN RACTNNRTTTNC_UNKNOWN	-2.128	0.923	2.931	1.933	-1.685	-2.128	-1.685	0.730	1.381	-0.580	-0.577
GTTATAT_MIR410 GTTATAT_MIR410	-0.404	0.889	6.363	-0.404	-1.562	-2.096	-2.096	-0.268	0.488	0.488	-0.586
MIR6761_5P MIR6761_5P	0.301	0.426	0.959	1.190	-3.749	-2.945	-1.814	2.035	0.959	-0.597	0.758
MIR8062 MIR8062	0.392	0.928	1.425	1.425	-4.522	-0.667	-1.593	-0.334	2.370	-0.479	-1.208
MIR7152_3P MIR7152_3P	-0.896	2.296	0.612	1.614	-2.196	-2.917	-1.649	1.941	0.816	-0.446	-0.638
GATGKMRGCG_UNKNOWN GATGKMRGCG_UNKNOWN	-0.859	0.250	0.604	4.785	-1.854	-2.736	-0.359	1.131	0.604	-0.359	-1.267
ATTACAT_MIR3803P ATTACAT_MIR3803P	-1.028	-0.537	2.379	0.507	-1.380	-1.028	-2.397	4.524	0.507	0.507	-1.376
MIR6773_3P MIR6773_3P	0.593	0.433	1.825	2.509	-3.331	-2.566	-0.848	1.248	0.593	-0.848	-1.138
MIR4762_5P MIR4762_5P	-1.704	1.961	2.575	0.795	-1.704	-3.189	-1.704	1.197	0.795	0.257	-0.474
MIR766_3P MIR766_3P	-1.958	0.791	0.974	0.267	-0.790	-4.261	-1.010	2.823	0.628	1.912	-0.786
MIR488_3P MIR488_3P	0.649	0.796	2.039	2.039	-3.027	-1.812	-2.566	2.039	-0.813	-0.505	-0.386
DICER1_TARGET_GENES DICER1_TARGET_GENES	0.519	0.997	0.997	0.737	-2.902	-2.902	-1.998	1.297	0.997	-0.647	0.344
MIR6079 MIR6079	0.274	0.659	2.334	0.509	-1.655	-2.059	-1.316	2.334	2.030	-2.059	-1.311
MIR1183 MIR1183	-0.982	1.711	3.027	0.445	-2.070	-4.093	-0.743	1.439	0.321	-0.551	0.323
AGTCAGC_MIR345 AGTCAGC_MIR345	-0.691	0.346	2.212	2.674	-2.445	-2.445	-0.260	0.541	0.541	-1.605	-0.259
MIR6893_3P MIR6893_3P	-2.063	1.454	0.914	1.771	-2.063	-3.774	-0.571	0.349	1.168	-0.258	0.507
TFCP2_TARGET_GENES TFCP2_TARGET_GENES	-1.064	1.465	2.617	1.814	-3.068	-1.064	-1.516	0.289	0.878	-0.314	-1.061
PAX5_01 PAX5_01	0.259	-0.348	-0.470	4.239	-2.941	-2.423	-1.029	2.161	0.953	0.357	-0.802
MIR4684_5P MIR4684_5P	-0.392	0.409	1.608	2.990	-3.802	-3.218	-1.286	0.815	0.409	-0.293	0.665
MIR3925_5P MIR3925_5P	-0.435	0.513	0.283	1.225	-5.099	-2.338	-0.435	0.659	2.578	1.225	-0.754
MIR6799_5P MIR6799_5P	-0.310	0.675	0.845	1.249	-3.422	-2.309	-2.309	2.304	1.736	-0.567	-0.308
THRA_TARGET_GENES THRA_TARGET_GENES	-1.213	0.270	1.162	1.714	-3.444	-3.444	-0.479	1.714	1.162	0.270	0.272
MIR4514 MIR4514	-0.421	1.114	0.931	2.288	-3.309	-2.355	-2.799	1.114	0.931	0.620	-0.544
CTR9_TARGET_GENES CTR9_TARGET_GENES	-1.181	-0.315	2.876	0.675	-1.747	-2.611	-1.181	2.410	0.459	0.675	-0.783
MIR484 MIR484	-0.730	0.404	2.710	-0.505	-1.419	-1.932	-3.608	0.576	1.942	0.404	0.786
ATAAGCT_MIR21 ATAAGCT_MIR21	-0.311	1.996	1.416	1.694	-2.979	-1.842	-1.842	1.163	0.291	0.561	-1.836
PPARA_02 PPARA_02	-0.473	0.660	0.264	0.660	-3.471	-4.324	-0.473	1.270	2.408	-0.341	0.844
MIR5579_3P MIR5579_3P	-0.530	1.045	1.994	1.045	-3.726	-3.726	-0.530	1.728	0.543	0.310	-0.688
MIR6759_3P MIR6759_3P	-0.493	1.989	1.135	1.678	-2.099	-2.703	-2.099	0.904	1.393	-0.345	-1.232
MIR1266_5P MIR1266_5P	-1.277	0.412	1.858	2.974	-2.262	-2.262	-1.708	0.412	1.541	0.412	-0.674
MIR29B_1_5P MIR29B_1_5P	0.457	1.096	1.532	2.327	-2.770	-1.259	-2.770	1.532	-0.620	-1.554	0.591
CCAWYNNGAAR_UNKNOWN CCAWYNNGAAR_UNKNOWN	-1.132	0.329	1.126	2.456	-3.289	-1.132	-0.515	3.128	0.923	-1.427	-0.881
MIR3190_3P MIR3190_3P	0.472	1.499	3.126	-0.523	-3.189	-2.012	-1.582	2.081	0.342	-0.523	-0.520
MIR4519 MIR4519	0.856	0.301	1.112	1.402	-3.483	-3.483	-0.957	1.112	0.636	0.301	-0.455
MIR3158_5P MIR3158_5P	-0.844	1.454	1.693	1.454	-4.068	-1.621	-1.062	2.224	-0.385	0.547	-1.057
MIR5189_5P MIR5189_5P	-0.666	2.185	0.943	0.759	-4.865	-2.664	-0.370	0.943	0.339	1.149	-0.663
MIR6722_3P MIR6722_3P	0.309	-0.659	1.383	0.309	-4.483	-2.277	-0.835	3.657	0.986	0.309	0.412
MIR7162_5P MIR7162_5P	-1.804	0.344	4.593	-0.262	-1.804	-2.174	-0.775	1.716	1.064	-1.210	0.580
MIR1226_3P MIR1226_3P	-0.685	0.904	3.073	0.261	-1.620	-1.620	-2.099	1.393	2.326	-0.493	-1.615
MIR6730_3P MIR6730_3P	0.576	0.267	2.710	2.710	-2.619	-1.932	-1.419	1.023	-0.338	-1.419	-0.336
MIR760 MIR760	-0.436	0.407	1.352	1.898	-3.365	-1.344	-2.698	1.352	1.613	0.407	-1.038
MIR5584_3P MIR5584_3P	-1.978	1.573	2.451	0.414	-2.452	-1.978	-1.581	2.137	0.551	-0.566	0.554
MIR3184_5P MIR3184_5P	-0.352	0.643	0.361	-0.486	-3.507	-2.828	-1.438	2.053	2.703	0.820	0.364
MIR3926 MIR3926	-0.557	1.147	3.668	0.631	-1.712	-2.977	-1.135	1.829	0.631	-0.425	-1.705
TAXCREB_01 TAXCREB_01	-0.767	-0.995	2.742	1.544	-3.057	-2.482	-0.767	1.812	1.073	-0.580	0.405
ACAACTT_MIR382 ACAACTT_MIR382	-1.516	0.289	3.551	1.153	-2.142	-1.516	-1.064	2.617	0.289	-0.731	-0.486
MIR505_3P MIR505_3P	-0.357	0.511	1.643	1.362	-2.130	-2.737	-1.260	2.639	1.108	-1.647	-0.505
MIR6512_5P MIR6512_5P	-0.443	0.413	4.299	1.996	-1.431	-2.348	-1.097	0.291	0.561	0.413	-2.342
GGCNRNWCTTYS_UNKNOWN GGCNRNWCTTYS_UNKNOWN	-0.981	1.366	2.033	2.033	-2.545	-0.981	-0.691	0.615	1.366	-1.867	-1.359
AAGGGAT_MIR188 AAGGGAT_MIR188	-0.327	2.558	0.620	3.002	-3.109	-2.179	-0.753	0.428	0.276	-0.753	-0.503
MIR6817_5P MIR6817_5P	0.252	1.108	1.643	1.950	-1.647	-3.520	-0.702	1.950	0.368	-1.260	-1.256
EGR2_01 EGR2_01	-0.550	0.368	1.684	1.064	-3.143	-2.674	-2.263	2.450	1.064	-0.326	0.477
MIR3911 MIR3911	1.168	-0.390	0.914	0.914	-2.063	-2.768	-0.571	1.771	2.118	-2.063	-0.809
MIR4464 MIR4464	-1.393	0.519	2.423	0.737	-1.998	-0.960	-1.998	3.351	-0.421	0.519	-0.957
MIR6788_5P MIR6788_5P	-0.902	0.782	1.193	-0.265	-2.333	-3.578	-0.373	2.288	2.616	-0.373	-0.898
LHX3_TARGET_GENES LHX3_TARGET_GENES	-0.477	0.614	1.332	3.501	-1.533	-0.860	-0.860	0.940	-1.533	-1.533	0.360
MIR12119 MIR12119	0.479	0.606	1.093	1.507	-2.381	-5.439	-0.714	0.479	1.739	0.479	-0.709
MIR5187_3P MIR5187_3P	-1.767	-0.506	1.193	1.193	-3.067	-0.983	-0.983	3.719	1.193	0.259	-0.711
MIR6833_5P MIR6833_5P	-1.062	2.491	0.533	0.880	-1.737	-2.731	-0.812	0.880	3.205	-0.812	-1.058
TTTNNANAGCYR_UNKNOWN TTTNNANAGCYR_UNKNOWN	-0.866	1.761	2.703	2.368	-1.817	-2.828	-0.352	0.490	0.256	-1.817	-0.483
MIR4635 MIR4635	-0.512	1.193	1.982	0.976	-2.893	-3.578	-0.686	1.696	0.976	-0.686	-0.683
TCTGATA_MIR361 TCTGATA_MIR361	-0.268	0.672	2.443	2.072	-2.805	-2.805	-0.588	1.419	-0.268	-0.588	-1.147
KTGGYRSGAA_UNKNOWN KTGGYRSGAA_UNKNOWN	-0.797	0.797	3.335	0.797	-1.611	-2.252	-1.611	2.044	0.578	-0.541	-1.140
MIR4804_3P MIR4804_3P	-1.363	2.824	0.831	0.615	-2.545	-1.867	-1.867	2.033	0.435	0.435	-0.471
MIR7150 MIR7150	0.840	1.521	0.264	0.840	-2.795	-1.790	-3.471	2.090	1.043	-0.341	-0.470
MIR148A_5P MIR148A_5P	-0.291	0.311	1.217	1.478	-2.910	-2.286	-2.286	1.764	1.764	0.311	-0.788
MIR5587_5P MIR5587_5P	-0.970	1.332	4.235	1.609	-1.675	-1.675	-1.284	-0.369	1.082	-0.970	-0.966
MIR4673 MIR4673	-1.152	-0.527	0.568	1.567	-3.322	-2.225	-0.903	2.740	2.113	0.319	-0.282
MIR4678 MIR4678	-0.253	-0.522	1.332	0.496	-2.772	-3.558	-1.284	2.239	1.609	-0.369	0.667
MIR605_5P MIR605_5P	-0.848	0.660	3.107	0.660	-2.795	-2.244	-1.790	2.408	0.264	0.373	-0.339
MIR8057 MIR8057	-0.691	-0.313	3.264	2.033	-1.867	-1.867	-1.363	1.683	0.615	-0.473	-1.359
AACATTC_MIR4093P AACATTC_MIR4093P	-1.072	0.795	2.575	1.961	-1.704	-2.603	-1.704	1.685	0.627	-0.350	-1.068
MCM2_TARGET_GENES MCM2_TARGET_GENES	-0.762	2.036	0.970	0.301	-2.570	-2.570	-1.151	0.701	2.036	0.301	-0.487
MIR5685 MIR5685	-0.263	0.519	2.011	-1.393	-2.902	-2.902	-0.421	0.997	0.737	1.297	-0.262
MIR30B_3P MIR30B_3P	0.344	0.344	1.480	0.344	-4.344	-2.174	-1.485	2.831	1.064	0.577	-0.465
MIR423_5P MIR423_5P	-0.418	0.551	0.414	-0.418	-3.721	-3.024	-0.976	2.137	2.451	0.709	0.417
MIR3689A_3P_MIR3689B_3P_MIR3689C MIR3689A_3P_MIR3689B_3P_MIR3689C	0.353	0.353	1.506	0.261	-4.309	-2.149	-1.464	2.869	1.084	0.590	-0.454
MIR133A_5P MIR133A_5P	-0.671	-0.256	2.659	2.328	-2.303	-2.303	-1.461	0.477	2.017	-0.884	-0.360
MIR4690_3P MIR4690_3P	-0.240	0.372	2.117	-1.331	-2.819	-2.819	-0.390	1.062	0.790	1.375	-0.388
MIR708_3P MIR708_3P	-0.405	0.453	4.496	0.322	-2.875	-2.254	-0.773	-0.281	1.799	0.453	-1.029
MIR653_5P MIR653_5P	-0.321	1.090	1.582	2.166	-3.400	-1.737	-2.731	0.395	1.090	-0.448	0.284
MIR653_3P MIR653_3P	0.292	0.536	1.073	1.073	-3.756	-1.606	-1.606	2.742	1.297	-1.273	-0.309
MIR4691_5P MIR4691_5P	-0.580	0.923	1.645	1.645	-4.170	-2.128	-1.321	0.301	-0.580	0.730	1.386
CAVIN1_TARGET_GENES CAVIN1_TARGET_GENES	-0.538	0.736	1.231	0.967	-3.691	-1.997	0.246	2.212	0.967	-1.476	-0.535
CCAATNNSNNNGCG_UNKNOWN CCAATNNSNNNGCG_UNKNOWN	-2.487	0.519	4.791	0.519	-1.641	-1.092	-0.714	-0.273	1.367	-0.452	-0.450
MIR223_5P MIR223_5P	-0.284	0.557	2.027	2.622	-3.066	-2.088	-1.705	0.428	1.066	0.557	-1.374
MIR4704_5P MIR4704_5P	-0.260	0.541	0.784	1.411	-1.605	-2.445	-1.063	4.288	-0.434	-1.063	-0.432
MIR6871_3P MIR6871_3P	0.472	3.518	1.778	1.244	-2.538	-2.538	-1.582	-0.264	-0.377	-0.264	-0.706
MIR6837_3P MIR6837_3P	-0.634	1.788	1.490	2.112	-2.008	-2.600	-2.008	0.976	-0.868	0.762	-0.449
MIR3675_3P MIR3675_3P	0.521	-0.377	0.940	1.812	-2.731	-3.732	-1.101	0.940	1.199	-0.554	0.524
ATAACCT_MIR154 ATAACCT_MIR154	-1.151	1.283	2.473	0.478	0.301	-0.762	-0.762	2.473	-0.489	-2.570	-1.708
MIR6849_3P MIR6849_3P	-0.354	1.055	1.055	0.397	-3.192	-3.192	0.254	2.443	0.254	0.397	-0.794
MIR6882_3P MIR6882_3P	-0.991	1.575	2.545	-0.536	-2.192	-2.806	-0.991	1.873	0.344	1.056	-0.734
ACACTCC_MIR122A ACACTCC_MIR122A	-0.505	-0.753	1.768	3.002	-2.179	-3.109	-0.505	1.119	0.620	-0.505	-0.326
MIR7156_3P MIR7156_3P	0.771	-0.324	3.400	0.575	-2.992	-2.262	-0.939	1.541	-0.677	0.771	-0.936
MIR6782_3P MIR6782_3P	-0.338	0.404	1.297	1.603	-2.619	-2.619	-1.932	0.782	2.311	-0.338	-0.503
MIR623 MIR623	-0.828	-0.311	2.323	-0.613	-2.979	-2.979	-0.613	2.323	1.163	0.735	0.293
GTTNYYNNGGTNA_UNKNOWN GTTNYYNNGGTNA_UNKNOWN	-1.965	0.994	0.390	0.557	-2.656	-2.656	-1.052	0.557	1.898	0.557	1.570
MIR382_3P MIR382_3P	0.359	0.896	1.135	0.896	-4.189	-3.142	-0.250	0.687	-0.537	1.404	-0.534
MIR1249_5P MIR1249_5P	0.452	-0.342	1.633	1.867	-4.362	-3.201	-0.447	0.263	1.212	-0.573	0.863
MIR5691_MIR6805_3P MIR5691_MIR6805_3P	-0.470	3.475	2.462	1.155	-1.611	-2.941	-1.295	0.357	0.357	-1.029	-0.467
MIR2116_3P MIR2116_3P	-0.471	-0.301	1.187	0.906	-2.106	-2.106	0.664	4.148	0.301	-1.485	-1.034
PAX8_TARGET_GENES PAX8_TARGET_GENES	-0.325	-0.489	2.766	1.052	-2.582	-2.582	-1.899	1.643	0.595	0.278	0.279
MIR606 MIR606	-0.588	1.730	1.419	2.842	-2.805	-1.562	-1.562	0.672	0.488	-0.404	-1.147
MIR203B_5P MIR203B_5P	0.314	0.481	3.206	2.741	-2.985	-1.454	-0.688	0.314	-1.012	-0.288	-0.686
MIR6884_5P MIR6884_5P	-0.477	-0.350	2.912	0.795	-1.704	-3.189	-1.360	1.430	1.961	0.257	-1.068
MIR5580_5P MIR5580_5P	-0.597	1.728	0.577	0.959	-2.317	-2.945	-1.814	2.366	0.755	0.577	-0.806
MIR3177_5P MIR3177_5P	-0.506	2.661	1.088	0.895	-3.658	-3.035	-1.085	1.088	0.571	-0.378	0.330
MIR370_3P MIR370_3P	-2.129	2.393	0.864	1.691	-2.129	-2.843	-0.854	0.324	0.651	-0.279	0.654
MIR548B_3P MIR548B_3P	-0.291	0.447	1.557	1.864	-1.947	-1.947	-1.486	1.864	1.557	-1.119	-1.481
MIR6720_5P MIR6720_5P	-1.438	1.244	1.244	1.244	-3.507	-2.828	-0.486	1.491	1.020	-0.486	0.257
MIR511_3P MIR511_3P	0.412	0.675	0.309	3.452	-3.446	-2.409	-1.643	1.014	0.835	-0.675	0.538
MIR8070 MIR8070	-0.373	1.982	3.334	-0.265	-3.578	-0.902	-1.485	1.696	-0.512	-0.373	-0.683
MIR12129 MIR12129	-0.783	0.852	1.515	1.779	-3.090	-1.630	-0.783	2.699	0.522	-1.630	-0.439
MIR7155_5P MIR7155_5P	-0.659	0.426	0.594	1.024	-1.251	-2.229	-3.981	1.286	1.577	1.024	-0.311
SIPA1_TARGET_GENES SIPA1_TARGET_GENES	-0.666	0.339	1.625	1.625	-2.664	-1.754	-1.754	0.943	2.495	0.457	-1.399
MIR130B_5P MIR130B_5P	-0.326	0.596	4.033	1.461	-2.263	-3.143	-1.314	-0.698	0.735	-0.427	0.600
MIR4748 MIR4748	-1.362	0.539	2.483	0.763	-1.962	-0.934	-1.962	2.937	-0.405	0.539	-0.932
ZSCAN18_TARGET_GENES ZSCAN18_TARGET_GENES	-0.728	0.597	2.560	0.883	-1.191	-1.947	-1.947	-0.242	1.620	0.597	-1.188
MIR922 MIR922	-0.659	-0.301	3.479	0.781	-3.586	-1.834	-0.828	2.009	0.943	-0.301	-0.823
MIR7156_5P MIR7156_5P	-0.350	1.197	1.197	0.985	-2.603	-3.900	-0.833	1.197	0.985	-1.360	0.799
MIR4493 MIR4493	-0.659	0.594	0.594	0.426	-2.229	-2.229	-0.918	3.918	1.899	-0.312	-1.247
MIR4423_3P MIR4423_3P	-1.062	1.090	1.582	1.090	-2.731	-3.400	-0.812	0.694	1.863	-0.610	0.398
MIR4530 MIR4530	-0.833	1.197	0.359	4.448	-2.603	-2.114	-1.704	0.627	0.627	0.359	-0.347
GCTTGAA_MIR498 GCTTGAA_MIR498	-0.536	0.645	3.312	1.873	-2.192	-2.806	-0.737	1.056	-0.262	-1.308	-0.260
MIR665 MIR665	0.264	0.840	1.043	0.660	-1.790	-5.478	-0.848	1.270	0.504	1.043	-0.470
MIR30C_1_3P MIR30C_1_3P	-0.976	0.891	1.096	0.301	-1.978	-3.721	-0.566	2.137	2.451	-0.301	-0.747
MIR4713_5P MIR4713_5P	-0.338	0.267	3.523	1.178	-3.523	-1.958	-0.790	0.628	1.647	-0.790	-0.604
MIR223_3P MIR223_3P	0.254	0.661	1.562	0.661	-1.955	-5.062	-0.904	1.299	0.661	0.661	-0.493
MIR5001_3P MIR5001_3P	-0.635	0.347	1.132	0.463	-2.451	-2.451	-1.316	5.011	0.599	-0.358	-0.258
MIR224_5P MIR224_5P	-0.991	-0.620	1.688	3.110	-3.704	-1.827	-0.479	0.866	0.866	0.705	-0.786
MIR485_5P MIR485_5P	-0.418	-0.418	3.140	0.709	-1.581	-3.024	-1.251	1.096	2.137	0.301	-1.246
MIR4308 MIR4308	-0.817	0.370	1.006	1.221	-2.087	-0.817	-3.156	3.694	1.006	-0.340	-0.813
MIR6165 MIR6165	0.388	2.582	0.891	1.921	-1.898	-1.898	-3.049	0.697	0.530	-0.644	-0.641
MIR4736 MIR4736	-0.507	0.881	0.682	-0.357	-0.949	-4.605	-0.949	3.852	0.252	0.511	0.253
CDH4_TARGET_GENES CDH4_TARGET_GENES	0.301	-0.671	0.301	1.112	-3.483	-1.335	-0.957	2.467	2.467	-0.671	-0.299
MIR939_3P MIR939_3P	-0.402	-0.292	0.708	0.554	-1.830	-4.080	-1.472	2.079	1.798	1.299	-0.537
MIR326 MIR326	-1.764	0.384	3.540	0.518	-2.763	-1.391	-1.764	1.297	0.860	0.273	0.521
MIR2681_5P MIR2681_5P	-1.142	0.675	1.229	1.229	-1.142	-2.141	-2.595	2.864	1.229	0.301	-1.137
MIR6739_3P MIR6739_3P	-0.408	1.103	2.240	1.103	-2.620	-3.617	-0.842	1.103	0.496	0.765	-1.271
MIR4494 MIR4494	-1.535	0.587	1.899	2.338	0.587	-2.362	-2.362	0.379	-0.399	-0.235	-0.397
MIR597_5P MIR597_5P	-0.559	1.313	0.558	0.243	-3.234	-1.170	-1.642	1.995	2.387	-0.368	-0.556
MIR4518 MIR4518	-1.175	0.472	1.384	3.208	-2.129	-1.591	-2.129	0.324	1.384	0.472	-0.603
AGGCACT_MIR5153P AGGCACT_MIR5153P	-1.077	0.967	1.527	0.967	-2.694	-1.077	-1.997	2.600	-1.077	0.539	0.378
MIR4460 MIR4460	-0.957	0.451	2.467	2.467	-2.509	-2.509	0.451	0.636	0.451	-0.671	-0.954
AGGAGTG_MIR483 AGGAGTG_MIR483	-0.566	0.250	1.131	3.662	-1.854	-2.736	-0.859	1.458	-0.359	0.250	-0.564
MIR548AT_3P MIR548AT_3P	-0.714	0.756	1.738	1.738	-1.641	-2.487	-1.092	2.152	0.331	-0.714	-0.712
GGCCAGT_MIR193A_MIR193B GGCCAGT_MIR193A_MIR193B	-0.364	-0.538	2.600	1.231	-3.691	-2.694	0.376	0.967	0.376	0.246	-0.362
MIR1205 MIR1205	-0.775	0.344	3.151	0.883	-3.097	-1.485	-1.804	2.239	0.721	-0.468	-0.351
MIR370_5P MIR370_5P	-2.142	0.878	2.199	0.289	-2.142	-1.516	0.289	1.153	1.814	-0.314	-1.513
MIR6512_3P MIR6512_3P	-1.367	1.090	1.325	1.325	-3.400	-2.731	-0.448	1.582	0.880	-0.448	-0.319
MIR3187_5P MIR3187_5P	-1.333	2.155	1.031	1.273	-3.634	-1.730	-0.551	1.273	0.467	0.467	-1.008
MIR1285_5P MIR1285_5P	0.342	0.997	3.864	0.997	-0.960	-1.998	-0.421	0.342	-0.421	-0.421	-2.897
MIR590_5P MIR590_5P	0.384	1.297	1.067	0.273	-3.436	-3.436	-1.083	0.518	1.067	1.551	-0.458
MIR6826_3P MIR6826_3P	-1.006	0.707	0.920	2.427	-2.363	-1.354	-1.797	1.437	1.437	0.249	-1.350
UBE2I_TARGET_GENES UBE2I_TARGET_GENES	-1.393	-0.263	0.519	1.635	-1.998	-1.998	-1.393	2.011	2.011	-0.647	0.521
ACTGCAG_MIR173P ACTGCAG_MIR173P	-0.909	0.543	1.425	0.928	-2.069	-2.669	0.270	3.127	0.928	-0.909	-1.208
MIR10394_5P MIR10394_5P	-0.790	0.335	3.110	1.044	-3.127	-1.229	-1.827	2.206	0.705	-0.479	-0.476
MIR5689 MIR5689	-1.047	1.132	3.428	0.934	-2.972	-1.634	-1.316	0.756	0.756	0.463	-1.043
MIR6791_5P MIR6791_5P	-0.375	-0.828	1.480	1.054	-4.033	-2.829	-0.828	0.706	1.054	1.258	0.710
MIR449B_3P MIR449B_3P	-0.255	0.644	3.573	2.450	-1.983	-1.557	-1.983	-0.255	0.486	-0.365	-1.203
MIR4679 MIR4679	-1.085	3.335	1.088	1.534	-2.509	-1.358	-1.085	0.439	1.301	-1.358	-0.502
MIR6778_5P MIR6778_5P	-1.539	-0.634	0.290	1.788	-2.600	-1.166	-0.868	4.107	-0.451	0.419	0.980
MIR6827_3P MIR6827_3P	-0.289	0.467	1.767	0.657	-3.441	-2.472	-0.652	1.767	1.143	-0.442	-0.649
ACAGGGT_MIR10A_MIR10B ACAGGGT_MIR10A_MIR10B	-0.365	-0.693	2.120	0.644	-1.983	-3.978	-1.208	1.271	-0.255	1.271	0.832
MIR802 MIR802	-0.671	0.800	3.777	0.998	-2.860	-1.843	-1.145	0.800	0.800	-0.256	-1.140
MIR2467_3P MIR2467_3P	-0.276	1.088	0.723	0.895	-3.035	-3.035	-1.358	1.534	2.060	-0.276	-0.660
ZNF623_TARGET_GENES ZNF623_TARGET_GENES	-0.896	0.301	1.614	2.296	-2.917	-2.196	-0.641	0.612	1.318	0.612	-1.222
MIR635 MIR635	-1.293	2.338	2.338	-0.285	-2.072	-0.809	-1.293	0.522	1.461	-0.492	-0.807
MIR6742_3P MIR6742_3P	-1.767	0.259	-0.348	2.113	-0.983	-2.329	-2.329	1.193	0.384	2.113	0.731
MIR4728_3P MIR4728_3P	-0.381	0.645	1.873	1.302	-2.192	-2.192	-1.702	1.575	1.575	-0.991	-0.734
MIR4659B_5P MIR4659B_5P	-0.961	0.398	1.506	-0.336	-2.296	-4.065	0.269	0.558	2.157	0.398	0.560
SOX11_TARGET_GENES SOX11_TARGET_GENES	-0.650	0.998	2.277	0.684	-1.823	-1.090	-1.823	2.277	0.239	-0.650	-0.648
MIR7850_5P MIR7850_5P	-0.354	1.061	1.061	0.254	-2.475	-2.475	-1.185	2.850	1.562	0.254	-1.181
MIR633 MIR633	-0.622	0.643	2.616	1.995	-1.338	-2.573	-2.573	0.814	0.814	0.265	-0.813
MIR4252 MIR4252	-0.404	0.672	1.730	0.488	-2.805	-2.805	-0.833	2.842	0.672	-0.404	-0.586
MIR4685_3P MIR4685_3P	0.301	0.563	1.645	0.420	-2.128	-3.330	-2.666	1.381	0.420	0.420	1.145
MIR4646_5P MIR4646_5P	-0.527	-1.152	1.103	0.903	-2.225	-2.225	-1.804	3.082	1.324	0.433	0.436
MIR5008_3P MIR5008_3P	0.336	-0.365	3.238	1.506	-1.923	-2.328	-0.634	1.506	0.889	-1.026	-1.570
MIR21_5P MIR21_5P	0.310	1.080	0.708	0.554	-4.080	-2.756	-1.472	0.883	0.883	1.538	-0.290
MIR6071 MIR6071	1.480	0.344	1.480	1.716	-3.097	-2.602	-0.607	1.263	0.577	-1.485	-0.604
GTAAGAT_MIR200A GTAAGAT_MIR200A	-0.578	0.258	3.600	3.051	-1.431	-1.431	-0.920	0.664	-0.920	-0.348	-0.918
MIR4701_5P MIR4701_5P	1.165	1.678	1.165	0.311	-2.634	-2.634	-2.099	0.749	-0.566	1.409	-0.409
MIR588 MIR588	1.165	1.678	1.165	0.311	-2.099	-2.634	-2.634	0.749	-0.566	1.409	-0.409
MIR6505_5P MIR6505_5P	-0.467	-0.933	1.583	1.583	-3.804	-1.390	-1.145	1.813	1.813	-0.271	-0.464
MIR4777_5P MIR4777_5P	-1.033	0.610	1.245	3.612	-2.254	-0.773	-1.033	0.453	1.799	-1.357	-1.029
TGCAAAC_MIR452 TGCAAAC_MIR452	0.270	-0.479	1.425	2.736	-2.069	-2.669	-0.479	0.721	-0.479	-1.593	1.720
MIR548AU_3P MIR548AU_3P	-0.509	1.693	2.516	1.949	-1.973	-1.973	-1.621	1.034	0.318	-0.509	-1.314
MIR135A_2_3P MIR135A_2_3P	-0.837	0.750	1.412	0.498	-1.327	-2.113	-2.113	0.498	1.412	1.412	-0.834
MIR298 MIR298	-0.548	0.620	1.314	1.531	-4.588	-1.635	-0.421	1.314	1.531	-1.095	-0.418
GGGNRMNNYCAT_UNKNOWN GGGNRMNNYCAT_UNKNOWN	-0.933	-0.442	0.882	0.657	-3.441	-2.472	-0.289	1.439	2.128	0.467	-0.288
MIR624_5P MIR624_5P	-0.291	0.611	2.198	1.557	-2.532	-2.532	-1.486	1.278	0.312	0.611	-1.115
MIR6134 MIR6134	-1.103	0.504	0.504	1.794	-1.414	-2.795	-2.795	0.660	2.090	0.504	0.663
MIR3928_3P MIR3928_3P	-0.751	2.027	0.896	1.701	-1.826	-1.380	-1.826	2.758	-0.751	-0.751	-0.370
MIR4266 MIR4266	-0.338	-0.505	1.942	1.297	-3.608	-1.932	0.576	1.603	0.576	-0.730	-0.727
AGGGCAG_MIR18A AGGGCAG_MIR18A	0.727	0.727	1.120	0.912	-2.422	-2.991	-0.407	1.878	1.120	-0.734	-1.944
MIR216A_5P MIR216A_5P	-0.512	0.782	1.696	0.976	-1.166	-2.333	-1.870	2.616	1.193	-0.686	-1.480
MIR10398_5P MIR10398_5P	1.024	-0.559	-0.368	1.313	-2.288	-1.170	-1.642	3.752	0.772	-1.170	0.244
MIR6501_3P MIR6501_3P	-0.515	-0.275	3.492	0.742	-1.779	-2.197	-2.197	1.350	1.350	-0.275	-0.678
